262226.00000000,60273.00000000,7653.00000000,31631.000000,103331408.000000
261738.00000000,59673.00000000,7381.00000000,26104.000000,103331416.000000
262209.00000000,60160.00000000,7494.00000000,33750.000000,103331416.000000
262197.00000000,60196.00000000,7560.00000000,30430.000000,103331416.000000
262182.00000000,60229.00000000,7627.00000000,31019.000000,103331416.000000
262211.00000000,60234.00000000,7579.00000000,32199.000000,103331416.000000
262217.00000000,60276.00000000,7633.00000000,31238.000000,103331416.000000
262185.00000000,60192.00000000,7532.00000000,26519.000000,103331424.000000
262222.00000000,60269.00000000,7598.00000000,29163.000000,103331424.000000
262276.00000000,60164.00000000,7358.00000000,27743.000000,103331424.000000
262194.00000000,60262.00000000,7601.00000000,30801.000000,103331424.000000
262199.00000000,60252.00000000,7562.00000000,27284.000000,103331424.000000
262224.00000000,60256.00000000,7518.00000000,30299.000000,103331432.000000
262229.00000000,60297.00000000,7570.00000000,30648.000000,103331432.000000
262268.00000000,60177.00000000,7334.00000000,26017.000000,103331432.000000
262185.00000000,60228.00000000,7510.00000000,26235.000000,103331432.000000
262214.00000000,60298.00000000,7575.00000000,31434.000000,103331432.000000
262193.00000000,60268.00000000,7541.00000000,32112.000000,103331432.000000
262159.00000000,60094.00000000,7321.00000000,27721.000000,103331440.000000
262215.00000000,60293.00000000,7521.00000000,31675.000000,103331440.000000
262211.00000000,60305.00000000,7528.00000000,31544.000000,103331440.000000
262213.00000000,60312.00000000,7507.00000000,31150.000000,103331440.000000
262226.00000000,60328.00000000,7480.00000000,28223.000000,103331448.000000
262175.00000000,60186.00000000,7322.00000000,31391.000000,103331448.000000
262186.00000000,60202.00000000,7313.00000000,32002.000000,103331448.000000
262192.00000000,60253.00000000,7380.00000000,26301.000000,103331448.000000
262213.00000000,60289.00000000,7390.00000000,26476.000000,103331456.000000
262200.00000000,60234.00000000,7292.00000000,27044.000000,103331456.000000
262589.00000000,60758.00000000,7491.00000000,25798.000000,103331464.000000
262613.00000000,60797.00000000,7496.00000000,26235.000000,103331464.000000
262677.00000000,60875.00000000,7512.00000000,27546.000000,103331464.000000
262619.00000000,60955.00000000,7702.00000000,26541.000000,103331464.000000
262629.00000000,60952.00000000,7647.00000000,28682.000000,103331464.000000
262622.00000000,60972.00000000,7667.00000000,31981.000000,103331464.000000
262100.00000000,60281.00000000,7283.00000000,30495.000000,103331472.000000
262100.00000000,60288.00000000,7269.00000000,27721.000000,103331472.000000
262434.00000000,60657.00000000,7384.00000000,27546.000000,103331472.000000
262380.00000000,60647.00000000,7370.00000000,27655.000000,103331472.000000
262382.00000000,60662.00000000,7373.00000000,27590.000000,103331472.000000
262543.00000000,60871.00000000,7408.00000000,29381.000000,103331472.000000
262251.00000000,60140.00000000,7933.00000000,40544.000000,103331512.000000
262214.00000000,60201.00000000,8066.00000000,35782.000000,103331512.000000
262187.00000000,60223.00000000,8133.00000000,38163.000000,103331512.000000
262302.00000000,60087.00000000,7772.00000000,27197.000000,103331512.000000
262301.00000000,60125.00000000,7826.00000000,30015.000000,103331520.000000
262251.00000000,60129.00000000,7893.00000000,38032.000000,103331520.000000
262245.00000000,60169.00000000,7960.00000000,29578.000000,103331520.000000
262210.00000000,60186.00000000,8027.00000000,27590.000000,103331520.000000
262208.00000000,60223.00000000,8081.00000000,36131.000000,103331520.000000
262203.00000000,60255.00000000,8136.00000000,37660.000000,103331520.000000
262289.00000000,60123.00000000,7812.00000000,29447.000000,103331520.000000
262269.00000000,60151.00000000,7879.00000000,39452.000000,103331520.000000
262210.00000000,60146.00000000,7945.00000000,33357.000000,103331520.000000
262224.00000000,60196.00000000,8000.00000000,31216.000000,103331528.000000
262197.00000000,60211.00000000,8055.00000000,34274.000000,103331528.000000
