394760.00000000,61077.00000000,5270.00000000,32658.000000,22202844.000000
394782.00000000,61075.00000000,5278.00000000,33444.000000,22202844.000000
394802.00000000,61074.00000000,5286.00000000,34886.000000,22202844.000000
394810.00000000,61070.00000000,5287.00000000,36765.000000,22202846.000000
394820.00000000,61068.00000000,5287.00000000,37464.000000,22202848.000000
394828.00000000,61066.00000000,5287.00000000,39583.000000,22202848.000000
394841.00000000,61064.00000000,5291.00000000,41964.000000,22202848.000000
394851.00000000,61061.00000000,5292.00000000,42903.000000,22202850.000000
394855.00000000,61058.00000000,5288.00000000,42379.000000,22202852.000000
394858.00000000,61055.00000000,5284.00000000,42772.000000,22202852.000000
394855.00000000,61051.00000000,5277.00000000,39342.000000,22202852.000000
394801.00000000,61040.00000000,5229.00000000,30364.000000,22202856.000000
394827.00000000,61039.00000000,5240.00000000,30735.000000,22202856.000000
394839.00000000,61037.00000000,5243.00000000,37289.000000,22202856.000000
394846.00000000,61035.00000000,5241.00000000,41265.000000,22202858.000000
394846.00000000,61030.00000000,5235.00000000,42488.000000,22202860.000000
394851.00000000,61028.00000000,5234.00000000,43537.000000,22202860.000000
394851.00000000,61025.00000000,5229.00000000,43799.000000,22202860.000000
394666.00000000,61098.00000000,5283.00000000,39867.000000,22203012.000000
394674.00000000,61095.00000000,5282.00000000,39867.000000,22203014.000000
394687.00000000,61092.00000000,5284.00000000,40238.000000,22203016.000000
394696.00000000,61089.00000000,5284.00000000,41003.000000,22203016.000000
394703.00000000,61087.00000000,5284.00000000,40697.000000,22203016.000000
394716.00000000,61084.00000000,5286.00000000,41483.000000,22203018.000000
394721.00000000,61082.00000000,5284.00000000,40675.000000,22203020.000000
394733.00000000,61079.00000000,5286.00000000,41898.000000,22203020.000000
394743.00000000,61076.00000000,5287.00000000,41330.000000,22203020.000000
394751.00000000,61073.00000000,5286.00000000,41287.000000,22203022.000000
394761.00000000,61070.00000000,5287.00000000,41396.000000,22203024.000000
394770.00000000,61068.00000000,5288.00000000,41723.000000,22203024.000000
394783.00000000,61066.00000000,5290.00000000,41833.000000,22203024.000000
394787.00000000,61064.00000000,5288.00000000,42007.000000,22203026.000000
394799.00000000,61060.00000000,5290.00000000,41789.000000,22203028.000000
394810.00000000,61058.00000000,5291.00000000,42401.000000,22203028.000000
394818.00000000,61055.00000000,5291.00000000,42139.000000,22203028.000000
394827.00000000,61053.00000000,5291.00000000,42401.000000,22203030.000000
394831.00000000,61050.00000000,5289.00000000,42859.000000,22203032.000000
394844.00000000,61048.00000000,5292.00000000,42488.000000,22203032.000000
