31321.00000000,120302.00000000,3306.00000000,29665.000000
31368.00000000,120326.00000000,3319.00000000,30386.000000
31317.00000000,120304.00000000,3342.00000000,26126.000000
31354.00000000,120380.00000000,3300.00000000,37879.000000
31352.00000000,120367.00000000,3322.00000000,39910.000000
31355.00000000,120356.00000000,3344.00000000,37638.000000
31351.00000000,120340.00000000,3372.00000000,24466.000000
31367.00000000,120329.00000000,3395.00000000,30976.000000
31357.00000000,120355.00000000,3305.00000000,38250.000000
31364.00000000,120341.00000000,3333.00000000,33335.000000
31344.00000000,120325.00000000,3354.00000000,31282.000000
31302.00000000,120304.00000000,3379.00000000,32811.000000
31337.00000000,120397.00000000,3345.00000000,33728.000000
31336.00000000,120383.00000000,3373.00000000,25405.000000
31344.00000000,120371.00000000,3396.00000000,31544.000000
31341.00000000,120396.00000000,3310.00000000,35541.000000
31346.00000000,120380.00000000,3338.00000000,30408.000000
31349.00000000,120368.00000000,3361.00000000,34427.000000
31352.00000000,120356.00000000,3384.00000000,35629.000000
31325.00000000,120427.00000000,3412.00000000,32046.000000
31318.00000000,120412.00000000,3439.00000000,37376.000000
31338.00000000,120410.00000000,3405.00000000,25274.000000
31300.00000000,120448.00000000,3451.00000000,34143.000000
31314.00000000,120437.00000000,3475.00000000,29512.000000
31311.00000000,120445.00000000,3417.00000000,16427.000000
31308.00000000,120433.00000000,3439.00000000,17978.000000
31323.00000000,120419.00000000,3467.00000000,38053.000000
31321.00000000,120404.00000000,3495.00000000,36175.000000
31312.00000000,120455.00000000,3484.00000000,39102.000000
31311.00000000,120422.00000000,3502.00000000,38512.000000
31307.00000000,120405.00000000,3529.00000000,20752.000000
31305.00000000,120459.00000000,3515.00000000,39408.000000
31310.00000000,120433.00000000,3565.00000000,38993.000000
31309.00000000,120417.00000000,3592.00000000,35694.000000
31312.00000000,120443.00000000,3506.00000000,39320.000000
31320.00000000,120428.00000000,3535.00000000,35803.000000
31316.00000000,120412.00000000,3562.00000000,38337.000000
31307.00000000,120466.00000000,3546.00000000,34995.000000
31306.00000000,120437.00000000,3597.00000000,33007.000000
31403.00000000,120348.00000000,3623.00000000,37944.000000
31305.00000000,120413.00000000,3725.00000000,36066.000000
31332.00000000,120405.00000000,3749.00000000,33204.000000
31395.00000000,120401.00000000,3775.00000000,29119.000000
31353.00000000,120470.00000000,3721.00000000,27437.000000
31300.00000000,120447.00000000,3746.00000000,36502.000000
31309.00000000,120448.00000000,3706.00000000,34755.000000
31325.00000000,120435.00000000,3735.00000000,29752.000000
31300.00000000,120416.00000000,3761.00000000,38578.000000
31310.00000000,120404.00000000,3784.00000000,37922.000000
31303.00000000,120417.00000000,3802.00000000,38294.000000
31305.00000000,120405.00000000,3825.00000000,38425.000000
31306.00000000,120427.00000000,3871.00000000,38840.000000
31301.00000000,120401.00000000,3917.00000000,38731.000000
31303.00000000,120420.00000000,3967.00000000,40216.000000
31332.00000000,120413.00000000,3991.00000000,31871.000000
31330.00000000,120407.00000000,3957.00000000,37988.000000
31435.00000000,120412.00000000,4022.00000000,23505.000000
31377.00000000,120502.00000000,4184.00000000,26585.000000
31319.00000000,120432.00000000,4209.00000000,32636.000000
31304.00000000,120361.00000000,4203.00000000,37922.000000
31300.00000000,120366.00000000,4279.00000000,37966.000000
31309.00000000,120379.00000000,4215.00000000,33248.000000
31264.00000000,120340.00000000,4230.00000000,32090.000000
31208.00000000,120319.00000000,4251.00000000,35782.000000
31212.00000000,120314.00000000,4217.00000000,28726.000000
31298.00000000,120396.00000000,4224.00000000,35192.000000
31296.00000000,120381.00000000,4252.00000000,33117.000000
