193424.00000000,56443.00000000,10443.00000000,19463.000000,92014280.000000
193792.00000000,56746.00000000,10426.00000000,21888.000000,92014280.000000
193675.00000000,56661.00000000,10443.00000000,13303.000000,92014280.000000
193608.00000000,56607.00000000,10446.00000000,11796.000000,92014280.000000
193557.00000000,56566.00000000,10448.00000000,19310.000000,92014288.000000
193503.00000000,56523.00000000,10450.00000000,18065.000000,92014288.000000
193454.00000000,56481.00000000,10448.00000000,20621.000000,92014288.000000
193418.00000000,56449.00000000,10445.00000000,19594.000000,92014288.000000
193357.00000000,56390.00000000,10430.00000000,11512.000000,92014288.000000
193624.00000000,56630.00000000,10444.00000000,10660.000000,92014288.000000
193566.00000000,56582.00000000,10445.00000000,12407.000000,92014288.000000
193444.00000000,56485.00000000,10450.00000000,18983.000000,92014288.000000
193412.00000000,56454.00000000,10443.00000000,20141.000000,92014288.000000
193565.00000000,56591.00000000,10444.00000000,10878.000000,92014296.000000
193481.00000000,56525.00000000,10451.00000000,13281.000000,92014296.000000
193425.00000000,56479.00000000,10451.00000000,20599.000000,92014296.000000
193424.00000000,56470.00000000,10439.00000000,21145.000000,92014296.000000
193532.00000000,56577.00000000,10450.00000000,11796.000000,92014296.000000
193464.00000000,56525.00000000,10455.00000000,11140.000000,92014296.000000
193438.00000000,56500.00000000,10451.00000000,17060.000000,92014296.000000
193414.00000000,56474.00000000,10442.00000000,20272.000000,92014304.000000
193419.00000000,56469.00000000,10429.00000000,18218.000000,92014304.000000
193537.00000000,56590.00000000,10447.00000000,13915.000000,92014304.000000
193456.00000000,56528.00000000,10453.00000000,14941.000000,92014304.000000
193415.00000000,56492.00000000,10452.00000000,24444.000000,92014304.000000
193409.00000000,56479.00000000,10438.00000000,35214.000000,92014304.000000
193412.00000000,56497.00000000,10448.00000000,20337.000000,92014304.000000
193356.00000000,56450.00000000,10448.00000000,21626.000000,92014304.000000
193413.00000000,56508.00000000,10447.00000000,18262.000000,92014304.000000
193383.00000000,56480.00000000,10442.00000000,20031.000000,92014312.000000
193384.00000000,56471.00000000,10427.00000000,11774.000000,92014312.000000
193952.00000000,56733.00000000,10482.00000000,16034.000000,92014384.000000
193943.00000000,56728.00000000,10471.00000000,21757.000000,92014384.000000
193940.00000000,56725.00000000,10453.00000000,18590.000000,92014384.000000
193951.00000000,56745.00000000,10456.00000000,21233.000000,92014384.000000
193936.00000000,56728.00000000,10448.00000000,19420.000000,92014384.000000
193933.00000000,56717.00000000,10437.00000000,11796.000000,92014384.000000
193951.00000000,56770.00000000,10478.00000000,18721.000000,92014384.000000
193947.00000000,56760.00000000,10468.00000000,19966.000000,92014384.000000
193922.00000000,56718.00000000,10437.00000000,11687.000000,92014384.000000
193939.00000000,56746.00000000,10441.00000000,18524.000000,92014392.000000
193524.00000000,56402.00000000,10443.00000000,15204.000000,92014392.000000
193416.00000000,56322.00000000,10456.00000000,19813.000000,92014392.000000
193924.00000000,56834.00000000,10574.00000000,11730.000000,92014392.000000
193950.00000000,56779.00000000,10462.00000000,19835.000000,92014392.000000
193943.00000000,56756.00000000,10436.00000000,18546.000000,92014392.000000
193763.00000000,56613.00000000,10447.00000000,18218.000000,92014392.000000
193714.00000000,56575.00000000,10448.00000000,19594.000000,92014400.000000
193674.00000000,56538.00000000,10445.00000000,20796.000000,92014400.000000
193630.00000000,56500.00000000,10442.00000000,21954.000000,92014400.000000
193561.00000000,56444.00000000,10445.00000000,20446.000000,92014400.000000
193527.00000000,56415.00000000,10442.00000000,20643.000000,92014400.000000
193493.00000000,56384.00000000,10438.00000000,19463.000000,92014400.000000
193934.00000000,56849.00000000,10568.00000000,11818.000000,92014400.000000
193804.00000000,56651.00000000,10436.00000000,14199.000000,92014400.000000
193607.00000000,56486.00000000,10436.00000000,10988.000000,92014400.000000
193570.00000000,56453.00000000,10431.00000000,11053.000000,92014408.000000
193473.00000000,56372.00000000,10429.00000000,17519.000000,92014408.000000
193831.00000000,56684.00000000,10438.00000000,15204.000000,92014408.000000
193806.00000000,56659.00000000,10430.00000000,15968.000000,92014408.000000
193766.00000000,56626.00000000,10429.00000000,12036.000000,92014408.000000
193735.00000000,56596.00000000,10425.00000000,16165.000000,92014408.000000
193672.00000000,56545.00000000,10428.00000000,21080.000000,92014408.000000
193630.00000000,56510.00000000,10427.00000000,14221.000000,92014416.000000
193578.00000000,56465.00000000,10426.00000000,15990.000000,92014416.000000
193510.00000000,56411.00000000,10428.00000000,14221.000000,92014416.000000
193844.00000000,56702.00000000,10432.00000000,22587.000000,92014416.000000
193808.00000000,56672.00000000,10430.00000000,13194.000000,92014416.000000
193715.00000000,56592.00000000,10429.00000000,10900.000000,92014416.000000
193682.00000000,56562.00000000,10423.00000000,10463.000000,92014416.000000
193601.00000000,56499.00000000,10430.00000000,11228.000000,92014416.000000
193475.00000000,56390.00000000,10424.00000000,12211.000000,92014416.000000
193952.00000000,56803.00000000,10435.00000000,22085.000000,92014424.000000
193831.00000000,56700.00000000,10430.00000000,26519.000000,92014424.000000
193690.00000000,56590.00000000,10441.00000000,14526.000000,92014424.000000
193632.00000000,56543.00000000,10443.00000000,12298.000000,92014424.000000
193578.00000000,56498.00000000,10442.00000000,11556.000000,92014424.000000
193523.00000000,56454.00000000,10445.00000000,12102.000000,92014424.000000
193477.00000000,56416.00000000,10444.00000000,19638.000000,92014424.000000
193479.00000000,56407.00000000,10429.00000000,24379.000000,92014432.000000
193827.00000000,56706.00000000,10430.00000000,26913.000000,92014432.000000
193738.00000000,56640.00000000,10440.00000000,14723.000000,92014432.000000
193687.00000000,56597.00000000,10438.00000000,18437.000000,92014432.000000
193619.00000000,56544.00000000,10445.00000000,12997.000000,92014432.000000
193522.00000000,56463.00000000,10444.00000000,13369.000000,92014432.000000
193472.00000000,56422.00000000,10444.00000000,20599.000000,92014432.000000
193478.00000000,56417.00000000,10428.00000000,27284.000000,92014432.000000
193836.00000000,56728.00000000,10436.00000000,12539.000000,92014432.000000
193802.00000000,56697.00000000,10430.00000000,13216.000000,92014440.000000
193730.00000000,56642.00000000,10438.00000000,18611.000000,92014440.000000
193681.00000000,56601.00000000,10439.00000000,15903.000000,92014440.000000
193603.00000000,56542.00000000,10446.00000000,13325.000000,92014440.000000
193553.00000000,56501.00000000,10446.00000000,12451.000000,92014440.000000
193488.00000000,56449.00000000,10449.00000000,12735.000000,92014440.000000
193455.00000000,56417.00000000,10442.00000000,19070.000000,92014440.000000
193463.00000000,56413.00000000,10426.00000000,10769.000000,92014448.000000
193828.00000000,56733.00000000,10436.00000000,15641.000000,92014448.000000
193815.00000000,56716.00000000,10427.00000000,20162.000000,92014448.000000
193712.00000000,56639.00000000,10441.00000000,17257.000000,92014448.000000
193653.00000000,56593.00000000,10444.00000000,15007.000000,92014448.000000
193598.00000000,56547.00000000,10445.00000000,14526.000000,92014448.000000
