117407.00000000,35196.00000000,2128.00000000,12407.000000
117403.00000000,35114.00000000,2135.00000000,30080.000000
117401.00000000,35132.00000000,2139.00000000,38621.000000
117403.00000000,35164.00000000,2266.00000000,35672.000000
117405.00000000,35151.00000000,2238.00000000,27393.000000
117414.00000000,35162.00000000,2273.00000000,29752.000000
117410.00000000,35177.00000000,2279.00000000,35694.000000
117412.00000000,35154.00000000,2298.00000000,35454.000000
117416.00000000,35173.00000000,2293.00000000,35345.000000
117410.00000000,35129.00000000,2293.00000000,26694.000000
117411.00000000,35227.00000000,2390.00000000,35301.000000
117412.00000000,35202.00000000,2351.00000000,34536.000000
117410.00000000,35209.00000000,2392.00000000,33772.000000
117420.00000000,35203.00000000,2397.00000000,33750.000000
117425.00000000,35201.00000000,2374.00000000,29883.000000
117401.00000000,35284.00000000,2413.00000000,17192.000000
117407.00000000,35239.00000000,2423.00000000,40391.000000
117404.00000000,35271.00000000,2484.00000000,24968.000000
117409.00000000,35252.00000000,2458.00000000,34689.000000
117418.00000000,35237.00000000,2430.00000000,35629.000000
117402.00000000,35246.00000000,2452.00000000,32833.000000
117414.00000000,35237.00000000,2423.00000000,35323.000000
117408.00000000,35250.00000000,2488.00000000,36918.000000
117424.00000000,35248.00000000,2458.00000000,37158.000000
117436.00000000,35247.00000000,2436.00000000,35235.000000
117431.00000000,35203.00000000,2408.00000000,31784.000000
117411.00000000,35267.00000000,2483.00000000,35782.000000
117418.00000000,35252.00000000,2458.00000000,36284.000000
117429.00000000,35242.00000000,2429.00000000,34973.000000
117434.00000000,35267.00000000,2486.00000000,35891.000000
117439.00000000,35248.00000000,2460.00000000,35410.000000
117437.00000000,35207.00000000,2429.00000000,32439.000000
117422.00000000,35245.00000000,2472.00000000,35214.000000
117431.00000000,35228.00000000,2443.00000000,34995.000000
117439.00000000,35207.00000000,2412.00000000,31282.000000
117447.00000000,35243.00000000,2471.00000000,35913.000000
117443.00000000,35205.00000000,2444.00000000,26869.000000
117434.00000000,35255.00000000,2489.00000000,36437.000000
117436.00000000,35228.00000000,2462.00000000,35519.000000
117454.00000000,35230.00000000,2436.00000000,31806.000000
117451.00000000,35237.00000000,2488.00000000,33903.000000
117449.00000000,35204.00000000,2461.00000000,24007.000000
117452.00000000,35254.00000000,2486.00000000,34820.000000
117452.00000000,35215.00000000,2453.00000000,27065.000000
117455.00000000,35233.00000000,2492.00000000,32876.000000
117437.00000000,35328.00000000,2547.00000000,20643.000000
117526.00000000,35234.00000000,2698.00000000,12757.000000
