143230.00000000,68115.00000000,5163.00000000,35257.000000,25325540.000000
143223.00000000,68118.00000000,5178.00000000,32854.000000,25325540.000000
143225.00000000,68108.00000000,5055.00000000,38053.000000,25325564.000000
143215.00000000,68139.00000000,5100.00000000,25798.000000,25325568.000000
143235.00000000,68080.00000000,5840.00000000,39976.000000,25325680.000000
143231.00000000,68092.00000000,5802.00000000,37507.000000,25325680.000000
143227.00000000,68102.00000000,5820.00000000,38075.000000,25325680.000000
143236.00000000,68082.00000000,5730.00000000,40282.000000,25325682.000000
143229.00000000,68086.00000000,5744.00000000,37791.000000,25325684.000000
143227.00000000,68100.00000000,5762.00000000,39583.000000,25325684.000000
143218.00000000,68105.00000000,5780.00000000,37617.000000,25325684.000000
143208.00000000,68110.00000000,5746.00000000,35104.000000,25325686.000000
143233.00000000,68165.00000000,5761.00000000,26803.000000,25325688.000000
143233.00000000,68085.00000000,5626.00000000,37704.000000,25325688.000000
143228.00000000,68136.00000000,5519.00000000,31434.000000,25325704.000000
143227.00000000,68134.00000000,5927.00000000,35782.000000,25333146.000000
143234.00000000,68150.00000000,5934.00000000,22784.000000,25333170.000000
143218.00000000,68182.00000000,5725.00000000,30080.000000,25333236.000000
143236.00000000,68131.00000000,5840.00000000,37311.000000,25333254.000000
143236.00000000,68154.00000000,5806.00000000,22216.000000,25333256.000000
143231.00000000,68167.00000000,5782.00000000,27808.000000,25333256.000000
143232.00000000,68134.00000000,5872.00000000,35629.000000,25333288.000000
143236.00000000,68155.00000000,5846.00000000,12932.000000,25333288.000000
143236.00000000,68142.00000000,5885.00000000,34121.000000,25333308.000000
143237.00000000,68139.00000000,5910.00000000,35541.000000,25333326.000000
143236.00000000,68061.00000000,5825.00000000,33684.000000,25333336.000000
143229.00000000,68072.00000000,5800.00000000,39823.000000,25333338.000000
143233.00000000,68098.00000000,5768.00000000,39342.000000,25333340.000000
143237.00000000,68073.00000000,5827.00000000,38643.000000,25333356.000000
143223.00000000,68083.00000000,5796.00000000,39058.000000,25333356.000000
143238.00000000,68114.00000000,5770.00000000,37944.000000,25333356.000000
143223.00000000,68120.00000000,5744.00000000,33772.000000,25333358.000000
143223.00000000,68072.00000000,5831.00000000,40937.000000,25333374.000000
143233.00000000,68125.00000000,5766.00000000,30976.000000,25333376.000000
143225.00000000,68141.00000000,5734.00000000,29163.000000,25333376.000000
143234.00000000,68138.00000000,5767.00000000,30386.000000,25333394.000000
143219.00000000,68148.00000000,5735.00000000,27000.000000,25333396.000000
143231.00000000,68133.00000000,5790.00000000,36677.000000,25333412.000000
143229.00000000,68149.00000000,5764.00000000,31784.000000,25333414.000000
143226.00000000,68170.00000000,5732.00000000,28332.000000,25333416.000000
143226.00000000,68076.00000000,5702.00000000,37726.000000,25333436.000000
143224.00000000,68072.00000000,5724.00000000,42422.000000,25333462.000000
143238.00000000,68066.00000000,5764.00000000,38949.000000,25333484.000000
143230.00000000,68082.00000000,5734.00000000,39648.000000,25333484.000000
143229.00000000,68050.00000000,5796.00000000,40675.000000,25333502.000000
143223.00000000,68067.00000000,5764.00000000,43078.000000,25333504.000000
143220.00000000,68082.00000000,5739.00000000,39670.000000,25333504.000000
143236.00000000,68137.00000000,5681.00000000,32592.000000,25333504.000000
143232.00000000,68061.00000000,5802.00000000,39058.000000,25333520.000000
143227.00000000,68077.00000000,5771.00000000,39124.000000,25333520.000000
143236.00000000,68131.00000000,5707.00000000,37770.000000,25333522.000000
143233.00000000,68059.00000000,5699.00000000,39910.000000,25333586.000000
143232.00000000,68056.00000000,5717.00000000,40369.000000,25333608.000000
143230.00000000,68064.00000000,5755.00000000,37529.000000,25334034.000000
143217.00000000,68075.00000000,5723.00000000,37944.000000,25334036.000000
143237.00000000,68069.00000000,5743.00000000,37726.000000,25334044.000000
143237.00000000,68022.00000000,5734.00000000,38250.000000,25334076.000000
143237.00000000,68071.00000000,5840.00000000,40347.000000,25334140.000000
143230.00000000,68084.00000000,5813.00000000,38381.000000,25334140.000000
143225.00000000,68129.00000000,5749.00000000,30451.000000,25334140.000000
143233.00000000,68085.00000000,5798.00000000,40282.000000,25334170.000000
143233.00000000,68131.00000000,5739.00000000,29163.000000,25334172.000000
143234.00000000,68075.00000000,5795.00000000,40172.000000,25334194.000000
143222.00000000,68086.00000000,5764.00000000,39845.000000,25334196.000000
143222.00000000,68106.00000000,5737.00000000,30604.000000,25334196.000000
143233.00000000,68075.00000000,5777.00000000,40325.000000,25334208.000000
143224.00000000,68086.00000000,5750.00000000,38032.000000,25334210.000000
143229.00000000,68070.00000000,5762.00000000,38250.000000,25334220.000000
143226.00000000,68087.00000000,5735.00000000,39976.000000,25334222.000000
143180.00000000,68155.00000000,5713.00000000,33095.000000,25334278.000000
143231.00000000,68188.00000000,5755.00000000,18895.000000,25334296.000000
143236.00000000,68125.00000000,5805.00000000,38141.000000,25334300.000000
143222.00000000,68175.00000000,5722.00000000,31784.000000,25334300.000000
143228.00000000,68083.00000000,5831.00000000,38774.000000,25334316.000000
143233.00000000,68137.00000000,5767.00000000,30386.000000,25334318.000000
143234.00000000,68178.00000000,5715.00000000,32876.000000,25334320.000000
143236.00000000,68142.00000000,5894.00000000,33138.000000,25334420.000000
143065.00000000,67829.00000000,6754.00000000,25296.000000,25340234.000000
143057.00000000,67832.00000000,6771.00000000,25646.000000,25340236.000000
