21833.00000000,159327.00000000,4050.00000000,36743.000000
21894.00000000,159368.00000000,4047.00000000,39058.000000
21872.00000000,159350.00000000,4098.00000000,39473.000000
21914.00000000,159459.00000000,4029.00000000,35803.000000
21916.00000000,159406.00000000,4092.00000000,39604.000000
21886.00000000,159505.00000000,4129.00000000,25405.000000
21895.00000000,159447.00000000,4191.00000000,36131.000000
21912.00000000,159379.00000000,4257.00000000,40784.000000
21927.00000000,159425.00000000,4301.00000000,36109.000000
21902.00000000,159472.00000000,4394.00000000,33313.000000
21912.00000000,159414.00000000,4456.00000000,38272.000000
21900.00000000,159384.00000000,4508.00000000,38556.000000
21912.00000000,159451.00000000,4654.00000000,35388.000000
21912.00000000,159407.00000000,4706.00000000,39495.000000
21913.00000000,159452.00000000,4898.00000000,34449.000000
21907.00000000,159436.00000000,4800.00000000,38687.000000
21909.00000000,159413.00000000,4951.00000000,37376.000000
21821.00000000,159321.00000000,4934.00000000,36896.000000
21873.00000000,159382.00000000,4913.00000000,40566.000000
21872.00000000,159342.00000000,4965.00000000,49391.000000
21758.00000000,159335.00000000,4997.00000000,29228.000000
21793.00000000,159332.00000000,4832.00000000,35279.000000
21788.00000000,159318.00000000,4736.00000000,32789.000000
21896.00000000,159406.00000000,4851.00000000,39998.000000
21876.00000000,159355.00000000,4819.00000000,54721.000000
21848.00000000,159342.00000000,4871.00000000,36655.000000
21895.00000000,159489.00000000,4749.00000000,26192.000000
21895.00000000,159385.00000000,4756.00000000,40369.000000
21868.00000000,159347.00000000,4719.00000000,40871.000000
21840.00000000,159333.00000000,4771.00000000,38425.000000
21911.00000000,159392.00000000,4605.00000000,38949.000000
21891.00000000,159373.00000000,4655.00000000,42641.000000
21848.00000000,159348.00000000,4621.00000000,40893.000000
21815.00000000,159341.00000000,4673.00000000,37136.000000
21899.00000000,159446.00000000,4553.00000000,36634.000000
21798.00000000,159324.00000000,4472.00000000,35323.000000
21773.00000000,159330.00000000,4372.00000000,30102.000000
21847.00000000,159326.00000000,4529.00000000,39801.000000
21806.00000000,159327.00000000,4580.00000000,34995.000000
21883.00000000,159362.00000000,4558.00000000,57299.000000
21887.00000000,159374.00000000,4415.00000000,40347.000000
21869.00000000,159353.00000000,4465.00000000,43187.000000
21827.00000000,159336.00000000,4420.00000000,38665.000000
21911.00000000,159391.00000000,4364.00000000,36524.000000
21810.00000000,159333.00000000,4321.00000000,35694.000000
21880.00000000,159372.00000000,4306.00000000,45503.000000
21861.00000000,159349.00000000,4358.00000000,39146.000000
21867.00000000,159365.00000000,4207.00000000,43493.000000
21847.00000000,159346.00000000,4259.00000000,37922.000000
21794.00000000,159337.00000000,4211.00000000,32789.000000
21897.00000000,159375.00000000,4157.00000000,38163.000000
21838.00000000,159343.00000000,4148.00000000,35629.000000
21765.00000000,159348.00000000,4109.00000000,30189.000000
21898.00000000,159376.00000000,5012.00000000,38316.000000
21879.00000000,159355.00000000,5064.00000000,40806.000000
21837.00000000,159328.00000000,5028.00000000,38403.000000
21907.00000000,159447.00000000,5036.00000000,33510.000000
21889.00000000,159415.00000000,5100.00000000,37376.000000
21911.00000000,159411.00000000,5202.00000000,35148.000000
21904.00000000,159435.00000000,5307.00000000,27109.000000
21828.00000000,159308.00000000,5440.00000000,35956.000000
21880.00000000,159369.00000000,5422.00000000,36721.000000
21857.00000000,159343.00000000,5485.00000000,34362.000000
21855.00000000,159423.00000000,5513.00000000,31041.000000
21839.00000000,159338.00000000,5639.00000000,35498.000000
21790.00000000,159423.00000000,5723.00000000,29075.000000
21708.00000000,159302.00000000,5856.00000000,34209.000000
21771.00000000,159360.00000000,5825.00000000,35432.000000
21753.00000000,159329.00000000,5887.00000000,35192.000000
21717.00000000,159325.00000000,5940.00000000,34252.000000
21697.00000000,159370.00000000,6034.00000000,27874.000000
21681.00000000,159337.00000000,6097.00000000,31544.000000
21693.00000000,159301.00000000,6002.00000000,35694.000000
21646.00000000,159322.00000000,6161.00000000,37114.000000
21616.00000000,159304.00000000,6224.00000000,36066.000000
21567.00000000,159272.00000000,6328.00000000,35672.000000
21539.00000000,159250.00000000,6391.00000000,35083.000000
21527.00000000,159198.00000000,6348.00000000,37354.000000
21513.00000000,159178.00000000,6265.00000000,35410.000000
21570.00000000,159196.00000000,6296.00000000,33859.000000
21449.00000000,159215.00000000,6176.00000000,27633.000000
21490.00000000,159258.00000000,6445.00000000,32527.000000
21473.00000000,159226.00000000,6508.00000000,33357.000000
21414.00000000,159236.00000000,6572.00000000,31085.000000
21364.00000000,159131.00000000,6643.00000000,37070.000000
21319.00000000,159126.00000000,6708.00000000,36000.000000
21244.00000000,159112.00000000,6824.00000000,33619.000000
21237.00000000,159036.00000000,6804.00000000,33379.000000
21332.00000000,159081.00000000,6624.00000000,34820.000000
21286.00000000,159119.00000000,6760.00000000,34755.000000
21258.00000000,159064.00000000,6741.00000000,35563.000000
21205.00000000,159039.00000000,6713.00000000,31129.000000
21292.00000000,159080.00000000,6677.00000000,37486.000000
21247.00000000,159047.00000000,6650.00000000,37464.000000
21286.00000000,159099.00000000,6534.00000000,32505.000000
21279.00000000,159066.00000000,6586.00000000,32308.000000
21421.00000000,159155.00000000,6539.00000000,36459.000000
21380.00000000,159121.00000000,6509.00000000,35083.000000
21361.00000000,159101.00000000,6561.00000000,37486.000000
21387.00000000,159150.00000000,6592.00000000,35935.000000
21360.00000000,159114.00000000,6419.00000000,29468.000000
21324.00000000,159110.00000000,6471.00000000,30757.000000
21378.00000000,159136.00000000,6367.00000000,26563.000000
21422.00000000,159121.00000000,6456.00000000,35410.000000
21488.00000000,159187.00000000,6412.00000000,38010.000000
21457.00000000,159169.00000000,6476.00000000,36612.000000
21478.00000000,159164.00000000,6329.00000000,35257.000000
21453.00000000,159138.00000000,6393.00000000,33575.000000
21418.00000000,159146.00000000,6302.00000000,26519.000000
21438.00000000,159175.00000000,6241.00000000,26235.000000
21593.00000000,159285.00000000,6276.00000000,35782.000000
21527.00000000,159203.00000000,6215.00000000,33291.000000
21593.00000000,159221.00000000,6233.00000000,38512.000000
21629.00000000,159266.00000000,6130.00000000,37486.000000
21614.00000000,159239.00000000,6182.00000000,38272.000000
21581.00000000,159200.00000000,6150.00000000,36677.000000
21501.00000000,159202.00000000,6123.00000000,29272.000000
21569.00000000,159224.00000000,6009.00000000,29447.000000
21548.00000000,159205.00000000,6059.00000000,28791.000000
21628.00000000,159233.00000000,6047.00000000,35476.000000
21610.00000000,159211.00000000,6098.00000000,35214.000000
21675.00000000,159268.00000000,6066.00000000,34449.000000
21707.00000000,159252.00000000,5920.00000000,36415.000000
21750.00000000,159298.00000000,5806.00000000,36524.000000
21661.00000000,159249.00000000,5984.00000000,33794.000000
21617.00000000,159215.00000000,5957.00000000,29731.000000
21667.00000000,159264.00000000,5830.00000000,31260.000000
21639.00000000,159245.00000000,5892.00000000,33990.000000
21776.00000000,159322.00000000,5740.00000000,36393.000000
21775.00000000,159397.00000000,5774.00000000,31937.000000
21740.00000000,159280.00000000,5715.00000000,35061.000000
21714.00000000,159268.00000000,5765.00000000,36044.000000
21726.00000000,159279.00000000,5608.00000000,34777.000000
21705.00000000,159262.00000000,5659.00000000,30583.000000
21787.00000000,159284.00000000,5651.00000000,35083.000000
21794.00000000,159343.00000000,5690.00000000,35279.000000
21817.00000000,159335.00000000,5548.00000000,35367.000000
21850.00000000,159378.00000000,5576.00000000,35279.000000
21792.00000000,159319.00000000,5599.00000000,38600.000000
21726.00000000,159309.00000000,5443.00000000,32221.000000
21799.00000000,159318.00000000,5339.00000000,33706.000000
21774.00000000,159303.00000000,5391.00000000,34449.000000
21759.00000000,159296.00000000,5545.00000000,35126.000000
21795.00000000,159299.00000000,5493.00000000,36328.000000
21876.00000000,159423.00000000,5359.00000000,34340.000000
21872.00000000,159362.00000000,5316.00000000,36393.000000
21847.00000000,159338.00000000,5378.00000000,37005.000000
21881.00000000,159402.00000000,5253.00000000,37726.000000
21870.00000000,159346.00000000,5214.00000000,40740.000000
21832.00000000,159335.00000000,5276.00000000,36459.000000
21781.00000000,159306.00000000,5253.00000000,34711.000000
21833.00000000,159352.00000000,5127.00000000,36852.000000
21828.00000000,159307.00000000,5190.00000000,36808.000000
21873.00000000,159392.00000000,5150.00000000,38272.000000
21781.00000000,159335.00000000,5091.00000000,35170.000000
