152391.00000000,63763.00000000,5505.00000000,13259.000000,36767708.000000
152354.00000000,63756.00000000,5526.00000000,34668.000000,36767708.000000
152348.00000000,63767.00000000,5550.00000000,60335.000000,36767712.000000
152346.00000000,63780.00000000,5574.00000000,65535.000000,36767712.000000
152340.00000000,63791.00000000,5598.00000000,44913.000000,36767712.000000
152333.00000000,63799.00000000,5617.00000000,41439.000000,36767712.000000
152325.00000000,63807.00000000,5637.00000000,36677.000000,36767712.000000
152314.00000000,63815.00000000,5662.00000000,34820.000000,36767716.000000
152311.00000000,63825.00000000,5681.00000000,45721.000000,36767716.000000
152305.00000000,63837.00000000,5705.00000000,60663.000000,36767716.000000
152286.00000000,63840.00000000,5729.00000000,65535.000000,36767720.000000
152288.00000000,63855.00000000,5753.00000000,65535.000000,36767720.000000
152354.00000000,63770.00000000,5462.00000000,12997.000000,36767736.000000
152340.00000000,63774.00000000,5482.00000000,42706.000000,36767736.000000
152341.00000000,63787.00000000,5501.00000000,65535.000000,36767736.000000
152318.00000000,63789.00000000,5526.00000000,65535.000000,36767736.000000
152317.00000000,63800.00000000,5546.00000000,65535.000000,36767736.000000
152305.00000000,63808.00000000,5570.00000000,65535.000000,36767740.000000
152310.00000000,63825.00000000,5593.00000000,65535.000000,36767740.000000
152309.00000000,63839.00000000,5617.00000000,25514.000000,36767740.000000
152298.00000000,63844.00000000,5637.00000000,30910.000000,36767744.000000
152290.00000000,63851.00000000,5656.00000000,44476.000000,36767744.000000
152282.00000000,63862.00000000,5680.00000000,52711.000000,36767744.000000
152351.00000000,63805.00000000,5434.00000000,13674.000000,36767760.000000
152323.00000000,63803.00000000,5459.00000000,40609.000000,36767760.000000
152322.00000000,63818.00000000,5483.00000000,58522.000000,36767760.000000
152299.00000000,63817.00000000,5503.00000000,65535.000000,36767760.000000
152299.00000000,63829.00000000,5523.00000000,65535.000000,36767760.000000
152284.00000000,63836.00000000,5547.00000000,65535.000000,36767764.000000
152297.00000000,63854.00000000,5566.00000000,65535.000000,36767764.000000
152285.00000000,63862.00000000,5591.00000000,43668.000000,36767764.000000
152309.00000000,63833.00000000,5434.00000000,26126.000000,36767776.000000
152302.00000000,63844.00000000,5458.00000000,39757.000000,36767776.000000
152298.00000000,63857.00000000,5482.00000000,49675.000000,36767776.000000
152294.00000000,63841.00000000,5374.00000000,11599.000000,36767784.000000
152292.00000000,63852.00000000,5394.00000000,37704.000000,36767784.000000
152406.00000000,63680.00000000,5620.00000000,47185.000000,36767796.000000
