20958.00000000,161344.00000000,3996.00000000,38163.000000
20921.00000000,161330.00000000,4062.00000000,40871.000000
20937.00000000,161330.00000000,4172.00000000,48058.000000
20968.00000000,161414.00000000,4287.00000000,34121.000000
20960.00000000,161445.00000000,4386.00000000,27153.000000
20923.00000000,161303.00000000,4486.00000000,38862.000000
20941.00000000,161337.00000000,4418.00000000,43187.000000
20969.00000000,161383.00000000,4452.00000000,35432.000000
20975.00000000,161401.00000000,4551.00000000,34034.000000
20962.00000000,161441.00000000,4646.00000000,26934.000000
20913.00000000,161316.00000000,4738.00000000,36677.000000
20980.00000000,161370.00000000,4712.00000000,35803.000000
20944.00000000,161355.00000000,4779.00000000,35083.000000
20946.00000000,161309.00000000,4832.00000000,41046.000000
20907.00000000,161307.00000000,4885.00000000,34842.000000
20975.00000000,161398.00000000,4811.00000000,34121.000000
20962.00000000,161357.00000000,4878.00000000,35672.000000
20846.00000000,161291.00000000,4857.00000000,31413.000000
20871.00000000,161317.00000000,4791.00000000,35476.000000
20955.00000000,161368.00000000,4617.00000000,35148.000000
20951.00000000,161320.00000000,4683.00000000,40675.000000
20903.00000000,161304.00000000,4638.00000000,36109.000000
20866.00000000,161301.00000000,4691.00000000,39168.000000
20963.00000000,161337.00000000,4518.00000000,36524.000000
20927.00000000,161323.00000000,4583.00000000,41986.000000
20867.00000000,161318.00000000,4539.00000000,35214.000000
20827.00000000,161317.00000000,4592.00000000,33007.000000
20868.00000000,161282.00000000,4452.00000000,35388.000000
20781.00000000,161344.00000000,4357.00000000,26039.000000
20880.00000000,161284.00000000,4305.00000000,33619.000000
20882.00000000,161309.00000000,4400.00000000,36786.000000
20950.00000000,161379.00000000,4352.00000000,36000.000000
20919.00000000,161324.00000000,4334.00000000,38993.000000
20958.00000000,161389.00000000,4200.00000000,37442.000000
20958.00000000,161337.00000000,4267.00000000,38993.000000
20918.00000000,161296.00000000,4239.00000000,37311.000000
20896.00000000,161303.00000000,4129.00000000,34689.000000
20861.00000000,161287.00000000,4194.00000000,34318.000000
20884.00000000,161296.00000000,4022.00000000,34318.000000
20839.00000000,161291.00000000,4087.00000000,28464.000000
20979.00000000,161367.00000000,4973.00000000,36765.000000
20945.00000000,161334.00000000,4930.00000000,37857.000000
20927.00000000,161309.00000000,4986.00000000,36459.000000
20959.00000000,161422.00000000,5057.00000000,30648.000000
20966.00000000,161370.00000000,5112.00000000,35935.000000
20957.00000000,161338.00000000,5165.00000000,38294.000000
20921.00000000,161324.00000000,5230.00000000,39430.000000
20979.00000000,161379.00000000,5213.00000000,32592.000000
20941.00000000,161375.00000000,5268.00000000,34799.000000
20936.00000000,161412.00000000,5357.00000000,29993.000000
20942.00000000,161354.00000000,5423.00000000,33291.000000
20921.00000000,161334.00000000,5476.00000000,36546.000000
20902.00000000,161384.00000000,5567.00000000,31544.000000
20875.00000000,161359.00000000,5634.00000000,35126.000000
20866.00000000,161317.00000000,5699.00000000,34755.000000
20833.00000000,161387.00000000,5783.00000000,28223.000000
20846.00000000,161322.00000000,5848.00000000,30386.000000
20817.00000000,161310.00000000,5902.00000000,32658.000000
20774.00000000,161261.00000000,6020.00000000,33728.000000
20733.00000000,161259.00000000,6076.00000000,36612.000000
20706.00000000,161235.00000000,6142.00000000,35847.000000
20670.00000000,161219.00000000,6210.00000000,37726.000000
20613.00000000,161226.00000000,6277.00000000,36000.000000
20605.00000000,161193.00000000,6330.00000000,36721.000000
20518.00000000,161105.00000000,6424.00000000,39692.000000
20529.00000000,161175.00000000,6452.00000000,35498.000000
