23982.00000000,117427.00000000,3278.00000000,24400.000000
24016.00000000,117532.00000000,3303.00000000,34820.000000
24006.00000000,117583.00000000,3356.00000000,28027.000000
24009.00000000,117546.00000000,3375.00000000,30124.000000
24018.00000000,117543.00000000,3333.00000000,30124.000000
24023.00000000,117522.00000000,3373.00000000,34209.000000
24004.00000000,117570.00000000,3479.00000000,32964.000000
24003.00000000,117582.00000000,3407.00000000,23898.000000
24015.00000000,117550.00000000,3470.00000000,35694.000000
24013.00000000,117546.00000000,3427.00000000,29163.000000
24020.00000000,117529.00000000,3458.00000000,31631.000000
24002.00000000,117504.00000000,3497.00000000,33335.000000
24003.00000000,117522.00000000,3414.00000000,21997.000000
24004.00000000,117501.00000000,3452.00000000,28354.000000
24032.00000000,117502.00000000,3413.00000000,19158.000000
24004.00000000,117552.00000000,3511.00000000,34689.000000
24019.00000000,117537.00000000,3544.00000000,32155.000000
24010.00000000,117514.00000000,3582.00000000,22959.000000
24016.00000000,117528.00000000,3510.00000000,34078.000000
24029.00000000,117514.00000000,3542.00000000,30954.000000
24008.00000000,117572.00000000,3578.00000000,39146.000000
24003.00000000,117542.00000000,3578.00000000,34493.000000
24004.00000000,117537.00000000,3688.00000000,24269.000000
24020.00000000,117552.00000000,3617.00000000,33706.000000
24007.00000000,117532.00000000,3648.00000000,33160.000000
24012.00000000,117516.00000000,3680.00000000,40828.000000
24005.00000000,117526.00000000,3610.00000000,32570.000000
24012.00000000,117505.00000000,3649.00000000,32592.000000
24001.00000000,117556.00000000,3752.00000000,33422.000000
24009.00000000,117536.00000000,3792.00000000,34908.000000
24002.00000000,117529.00000000,3753.00000000,39670.000000
24013.00000000,117512.00000000,3785.00000000,38359.000000
24014.00000000,117521.00000000,3721.00000000,35913.000000
24016.00000000,117504.00000000,3752.00000000,37922.000000
24010.00000000,117515.00000000,3831.00000000,38905.000000
24004.00000000,117546.00000000,3871.00000000,37180.000000
24017.00000000,117522.00000000,3869.00000000,38796.000000
24000.00000000,117553.00000000,3954.00000000,39058.000000
24004.00000000,117549.00000000,3913.00000000,36765.000000
24007.00000000,117532.00000000,3945.00000000,38010.000000
24017.00000000,117512.00000000,3984.00000000,39998.000000
24010.00000000,117526.00000000,3910.00000000,39255.000000
24012.00000000,117504.00000000,3949.00000000,38927.000000
24000.00000000,117544.00000000,4069.00000000,39037.000000
24006.00000000,117541.00000000,4027.00000000,41024.000000
24019.00000000,117522.00000000,4066.00000000,41658.000000
24010.00000000,117516.00000000,4026.00000000,40500.000000
24002.00000000,117549.00000000,4111.00000000,38228.000000
24005.00000000,117531.00000000,4143.00000000,39539.000000
24012.00000000,117515.00000000,4175.00000000,40937.000000
24015.00000000,117507.00000000,4140.00000000,40806.000000
24010.00000000,117489.00000000,4172.00000000,37114.000000
24018.00000000,117483.00000000,4138.00000000,35716.000000
23965.00000000,117617.00000000,4177.00000000,39430.000000
23974.00000000,117614.00000000,4135.00000000,39452.000000
23995.00000000,117567.00000000,4178.00000000,39452.000000
23984.00000000,117578.00000000,4102.00000000,23374.000000
23980.00000000,117555.00000000,4142.00000000,38600.000000
23997.00000000,117537.00000000,4181.00000000,41439.000000
23994.00000000,117525.00000000,4101.00000000,24881.000000
23979.00000000,117593.00000000,4173.00000000,38862.000000
23938.00000000,117595.00000000,4106.00000000,18022.000000
23985.00000000,117586.00000000,4140.00000000,40172.000000
23904.00000000,117437.00000000,4174.00000000,25383.000000
23950.00000000,117461.00000000,4101.00000000,17126.000000
24012.00000000,117494.00000000,4065.00000000,38206.000000
24027.00000000,117494.00000000,4023.00000000,39277.000000
23976.00000000,117616.00000000,4032.00000000,36830.000000
23957.00000000,117620.00000000,4068.00000000,30866.000000
23984.00000000,117599.00000000,4064.00000000,40697.000000
23992.00000000,117590.00000000,4033.00000000,41046.000000
23991.00000000,117568.00000000,4072.00000000,39058.000000
23988.00000000,117559.00000000,4037.00000000,38250.000000
23998.00000000,117500.00000000,4097.00000000,32570.000000
23956.00000000,117457.00000000,4060.00000000,33706.000000
23953.00000000,117453.00000000,4018.00000000,32964.000000
24016.00000000,117483.00000000,3988.00000000,33357.000000
24012.00000000,117499.00000000,3907.00000000,39452.000000
24020.00000000,117484.00000000,3939.00000000,40085.000000
23982.00000000,117610.00000000,3994.00000000,40719.000000
23979.00000000,117601.00000000,3959.00000000,41155.000000
23994.00000000,117581.00000000,3999.00000000,40959.000000
23985.00000000,117595.00000000,3924.00000000,37223.000000
23989.00000000,117573.00000000,3963.00000000,39604.000000
23992.00000000,117556.00000000,3995.00000000,40762.000000
23997.00000000,117570.00000000,3922.00000000,39626.000000
23997.00000000,117530.00000000,3994.00000000,38687.000000
23889.00000000,117418.00000000,3858.00000000,19179.000000
23936.00000000,117442.00000000,3931.00000000,28616.000000
23964.00000000,117455.00000000,3969.00000000,30211.000000
24023.00000000,117499.00000000,3863.00000000,41155.000000
24029.00000000,117483.00000000,3894.00000000,35104.000000
24014.00000000,117496.00000000,3817.00000000,38796.000000
24019.00000000,117475.00000000,3857.00000000,36175.000000
24007.00000000,117463.00000000,3822.00000000,31959.000000
23965.00000000,117612.00000000,3883.00000000,26629.000000
23951.00000000,117601.00000000,3850.00000000,29010.000000
23980.00000000,117602.00000000,3810.00000000,33881.000000
23984.00000000,117586.00000000,3890.00000000,37617.000000
23983.00000000,117585.00000000,3842.00000000,38818.000000
23993.00000000,117569.00000000,3874.00000000,39102.000000
23998.00000000,117562.00000000,3838.00000000,38185.000000
23997.00000000,117540.00000000,3829.00000000,36546.000000
23927.00000000,117438.00000000,3884.00000000,31981.000000
24033.00000000,117486.00000000,3792.00000000,41068.000000
24022.00000000,117496.00000000,3719.00000000,37660.000000
24031.00000000,117480.00000000,3751.00000000,36153.000000
24030.00000000,117469.00000000,3721.00000000,28682.000000
23993.00000000,117548.00000000,3714.00000000,30976.000000
23979.00000000,117598.00000000,3767.00000000,37573.000000
23986.00000000,117582.00000000,3799.00000000,38316.000000
23978.00000000,117597.00000000,3719.00000000,32767.000000
23991.00000000,117578.00000000,3758.00000000,31566.000000
23994.00000000,117561.00000000,3790.00000000,38447.000000
23984.00000000,117573.00000000,3713.00000000,39561.000000
