22813.00000000,157378.00000000,3986.00000000,37529.000000
22837.00000000,157408.00000000,4035.00000000,45022.000000
22867.00000000,157491.00000000,4010.00000000,35935.000000
22872.00000000,157439.00000000,4070.00000000,35432.000000
22860.00000000,157505.00000000,4117.00000000,28922.000000
22863.00000000,157508.00000000,4226.00000000,31522.000000
22865.00000000,157513.00000000,4333.00000000,31107.000000
22866.00000000,157485.00000000,4487.00000000,35541.000000
22854.00000000,157438.00000000,4443.00000000,41592.000000
22847.00000000,157532.00000000,4569.00000000,29687.000000
22876.00000000,157465.00000000,4619.00000000,35410.000000
22851.00000000,157443.00000000,4678.00000000,36677.000000
22841.00000000,157528.00000000,4702.00000000,31172.000000
22838.00000000,157437.00000000,4822.00000000,37595.000000
22882.00000000,157465.00000000,4853.00000000,35017.000000
22830.00000000,157399.00000000,4881.00000000,42772.000000
22722.00000000,157371.00000000,4813.00000000,25034.000000
22783.00000000,157379.00000000,4846.00000000,35170.000000
22749.00000000,157374.00000000,4894.00000000,36219.000000
22846.00000000,157477.00000000,4762.00000000,34646.000000
22842.00000000,157405.00000000,4738.00000000,40566.000000
22816.00000000,157354.00000000,4716.00000000,38774.000000
22806.00000000,157394.00000000,4797.00000000,36721.000000
22833.00000000,157385.00000000,4655.00000000,37638.000000
22761.00000000,157371.00000000,4764.00000000,34886.000000
22780.00000000,157371.00000000,4622.00000000,38971.000000
22730.00000000,157382.00000000,4670.00000000,35519.000000
22866.00000000,157447.00000000,4535.00000000,40806.000000
22851.00000000,157414.00000000,4596.00000000,40959.000000
22838.00000000,157407.00000000,4503.00000000,50046.000000
22813.00000000,157386.00000000,4561.00000000,40653.000000
22801.00000000,157388.00000000,4455.00000000,38993.000000
22809.00000000,157375.00000000,4346.00000000,41155.000000
22803.00000000,157373.00000000,4239.00000000,41024.000000
22833.00000000,157399.00000000,4287.00000000,46966.000000
22729.00000000,157375.00000000,4212.00000000,33248.000000
22754.00000000,157376.00000000,4298.00000000,35629.000000
22692.00000000,157404.00000000,4104.00000000,26978.000000
22770.00000000,157372.00000000,4516.00000000,37333.000000
22725.00000000,157379.00000000,4563.00000000,32090.000000
22766.00000000,157372.00000000,4406.00000000,37791.000000
22722.00000000,157376.00000000,4453.00000000,31806.000000
22871.00000000,157460.00000000,4393.00000000,39102.000000
22850.00000000,157435.00000000,4335.00000000,40566.000000
22835.00000000,157403.00000000,4396.00000000,44847.000000
22864.00000000,157459.00000000,4286.00000000,39452.000000
22850.00000000,157429.00000000,4226.00000000,43100.000000
22858.00000000,157414.00000000,4119.00000000,40915.000000
22821.00000000,157403.00000000,4180.00000000,42029.000000
22857.00000000,157459.00000000,4178.00000000,36677.000000
22772.00000000,157380.00000000,4154.00000000,36481.000000
22856.00000000,157429.00000000,3985.00000000,37420.000000
22804.00000000,157395.00000000,4093.00000000,37442.000000
22757.00000000,157387.00000000,4045.00000000,36874.000000
22819.00000000,157371.00000000,4932.00000000,38753.000000
22861.00000000,157425.00000000,5051.00000000,38665.000000
22872.00000000,157481.00000000,5088.00000000,34012.000000
22849.00000000,157530.00000000,4932.00000000,27065.000000
22849.00000000,157456.00000000,5148.00000000,36393.000000
22864.00000000,157404.00000000,5197.00000000,40369.000000
22880.00000000,157493.00000000,5183.00000000,28529.000000
22871.00000000,157456.00000000,5242.00000000,37835.000000
22831.00000000,157457.00000000,5292.00000000,38141.000000
22846.00000000,157492.00000000,5347.00000000,33269.000000
22851.00000000,157449.00000000,5396.00000000,37114.000000
22838.00000000,157412.00000000,5340.00000000,38818.000000
22842.00000000,157420.00000000,5444.00000000,35891.000000
22847.00000000,157470.00000000,5492.00000000,33160.000000
22850.00000000,157429.00000000,5540.00000000,36896.000000
22841.00000000,157450.00000000,5642.00000000,32767.000000
22819.00000000,157415.00000000,5600.00000000,38621.000000
22818.00000000,157426.00000000,5703.00000000,36044.000000
22803.00000000,157402.00000000,5752.00000000,37660.000000
22806.00000000,157462.00000000,5791.00000000,29032.000000
22790.00000000,157437.00000000,5841.00000000,33663.000000
22742.00000000,157457.00000000,5996.00000000,31260.000000
22745.00000000,157406.00000000,6055.00000000,34995.000000
22717.00000000,157388.00000000,6115.00000000,36852.000000
22705.00000000,157362.00000000,6163.00000000,37464.000000
22703.00000000,157308.00000000,6117.00000000,38665.000000
22700.00000000,157421.00000000,6213.00000000,23723.000000
22657.00000000,157387.00000000,6312.00000000,36175.000000
22645.00000000,157352.00000000,6370.00000000,35694.000000
22631.00000000,157311.00000000,6323.00000000,38643.000000
22633.00000000,157326.00000000,6419.00000000,38185.000000
22604.00000000,157307.00000000,6479.00000000,35279.000000
22576.00000000,157357.00000000,6572.00000000,25689.000000
22526.00000000,157359.00000000,6634.00000000,29010.000000
22529.00000000,157309.00000000,6693.00000000,32789.000000
22495.00000000,157304.00000000,6743.00000000,32745.000000
22451.00000000,157263.00000000,6852.00000000,35847.000000
22426.00000000,157248.00000000,6903.00000000,34252.000000
22405.00000000,157222.00000000,6963.00000000,34733.000000
22358.00000000,157222.00000000,7024.00000000,34536.000000
22303.00000000,157227.00000000,7088.00000000,35017.000000
22266.00000000,157118.00000000,7153.00000000,36983.000000
22297.00000000,157196.00000000,7135.00000000,28966.000000
22282.00000000,157174.00000000,7183.00000000,33553.000000
22245.00000000,157102.00000000,7201.00000000,33051.000000
22254.00000000,157153.00000000,7245.00000000,30167.000000
22230.00000000,157138.00000000,7294.00000000,26781.000000
22162.00000000,157088.00000000,7326.00000000,39233.000000
22121.00000000,157081.00000000,7387.00000000,34733.000000
22113.00000000,157035.00000000,7338.00000000,38578.000000
22102.00000000,157007.00000000,7386.00000000,36306.000000
22100.00000000,157065.00000000,7436.00000000,36393.000000
22022.00000000,157051.00000000,7550.00000000,34121.000000
21994.00000000,157042.00000000,7600.00000000,27197.000000
