139434.00000000,94946.00000000,4575.00000000,30845.000000
139448.00000000,94903.00000000,4563.00000000,35083.000000
139466.00000000,95067.00000000,4689.00000000,28813.000000
139437.00000000,94961.00000000,4705.00000000,32985.000000
139433.00000000,94979.00000000,4714.00000000,32964.000000
139433.00000000,94923.00000000,4799.00000000,33379.000000
139477.00000000,94932.00000000,4716.00000000,32767.000000
139434.00000000,94921.00000000,4780.00000000,32920.000000
139486.00000000,94934.00000000,4758.00000000,28245.000000
139460.00000000,94945.00000000,4799.00000000,36131.000000
139434.00000000,94918.00000000,4806.00000000,36262.000000
139406.00000000,94932.00000000,4854.00000000,33816.000000
139453.00000000,94930.00000000,4811.00000000,33990.000000
139415.00000000,94930.00000000,4877.00000000,36350.000000
139406.00000000,94915.00000000,4864.00000000,36131.000000
139480.00000000,94929.00000000,4806.00000000,28332.000000
139451.00000000,94933.00000000,4859.00000000,33226.000000
139463.00000000,94917.00000000,4808.00000000,34296.000000
139439.00000000,94946.00000000,4875.00000000,36699.000000
139448.00000000,94919.00000000,4823.00000000,34558.000000
139429.00000000,94941.00000000,4876.00000000,38316.000000
139463.00000000,94907.00000000,4864.00000000,25667.000000
139464.00000000,94949.00000000,4882.00000000,33859.000000
139468.00000000,94951.00000000,4862.00000000,34143.000000
139458.00000000,94920.00000000,4899.00000000,29359.000000
139519.00000000,94849.00000000,4973.00000000,26869.000000
139571.00000000,94855.00000000,4985.00000000,25274.000000
139415.00000000,94933.00000000,5001.00000000,34689.000000
139415.00000000,94926.00000000,5034.00000000,35432.000000
139408.00000000,94939.00000000,5045.00000000,37573.000000
139403.00000000,94991.00000000,5098.00000000,31587.000000
139457.00000000,94943.00000000,5010.00000000,34187.000000
139418.00000000,94925.00000000,5062.00000000,38119.000000
139434.00000000,94915.00000000,5015.00000000,33401.000000
139432.00000000,94926.00000000,5015.00000000,32636.000000
139442.00000000,94922.00000000,5047.00000000,33881.000000
139428.00000000,94923.00000000,5057.00000000,36699.000000
139484.00000000,94961.00000000,5056.00000000,25733.000000
139446.00000000,94919.00000000,5069.00000000,33357.000000
139471.00000000,94953.00000000,5040.00000000,31587.000000
139421.00000000,95029.00000000,5135.00000000,29512.000000
139530.00000000,94935.00000000,5217.00000000,25296.000000
139413.00000000,94967.00000000,5339.00000000,32483.000000
139417.00000000,94917.00000000,5322.00000000,34799.000000
139419.00000000,94938.00000000,5328.00000000,33226.000000
139412.00000000,94950.00000000,5339.00000000,33379.000000
139439.00000000,94903.00000000,5300.00000000,29163.000000
139424.00000000,94933.00000000,5352.00000000,36153.000000
139437.00000000,94920.00000000,5308.00000000,32374.000000
139422.00000000,94968.00000000,5375.00000000,37791.000000
139420.00000000,94906.00000000,5317.00000000,34034.000000
139420.00000000,94970.00000000,5371.00000000,35083.000000
139455.00000000,94948.00000000,5343.00000000,29468.000000
139451.00000000,94903.00000000,5301.00000000,26607.000000
139453.00000000,94985.00000000,5368.00000000,34580.000000
139442.00000000,94958.00000000,5353.00000000,36502.000000
139444.00000000,94965.00000000,5390.00000000,36328.000000
139472.00000000,95097.00000000,5421.00000000,33619.000000
139486.00000000,95013.00000000,5405.00000000,28529.000000
139438.00000000,95134.00000000,5348.00000000,31041.000000
139484.00000000,95203.00000000,5337.00000000,29599.000000
139423.00000000,94959.00000000,5409.00000000,36765.000000
139423.00000000,94985.00000000,5420.00000000,35388.000000
139440.00000000,94963.00000000,5418.00000000,37049.000000
139443.00000000,94967.00000000,5404.00000000,35039.000000
139445.00000000,94985.00000000,5462.00000000,32898.000000
139434.00000000,94968.00000000,5455.00000000,28551.000000
139451.00000000,94960.00000000,5407.00000000,33248.000000
139470.00000000,94985.00000000,5447.00000000,27284.000000
139460.00000000,94980.00000000,5449.00000000,31150.000000
139476.00000000,94866.00000000,5401.00000000,28376.000000
139483.00000000,94855.00000000,5406.00000000,32570.000000
139482.00000000,94863.00000000,5404.00000000,31850.000000
139495.00000000,94848.00000000,5415.00000000,30364.000000
139488.00000000,94862.00000000,5426.00000000,31019.000000
139483.00000000,94832.00000000,5455.00000000,30845.000000
139487.00000000,94830.00000000,5460.00000000,33488.000000
139372.00000000,95024.00000000,5359.00000000,29643.000000
139278.00000000,95012.00000000,5479.00000000,30888.000000
139198.00000000,95140.00000000,5418.00000000,24968.000000
139185.00000000,94966.00000000,5344.00000000,32570.000000
139194.00000000,94968.00000000,5345.00000000,32461.000000
139232.00000000,94834.00000000,5348.00000000,31260.000000
139238.00000000,94989.00000000,5429.00000000,29228.000000
139239.00000000,94942.00000000,5412.00000000,32265.000000
139206.00000000,94937.00000000,5464.00000000,36808.000000
139251.00000000,94980.00000000,5411.00000000,28223.000000
139208.00000000,94968.00000000,5475.00000000,28048.000000
139263.00000000,94932.00000000,5408.00000000,35323.000000
139233.00000000,94947.00000000,5474.00000000,34711.000000
139256.00000000,94966.00000000,5435.00000000,34777.000000
139234.00000000,94983.00000000,5488.00000000,38163.000000
139240.00000000,94916.00000000,5404.00000000,34515.000000
139237.00000000,94971.00000000,5458.00000000,35935.000000
139291.00000000,94960.00000000,5412.00000000,33335.000000
139256.00000000,94925.00000000,5429.00000000,33073.000000
