73620.00000000,160279.00000000,3410.00000000,30473.000000
73791.00000000,160311.00000000,3578.00000000,36175.000000
73789.00000000,160355.00000000,3510.00000000,39124.000000
73802.00000000,160331.00000000,3468.00000000,35083.000000
73774.00000000,160325.00000000,3619.00000000,35825.000000
73631.00000000,160222.00000000,3773.00000000,32985.000000
73603.00000000,160212.00000000,3707.00000000,36262.000000
73615.00000000,160247.00000000,3824.00000000,34995.000000
73630.00000000,160232.00000000,3891.00000000,31675.000000
73653.00000000,160228.00000000,3955.00000000,26825.000000
73605.00000000,160293.00000000,4093.00000000,25558.000000
73602.00000000,160346.00000000,4144.00000000,34493.000000
73602.00000000,160349.00000000,4254.00000000,23221.000000
73611.00000000,160283.00000000,4388.00000000,36874.000000
73596.00000000,160289.00000000,4212.00000000,36000.000000
73432.00000000,160244.00000000,4347.00000000,38403.000000
73408.00000000,160244.00000000,4389.00000000,37376.000000
73418.00000000,160264.00000000,4282.00000000,38534.000000
73412.00000000,160238.00000000,4164.00000000,39867.000000
73408.00000000,160218.00000000,4047.00000000,36219.000000
73405.00000000,160254.00000000,3977.00000000,35738.000000
73407.00000000,160227.00000000,3841.00000000,35607.000000
73413.00000000,160260.00000000,3752.00000000,38250.000000
73417.00000000,160199.00000000,3800.00000000,34471.000000
73416.00000000,160169.00000000,3885.00000000,35803.000000
73400.00000000,160185.00000000,3926.00000000,36284.000000
73423.00000000,160140.00000000,3954.00000000,35629.000000
73408.00000000,160159.00000000,3997.00000000,36459.000000
73457.00000000,160158.00000000,4018.00000000,34646.000000
73438.00000000,160170.00000000,4061.00000000,34995.000000
73408.00000000,160183.00000000,4230.00000000,32417.000000
73449.00000000,160158.00000000,4243.00000000,34318.000000
73436.00000000,160193.00000000,4295.00000000,39452.000000
73407.00000000,160168.00000000,4113.00000000,35017.000000
73461.00000000,160165.00000000,4125.00000000,34493.000000
73426.00000000,160161.00000000,4179.00000000,33816.000000
73609.00000000,160256.00000000,4160.00000000,31806.000000
73597.00000000,160323.00000000,4027.00000000,25930.000000
73590.00000000,160305.00000000,3810.00000000,38425.000000
73593.00000000,160323.00000000,3603.00000000,39779.000000
73596.00000000,160272.00000000,3878.00000000,32396.000000
73580.00000000,160226.00000000,3760.00000000,35956.000000
73591.00000000,160290.00000000,3688.00000000,34973.000000
73603.00000000,160255.00000000,3636.00000000,31544.000000
73784.00000000,160386.00000000,3438.00000000,38512.000000
73582.00000000,160324.00000000,3515.00000000,31238.000000
73414.00000000,160269.00000000,3430.00000000,29228.000000
73586.00000000,160251.00000000,3554.00000000,36087.000000
73597.00000000,160294.00000000,3463.00000000,40041.000000
73753.00000000,160279.00000000,4460.00000000,21167.000000
73885.00000000,160296.00000000,4461.00000000,24684.000000
73983.00000000,160354.00000000,4449.00000000,23505.000000
74052.00000000,160392.00000000,4470.00000000,21888.000000
74165.00000000,160439.00000000,4426.00000000,25798.000000
74123.00000000,160464.00000000,4416.00000000,27197.000000
74219.00000000,160436.00000000,4436.00000000,23133.000000
74383.00000000,160530.00000000,4455.00000000,23046.000000
74470.00000000,160550.00000000,4428.00000000,24553.000000
74556.00000000,160614.00000000,4446.00000000,22172.000000
74678.00000000,160608.00000000,4444.00000000,24444.000000
74761.00000000,160665.00000000,4461.00000000,23352.000000
74872.00000000,160728.00000000,4438.00000000,25143.000000
74935.00000000,160740.00000000,4448.00000000,24160.000000
75094.00000000,160802.00000000,4451.00000000,23112.000000
75171.00000000,160841.00000000,4463.00000000,22740.000000
75272.00000000,160964.00000000,4407.00000000,39932.000000
75250.00000000,160848.00000000,4441.00000000,22631.000000
75055.00000000,160910.00000000,4402.00000000,35039.000000
75013.00000000,160752.00000000,4433.00000000,27000.000000
74617.00000000,160599.00000000,4435.00000000,22609.000000
74302.00000000,160476.00000000,4439.00000000,23789.000000
73987.00000000,160430.00000000,4406.00000000,38250.000000
