55234.00000000,171495.00000000,3557.00000000,37813.000000
55328.00000000,171548.00000000,3617.00000000,37617.000000
55300.00000000,171534.00000000,3668.00000000,38818.000000
55330.00000000,171538.00000000,3732.00000000,38185.000000
55303.00000000,171554.00000000,3782.00000000,35956.000000
55202.00000000,171538.00000000,3854.00000000,29796.000000
55270.00000000,171502.00000000,3845.00000000,36393.000000
55334.00000000,171403.00000000,3966.00000000,35235.000000
55469.00000000,171392.00000000,4067.00000000,39473.000000
55504.00000000,171392.00000000,4119.00000000,40435.000000
55552.00000000,171420.00000000,4263.00000000,30692.000000
55518.00000000,171406.00000000,4210.00000000,38272.000000
55519.00000000,171412.00000000,4325.00000000,39473.000000
55527.00000000,171426.00000000,4428.00000000,28573.000000
55493.00000000,171394.00000000,4490.00000000,37070.000000
55453.00000000,171364.00000000,4447.00000000,26541.000000
55427.00000000,171371.00000000,4498.00000000,27481.000000
55596.00000000,171249.00000000,4413.00000000,39495.000000
55569.00000000,171198.00000000,4465.00000000,39102.000000
55584.00000000,171235.00000000,4319.00000000,36502.000000
55486.00000000,171391.00000000,4386.00000000,36808.000000
55577.00000000,171220.00000000,4216.00000000,32811.000000
55577.00000000,171210.00000000,4101.00000000,41221.000000
55427.00000000,171173.00000000,4031.00000000,36240.000000
55422.00000000,171145.00000000,3922.00000000,36022.000000
55418.00000000,171125.00000000,3811.00000000,33269.000000
55455.00000000,171164.00000000,3860.00000000,31871.000000
55452.00000000,171164.00000000,3748.00000000,35585.000000
55484.00000000,171189.00000000,3687.00000000,34973.000000
55446.00000000,171165.00000000,3641.00000000,34995.000000
55478.00000000,171172.00000000,3580.00000000,34864.000000
55393.00000000,171176.00000000,3859.00000000,25034.000000
55396.00000000,171131.00000000,3971.00000000,35672.000000
55536.00000000,171218.00000000,4060.00000000,38512.000000
55301.00000000,171298.00000000,3910.00000000,35388.000000
55338.00000000,171531.00000000,4075.00000000,35629.000000
55310.00000000,171536.00000000,4126.00000000,37901.000000
55342.00000000,171543.00000000,4186.00000000,40260.000000
55350.00000000,171538.00000000,4289.00000000,36502.000000
55316.00000000,171539.00000000,4235.00000000,38796.000000
55323.00000000,171542.00000000,4339.00000000,38032.000000
55353.00000000,171558.00000000,4402.00000000,37245.000000
55326.00000000,171517.00000000,4453.00000000,37901.000000
55290.00000000,171512.00000000,4402.00000000,39211.000000
55258.00000000,171504.00000000,4463.00000000,37005.000000
55216.00000000,171505.00000000,4422.00000000,34427.000000
55190.00000000,171562.00000000,4472.00000000,30233.000000
55185.00000000,171572.00000000,4361.00000000,31697.000000
55181.00000000,171584.00000000,4249.00000000,30233.000000
55176.00000000,171598.00000000,4139.00000000,29381.000000
55178.00000000,171596.00000000,4017.00000000,29010.000000
55212.00000000,171499.00000000,4311.00000000,32396.000000
55249.00000000,171493.00000000,4360.00000000,40194.000000
55282.00000000,171504.00000000,4298.00000000,39626.000000
55244.00000000,171491.00000000,4250.00000000,40588.000000
55209.00000000,171475.00000000,4200.00000000,29862.000000
55278.00000000,171523.00000000,4188.00000000,36131.000000
55241.00000000,171490.00000000,4138.00000000,43362.000000
55370.00000000,171344.00000000,4017.00000000,29752.000000
55307.00000000,171341.00000000,4016.00000000,36568.000000
55328.00000000,171330.00000000,3859.00000000,37180.000000
55387.00000000,171342.00000000,3748.00000000,37202.000000
55361.00000000,171339.00000000,3798.00000000,36961.000000
55274.00000000,171542.00000000,4075.00000000,35279.000000
55203.00000000,171541.00000000,4090.00000000,27874.000000
55235.00000000,171498.00000000,4030.00000000,40850.000000
55237.00000000,171500.00000000,3906.00000000,34252.000000
55205.00000000,171555.00000000,3967.00000000,29731.000000
55269.00000000,171487.00000000,3967.00000000,34908.000000
55176.00000000,171603.00000000,3902.00000000,29731.000000
55180.00000000,171585.00000000,3774.00000000,27677.000000
55175.00000000,171611.00000000,3665.00000000,27852.000000
55167.00000000,171735.00000000,3557.00000000,31260.000000
55004.00000000,171725.00000000,3505.00000000,29905.000000
55235.00000000,171509.00000000,3792.00000000,37879.000000
55207.00000000,171519.00000000,3726.00000000,31238.000000
55268.00000000,171499.00000000,3731.00000000,38097.000000
55305.00000000,171521.00000000,3540.00000000,31303.000000
55389.00000000,171361.00000000,3624.00000000,38709.000000
55363.00000000,171351.00000000,3675.00000000,38403.000000
55416.00000000,171348.00000000,3575.00000000,24859.000000
55266.00000000,171223.00000000,3505.00000000,28616.000000
55360.00000000,171359.00000000,3561.00000000,36109.000000
55272.00000000,171506.00000000,3603.00000000,36459.000000
55201.00000000,171539.00000000,3618.00000000,28464.000000
55240.00000000,171489.00000000,3665.00000000,37311.000000
55135.00000000,171519.00000000,3506.00000000,27917.000000
55193.00000000,171348.00000000,3519.00000000,30910.000000
55225.00000000,171492.00000000,4525.00000000,36153.000000
55340.00000000,171556.00000000,4659.00000000,37901.000000
55306.00000000,171533.00000000,4606.00000000,39888.000000
55307.00000000,171405.00000000,4721.00000000,31172.000000
55407.00000000,171356.00000000,4652.00000000,36786.000000
55537.00000000,171200.00000000,4525.00000000,38272.000000
55504.00000000,171195.00000000,4587.00000000,39823.000000
55569.00000000,171003.00000000,4699.00000000,37202.000000
55535.00000000,170972.00000000,4645.00000000,37682.000000
55629.00000000,170824.00000000,4703.00000000,34602.000000
55682.00000000,170847.00000000,4605.00000000,29053.000000
55655.00000000,170814.00000000,4654.00000000,35607.000000
55714.00000000,170847.00000000,4542.00000000,36568.000000
55627.00000000,170792.00000000,4590.00000000,29731.000000
55744.00000000,170630.00000000,4601.00000000,36677.000000
55712.00000000,170623.00000000,4662.00000000,36502.000000
55751.00000000,170663.00000000,4706.00000000,32024.000000
55778.00000000,170674.00000000,4539.00000000,37223.000000
55654.00000000,170833.00000000,4539.00000000,33553.000000
55566.00000000,170986.00000000,4586.00000000,40478.000000
55595.00000000,171014.00000000,4534.00000000,36765.000000
55471.00000000,171184.00000000,4648.00000000,36022.000000
55445.00000000,171174.00000000,4698.00000000,34820.000000
55459.00000000,171340.00000000,4553.00000000,30473.000000
55400.00000000,171356.00000000,4548.00000000,35760.000000
55373.00000000,171312.00000000,4715.00000000,37442.000000
55241.00000000,171460.00000000,4730.00000000,25646.000000
55340.00000000,171555.00000000,4543.00000000,37748.000000
55367.00000000,171368.00000000,4611.00000000,34864.000000
55201.00000000,171520.00000000,4687.00000000,30692.000000
55170.00000000,171603.00000000,4625.00000000,32636.000000
55293.00000000,171510.00000000,4514.00000000,39867.000000
55260.00000000,171502.00000000,4576.00000000,38490.000000
55227.00000000,171489.00000000,4637.00000000,38403.000000
55275.00000000,171495.00000000,4666.00000000,36830.000000
55197.00000000,171578.00000000,4575.00000000,30866.000000
