145935.00000000,87269.00000000,5668.00000000,23898.000000
145960.00000000,87315.00000000,5712.00000000,29752.000000
145967.00000000,87305.00000000,5735.00000000,30779.000000
145946.00000000,87321.00000000,5784.00000000,25427.000000
145996.00000000,87304.00000000,5757.00000000,24663.000000
146087.00000000,87408.00000000,5719.00000000,24772.000000
146041.00000000,87408.00000000,5677.00000000,28048.000000
146008.00000000,87233.00000000,5824.00000000,34078.000000
146036.00000000,87214.00000000,5850.00000000,31238.000000
146063.00000000,87236.00000000,5872.00000000,31434.000000
146041.00000000,87228.00000000,5880.00000000,24029.000000
146071.00000000,87213.00000000,5881.00000000,32876.000000
146112.00000000,87186.00000000,5920.00000000,32833.000000
146104.00000000,87171.00000000,5944.00000000,30692.000000
146134.00000000,87179.00000000,5970.00000000,24728.000000
146153.00000000,87150.00000000,5983.00000000,29883.000000
146163.00000000,87134.00000000,5976.00000000,31675.000000
146208.00000000,87081.00000000,6022.00000000,32745.000000
146214.00000000,87086.00000000,6041.00000000,23046.000000
146245.00000000,87044.00000000,6026.00000000,30015.000000
146258.00000000,87063.00000000,6047.00000000,33816.000000
146259.00000000,87069.00000000,6073.00000000,24182.000000
146299.00000000,87046.00000000,6059.00000000,34624.000000
146166.00000000,87144.00000000,6004.00000000,27633.000000
146174.00000000,87130.00000000,6002.00000000,33968.000000
146172.00000000,87113.00000000,6014.00000000,31762.000000
146181.00000000,87104.00000000,6015.00000000,30255.000000
146022.00000000,87276.00000000,6175.00000000,27371.000000
146007.00000000,87241.00000000,6193.00000000,29206.000000
146024.00000000,87269.00000000,6236.00000000,28485.000000
146010.00000000,87243.00000000,6261.00000000,33357.000000
146003.00000000,87228.00000000,6283.00000000,28442.000000
146009.00000000,87209.00000000,6399.00000000,33684.000000
146014.00000000,87245.00000000,6400.00000000,23963.000000
146034.00000000,87239.00000000,6432.00000000,33750.000000
146015.00000000,87226.00000000,6428.00000000,33029.000000
146017.00000000,87205.00000000,6456.00000000,34930.000000
146017.00000000,87213.00000000,6488.00000000,33335.000000
146000.00000000,87229.00000000,6506.00000000,33466.000000
146003.00000000,87244.00000000,6539.00000000,33095.000000
146016.00000000,87201.00000000,6503.00000000,34995.000000
146039.00000000,87211.00000000,6523.00000000,35148.000000
146040.00000000,87205.00000000,6541.00000000,33291.000000
146049.00000000,87202.00000000,6572.00000000,22740.000000
146021.00000000,87194.00000000,6513.00000000,34405.000000
146044.00000000,87191.00000000,6595.00000000,29731.000000
145998.00000000,87235.00000000,6564.00000000,27349.000000
145995.00000000,87227.00000000,6488.00000000,33051.000000
145995.00000000,87241.00000000,6476.00000000,32112.000000
145975.00000000,87293.00000000,6317.00000000,26235.000000
145977.00000000,87248.00000000,6321.00000000,31325.000000
145984.00000000,87246.00000000,6333.00000000,29840.000000
145988.00000000,87266.00000000,6368.00000000,24531.000000
145996.00000000,87253.00000000,6389.00000000,33903.000000
145946.00000000,87306.00000000,6039.00000000,30451.000000
145837.00000000,87462.00000000,5922.00000000,28748.000000
145852.00000000,87484.00000000,5959.00000000,34777.000000
145845.00000000,87464.00000000,5931.00000000,31697.000000
145815.00000000,87473.00000000,5991.00000000,32133.000000
145858.00000000,87438.00000000,5928.00000000,29075.000000
145847.00000000,87486.00000000,5989.00000000,29731.000000
145864.00000000,87452.00000000,5909.00000000,33641.000000
145807.00000000,87530.00000000,6033.00000000,29512.000000
145838.00000000,87514.00000000,6008.00000000,33881.000000
145802.00000000,87503.00000000,6039.00000000,33488.000000
145713.00000000,87589.00000000,6150.00000000,32243.000000
145741.00000000,87586.00000000,6124.00000000,32920.000000
145771.00000000,87586.00000000,6120.00000000,32570.000000
145775.00000000,87521.00000000,6101.00000000,27830.000000
145634.00000000,87563.00000000,6027.00000000,24226.000000
145608.00000000,87569.00000000,5913.00000000,31631.000000
145636.00000000,87559.00000000,5926.00000000,30954.000000
145675.00000000,87577.00000000,5879.00000000,31587.000000
145673.00000000,87505.00000000,5889.00000000,28551.000000
145686.00000000,87530.00000000,5864.00000000,25624.000000
145667.00000000,87443.00000000,5866.00000000,28289.000000
145607.00000000,87445.00000000,6040.00000000,31150.000000
145607.00000000,87386.00000000,6173.00000000,28944.000000
145602.00000000,87363.00000000,6185.00000000,23767.000000
145724.00000000,87296.00000000,6049.00000000,29010.000000
145816.00000000,87126.00000000,5904.00000000,32833.000000
145816.00000000,87167.00000000,5823.00000000,30189.000000
145813.00000000,87145.00000000,5832.00000000,33095.000000
145821.00000000,87136.00000000,5833.00000000,35192.000000
145816.00000000,87123.00000000,5878.00000000,33401.000000
145821.00000000,87137.00000000,5857.00000000,34100.000000
145808.00000000,87073.00000000,5980.00000000,31806.000000
145817.00000000,87087.00000000,5996.00000000,29840.000000
145731.00000000,86984.00000000,6049.00000000,32789.000000
145704.00000000,86943.00000000,6080.00000000,29119.000000
145736.00000000,86962.00000000,6067.00000000,33313.000000
145744.00000000,86970.00000000,6080.00000000,31631.000000
145703.00000000,86951.00000000,6113.00000000,27153.000000
145705.00000000,86907.00000000,6116.00000000,30866.000000
145686.00000000,86922.00000000,6136.00000000,30320.000000
145754.00000000,87022.00000000,6025.00000000,35367.000000
145762.00000000,87033.00000000,6001.00000000,31959.000000
145765.00000000,87009.00000000,6037.00000000,31981.000000
145796.00000000,87090.00000000,5928.00000000,33641.000000
145784.00000000,87071.00000000,5954.00000000,33968.000000
145782.00000000,87074.00000000,5983.00000000,32243.000000
145651.00000000,87284.00000000,6056.00000000,25121.000000
145610.00000000,87363.00000000,6078.00000000,25624.000000
145618.00000000,87319.00000000,6050.00000000,25646.000000
145611.00000000,87309.00000000,6075.00000000,24204.000000
145677.00000000,87336.00000000,6081.00000000,29381.000000
145727.00000000,87593.00000000,6017.00000000,22893.000000
145717.00000000,87338.00000000,6058.00000000,28551.000000
145763.00000000,87371.00000000,6031.00000000,30998.000000
145896.00000000,87237.00000000,5934.00000000,31544.000000
145960.00000000,87265.00000000,6246.00000000,30998.000000
145974.00000000,87235.00000000,6221.00000000,35563.000000
145986.00000000,87256.00000000,6242.00000000,35760.000000
145980.00000000,87245.00000000,6267.00000000,34536.000000
145949.00000000,87273.00000000,6119.00000000,30801.000000
145946.00000000,87273.00000000,6146.00000000,30692.000000
145964.00000000,87252.00000000,6117.00000000,34820.000000
145984.00000000,87256.00000000,6109.00000000,30058.000000
145969.00000000,87280.00000000,6157.00000000,32964.000000
145975.00000000,87250.00000000,6163.00000000,34930.000000
145984.00000000,87269.00000000,6142.00000000,31806.000000
145992.00000000,87275.00000000,6179.00000000,34384.000000
145982.00000000,87249.00000000,6196.00000000,35432.000000
145931.00000000,87288.00000000,6003.00000000,30189.000000
145922.00000000,87268.00000000,6023.00000000,29381.000000
145944.00000000,87265.00000000,6029.00000000,39080.000000
145975.00000000,87287.00000000,6019.00000000,30845.000000
145949.00000000,87292.00000000,6067.00000000,32942.000000
145986.00000000,87279.00000000,6040.00000000,26192.000000
145946.00000000,87270.00000000,6098.00000000,34143.000000
145963.00000000,87283.00000000,6059.00000000,34733.000000
145992.00000000,87287.00000000,6060.00000000,28551.000000
145969.00000000,87261.00000000,6096.00000000,33379.000000
146064.00000000,87196.00000000,5900.00000000,32942.000000
146078.00000000,87190.00000000,5914.00000000,31609.000000
146093.00000000,87169.00000000,5912.00000000,29643.000000
145951.00000000,87301.00000000,5958.00000000,35126.000000
145972.00000000,87301.00000000,5946.00000000,33881.000000
145973.00000000,87301.00000000,5966.00000000,32308.000000
145922.00000000,87280.00000000,5906.00000000,32680.000000
145944.00000000,87280.00000000,5932.00000000,37223.000000
145951.00000000,87288.00000000,5907.00000000,34711.000000
145900.00000000,87244.00000000,5953.00000000,32876.000000
