112398.00000000,62464.00000000,4319.00000000,31828.000000,20471992.000000
112403.00000000,62468.00000000,4396.00000000,32330.000000,20472060.000000
112415.00000000,62462.00000000,4372.00000000,34078.000000,20472060.000000
112424.00000000,62461.00000000,4359.00000000,33663.000000,20472060.000000
112422.00000000,62447.00000000,4344.00000000,32330.000000,20472062.000000
112481.00000000,62471.00000000,4298.00000000,30211.000000,20472064.000000
112487.00000000,62469.00000000,4287.00000000,27655.000000,20472064.000000
112411.00000000,62469.00000000,4349.00000000,33772.000000,20472124.000000
112420.00000000,62468.00000000,4335.00000000,32265.000000,20472126.000000
112444.00000000,62485.00000000,4325.00000000,34427.000000,20472128.000000
112506.00000000,62505.00000000,4270.00000000,28420.000000,20472132.000000
112417.00000000,62477.00000000,4431.00000000,34034.000000,20472194.000000
112447.00000000,62501.00000000,4424.00000000,27808.000000,20472196.000000
112424.00000000,62462.00000000,4400.00000000,33313.000000,20472196.000000
112445.00000000,62444.00000000,4427.00000000,34449.000000,20472270.000000
112451.00000000,62439.00000000,4413.00000000,34515.000000,20472272.000000
112419.00000000,62442.00000000,4420.00000000,32265.000000,20472332.000000
112479.00000000,62434.00000000,4409.00000000,33881.000000,20472412.000000
112400.00000000,62406.00000000,4638.00000000,28551.000000,20472588.000000
112337.00000000,62380.00000000,4808.00000000,24510.000000,20472652.000000
112366.00000000,62403.00000000,4800.00000000,25798.000000,20472654.000000
112346.00000000,62395.00000000,4776.00000000,31544.000000,20472692.000000
112364.00000000,62380.00000000,4893.00000000,28922.000000,20472744.000000
112360.00000000,62403.00000000,4888.00000000,32199.000000,20472774.000000
112392.00000000,62431.00000000,4882.00000000,27393.000000,20472776.000000
112360.00000000,62382.00000000,4860.00000000,26454.000000,20472776.000000
112382.00000000,62435.00000000,4862.00000000,31282.000000,20472812.000000
112348.00000000,62385.00000000,4841.00000000,27022.000000,20472814.000000
112363.00000000,62371.00000000,4801.00000000,29883.000000,20472816.000000
112340.00000000,62316.00000000,5000.00000000,32133.000000,20472844.000000
112476.00000000,62349.00000000,4862.00000000,44148.000000,20472856.000000
112499.00000000,62366.00000000,4734.00000000,17716.000000,20472926.000000
112383.00000000,62298.00000000,5000.00000000,30757.000000,20473010.000000
112367.00000000,62308.00000000,4994.00000000,34624.000000,20473028.000000
112502.00000000,62471.00000000,4315.00000000,29075.000000,20473038.000000
112498.00000000,62541.00000000,4183.00000000,24160.000000,20473048.000000
112427.00000000,62493.00000000,4140.00000000,15750.000000,20473056.000000
112502.00000000,62437.00000000,4251.00000000,23352.000000,20473084.000000
112395.00000000,62458.00000000,4322.00000000,27939.000000,20473138.000000
112403.00000000,62453.00000000,4339.00000000,33160.000000,20473140.000000
112432.00000000,62435.00000000,4398.00000000,29141.000000,20473146.000000
112436.00000000,62433.00000000,4407.00000000,30408.000000,20473148.000000
112448.00000000,62422.00000000,4436.00000000,27874.000000,20473150.000000
112434.00000000,62451.00000000,4323.00000000,30015.000000,20473196.000000
112430.00000000,62442.00000000,4330.00000000,31456.000000,20473196.000000
112492.00000000,62506.00000000,4284.00000000,24182.000000,20473208.000000
112439.00000000,62441.00000000,4314.00000000,32374.000000,20473208.000000
112480.00000000,62504.00000000,4244.00000000,23199.000000,20473228.000000
112397.00000000,62456.00000000,4383.00000000,27481.000000,20473274.000000
112399.00000000,62452.00000000,4393.00000000,27874.000000,20473276.000000
112405.00000000,62453.00000000,4369.00000000,29971.000000,20473314.000000
112483.00000000,62540.00000000,4309.00000000,31041.000000,20473334.000000
112503.00000000,62541.00000000,4332.00000000,29447.000000,20473336.000000
112423.00000000,62487.00000000,4314.00000000,27087.000000,20473336.000000
112403.00000000,62469.00000000,4316.00000000,26585.000000,20473336.000000
112474.00000000,62405.00000000,4634.00000000,36939.000000,20473360.000000
112398.00000000,62458.00000000,4437.00000000,27000.000000,20473404.000000
112418.00000000,62461.00000000,4429.00000000,31675.000000,20473432.000000
112412.00000000,62453.00000000,4434.00000000,28005.000000,20473432.000000
112404.00000000,62442.00000000,4441.00000000,27852.000000,20473432.000000
112475.00000000,62405.00000000,4662.00000000,31369.000000,20473504.000000
112413.00000000,62399.00000000,4654.00000000,24706.000000,20473582.000000
112426.00000000,62390.00000000,4652.00000000,24116.000000,20473608.000000
112446.00000000,62379.00000000,4836.00000000,29315.000000,20473900.000000
112459.00000000,62382.00000000,4818.00000000,33859.000000,20473936.000000
112443.00000000,62367.00000000,4905.00000000,39867.000000,20473938.000000
112384.00000000,62432.00000000,4714.00000000,24837.000000,20473944.000000
112384.00000000,62425.00000000,4723.00000000,23090.000000,20473944.000000
112368.00000000,62410.00000000,4726.00000000,22609.000000,20473946.000000
112366.00000000,62390.00000000,4779.00000000,25820.000000,20474060.000000
112372.00000000,62389.00000000,4790.00000000,29971.000000,20474060.000000
112369.00000000,62380.00000000,4798.00000000,27022.000000,20474060.000000
112366.00000000,62372.00000000,4806.00000000,24422.000000,20474062.000000
112403.00000000,62370.00000000,4855.00000000,29097.000000,20474068.000000
112348.00000000,62393.00000000,4783.00000000,31478.000000,20474192.000000
112357.00000000,62393.00000000,4794.00000000,29971.000000,20474194.000000
112351.00000000,62383.00000000,4801.00000000,23024.000000,20474196.000000
112382.00000000,62386.00000000,4832.00000000,24990.000000,20474198.000000
112386.00000000,62385.00000000,4840.00000000,29905.000000,20474200.000000
112380.00000000,62374.00000000,4848.00000000,26694.000000,20474200.000000
112433.00000000,62364.00000000,4926.00000000,31718.000000,20474208.000000
112367.00000000,62398.00000000,4827.00000000,18633.000000,20474244.000000
112348.00000000,62381.00000000,4829.00000000,18743.000000,20474244.000000
112399.00000000,62409.00000000,4851.00000000,27743.000000,20474244.000000
112387.00000000,62394.00000000,4857.00000000,26192.000000,20474246.000000
112406.00000000,62401.00000000,4870.00000000,23264.000000,20474248.000000
112404.00000000,62394.00000000,4877.00000000,24204.000000,20474248.000000
112422.00000000,62402.00000000,4888.00000000,24051.000000,20474248.000000
112374.00000000,62363.00000000,4886.00000000,28573.000000,20474250.000000
112351.00000000,62405.00000000,4825.00000000,30604.000000,20474524.000000
112345.00000000,62395.00000000,4833.00000000,29687.000000,20474524.000000
112378.00000000,62400.00000000,4866.00000000,29228.000000,20474528.000000
112384.00000000,62400.00000000,4874.00000000,28988.000000,20474528.000000
112511.00000000,62577.00000000,4283.00000000,34973.000000,20493504.000000
112564.00000000,62627.00000000,4281.00000000,31019.000000,20493506.000000
112586.00000000,62641.00000000,4272.00000000,33269.000000,20493508.000000
112605.00000000,62653.00000000,4261.00000000,33575.000000,20493508.000000
112623.00000000,62665.00000000,4254.00000000,32767.000000,20493508.000000
112660.00000000,62698.00000000,4251.00000000,34100.000000,20493510.000000
112570.00000000,62579.00000000,4208.00000000,31150.000000,20493512.000000
112592.00000000,62595.00000000,4201.00000000,23636.000000,20493512.000000
112671.00000000,62667.00000000,4193.00000000,25798.000000,20493514.000000
112571.00000000,62645.00000000,4256.00000000,28573.000000,20493548.000000
112560.00000000,62622.00000000,4240.00000000,32592.000000,20493548.000000
112564.00000000,62617.00000000,4227.00000000,30080.000000,20493550.000000
112651.00000000,62710.00000000,4239.00000000,27743.000000,20493552.000000
112553.00000000,62581.00000000,4194.00000000,22500.000000,20493552.000000
112645.00000000,62679.00000000,4207.00000000,32265.000000,20493552.000000
112647.00000000,62658.00000000,4175.00000000,25296.000000,20493556.000000
112621.00000000,62673.00000000,4188.00000000,30561.000000,20493592.000000
112570.00000000,62604.00000000,4320.00000000,30823.000000,20493622.000000
112567.00000000,62565.00000000,4272.00000000,28900.000000,20493624.000000
112571.00000000,62559.00000000,4257.00000000,28704.000000,20493624.000000
112583.00000000,62561.00000000,4244.00000000,22500.000000,20493624.000000
112589.00000000,62559.00000000,4233.00000000,23155.000000,20493626.000000
112679.00000000,62657.00000000,4247.00000000,25099.000000,20493628.000000
112576.00000000,62623.00000000,4299.00000000,31129.000000,20493664.000000
112612.00000000,62654.00000000,4292.00000000,32658.000000,20493664.000000
112592.00000000,62617.00000000,4270.00000000,28485.000000,20493664.000000
112551.00000000,62555.00000000,4241.00000000,32352.000000,20493666.000000
112700.00000000,62703.00000000,4244.00000000,27022.000000,20493668.000000
112635.00000000,62615.00000000,4211.00000000,24029.000000,20493670.000000
112702.00000000,62684.00000000,4215.00000000,24160.000000,20493672.000000
112581.00000000,62572.00000000,4340.00000000,34799.000000,20493736.000000
112601.00000000,62585.00000000,4332.00000000,32658.000000,20493736.000000
112615.00000000,62592.00000000,4324.00000000,29206.000000,20493736.000000
112663.00000000,62605.00000000,4276.00000000,22740.000000,20493740.000000
112757.00000000,62666.00000000,4233.00000000,35104.000000,20493744.000000
112529.00000000,62563.00000000,4360.00000000,32046.000000,20493780.000000
112546.00000000,62571.00000000,4347.00000000,33750.000000,20493780.000000
112577.00000000,62597.00000000,4341.00000000,27721.000000,20493780.000000
112581.00000000,62570.00000000,4298.00000000,27786.000000,20493782.000000
112608.00000000,62580.00000000,4276.00000000,25209.000000,20493784.000000
112656.00000000,62604.00000000,4246.00000000,24335.000000,20493786.000000
112672.00000000,62564.00000000,4329.00000000,18459.000000,20493804.000000
112640.00000000,62516.00000000,4306.00000000,19988.000000,20493806.000000
112771.00000000,62649.00000000,4313.00000000,21342.000000,20493808.000000
112750.00000000,62580.00000000,4248.00000000,29075.000000,20493812.000000
112780.00000000,62607.00000000,4244.00000000,31675.000000,20493812.000000
112857.00000000,62611.00000000,4147.00000000,34689.000000,20493820.000000
112917.00000000,62583.00000000,4030.00000000,34668.000000,20493830.000000
112590.00000000,62518.00000000,4333.00000000,32636.000000,20493848.000000
112608.00000000,62515.00000000,4309.00000000,18065.000000,20493848.000000
112625.00000000,62515.00000000,4285.00000000,17694.000000,20493852.000000
112714.00000000,62578.00000000,4252.00000000,28245.000000,20493856.000000
112781.00000000,62637.00000000,4243.00000000,36677.000000,20493856.000000
112786.00000000,62631.00000000,4229.00000000,37202.000000,20493858.000000
112586.00000000,62552.00000000,4345.00000000,31019.000000,20493892.000000
112623.00000000,62585.00000000,4343.00000000,32199.000000,20493892.000000
112630.00000000,62584.00000000,4331.00000000,30998.000000,20493892.000000
112642.00000000,62587.00000000,4319.00000000,32221.000000,20493894.000000
112763.00000000,62646.00000000,4238.00000000,36634.000000,20493900.000000
112554.00000000,62446.00000000,4407.00000000,19026.000000,20493904.000000
112577.00000000,62463.00000000,4399.00000000,18983.000000,20493906.000000
112596.00000000,62474.00000000,4389.00000000,19070.000000,20493908.000000
112623.00000000,62493.00000000,4379.00000000,17716.000000,20493908.000000
112679.00000000,62550.00000000,4380.00000000,17519.000000,20493908.000000
112726.00000000,62585.00000000,4366.00000000,31806.000000,20493912.000000
112732.00000000,62580.00000000,4352.00000000,36284.000000,20493912.000000
112744.00000000,62586.00000000,4343.00000000,35825.000000,20493912.000000
