239565.00000000,47054.00000000,5196.00000000,42488.000000,12101914.000000
239581.00000000,47023.00000000,5226.00000000,45022.000000,12101922.000000
239491.00000000,47026.00000000,5135.00000000,40216.000000,12102037.000000
239494.00000000,47023.00000000,5139.00000000,38163.000000,12102038.000000
239565.00000000,47170.00000000,5275.00000000,45721.000000,12102043.000000
239591.00000000,47223.00000000,5326.00000000,46595.000000,12102045.000000
239577.00000000,47172.00000000,5297.00000000,41702.000000,12102046.000000
239581.00000000,47157.00000000,5304.00000000,42117.000000,12102049.000000
239592.00000000,47182.00000000,5327.00000000,44498.000000,12102050.000000
239603.00000000,47158.00000000,5347.00000000,44432.000000,12102056.000000
239603.00000000,47149.00000000,5347.00000000,50068.000000,12102057.000000
239594.00000000,47112.00000000,5328.00000000,45721.000000,12102058.000000
239568.00000000,47029.00000000,5279.00000000,41527.000000,12102059.000000
239554.00000000,46949.00000000,5250.00000000,42270.000000,12102063.000000
239616.00000000,47112.00000000,5371.00000000,45197.000000,12102065.000000
239567.00000000,46957.00000000,5275.00000000,38403.000000,12102066.000000
239590.00000000,46967.00000000,5319.00000000,45437.000000,12102072.000000
239599.00000000,46957.00000000,5337.00000000,42990.000000,12102076.000000
239593.00000000,46896.00000000,5324.00000000,46748.000000,12102080.000000
239551.00000000,47214.00000000,5251.00000000,50789.000000,12102234.000000
239525.00000000,47127.00000000,5200.00000000,40740.000000,12102236.000000
239463.00000000,47063.00000000,5159.00000000,46027.000000,12102337.000000
239465.00000000,47061.00000000,5162.00000000,46289.000000,12102338.000000
239491.00000000,47123.00000000,5214.00000000,49194.000000,12102339.000000
239509.00000000,47162.00000000,5250.00000000,49129.000000,12102340.000000
239509.00000000,47151.00000000,5249.00000000,48342.000000,12102341.000000
239477.00000000,47054.00000000,5184.00000000,43340.000000,12102342.000000
239475.00000000,47040.00000000,5181.00000000,42444.000000,12102343.000000
239476.00000000,47033.00000000,5182.00000000,39867.000000,12102344.000000
239475.00000000,47021.00000000,5180.00000000,36612.000000,12102345.000000
239493.00000000,47006.00000000,5215.00000000,43930.000000,12102352.000000
239564.00000000,47194.00000000,5352.00000000,50025.000000,12102353.000000
239586.00000000,47246.00000000,5394.00000000,46092.000000,12102354.000000
239590.00000000,47247.00000000,5401.00000000,44192.000000,12102355.000000
239589.00000000,47236.00000000,5399.00000000,45524.000000,12102356.000000
239600.00000000,47262.00000000,5421.00000000,42903.000000,12102357.000000
239585.00000000,47210.00000000,5392.00000000,42881.000000,12102358.000000
239543.00000000,47071.00000000,5310.00000000,45503.000000,12102360.000000
239562.00000000,47117.00000000,5347.00000000,47709.000000,12102361.000000
239569.00000000,47118.00000000,5361.00000000,47709.000000,12102363.000000
239593.00000000,47179.00000000,5406.00000000,48058.000000,12102364.000000
239599.00000000,47169.00000000,5417.00000000,45918.000000,12102367.000000
239595.00000000,47143.00000000,5407.00000000,46158.000000,12102368.000000
239555.00000000,47017.00000000,5331.00000000,47491.000000,12102369.000000
239618.00000000,47195.00000000,5453.00000000,43406.000000,12102370.000000
239563.00000000,46954.00000000,5345.00000000,42990.000000,12102378.000000
239613.00000000,47096.00000000,5441.00000000,46355.000000,12102379.000000
239596.00000000,47034.00000000,5407.00000000,42794.000000,12102380.000000
239453.00000000,47158.00000000,5221.00000000,45197.000000,12102659.000000
239440.00000000,47116.00000000,5196.00000000,46376.000000,12102660.000000
239428.00000000,47077.00000000,5173.00000000,47185.000000,12102661.000000
239433.00000000,47080.00000000,5182.00000000,45940.000000,12102662.000000
239435.00000000,47078.00000000,5187.00000000,45677.000000,12102663.000000
239440.00000000,47079.00000000,5195.00000000,45372.000000,12102664.000000
239441.00000000,47074.00000000,5197.00000000,44257.000000,12102665.000000
239444.00000000,47072.00000000,5204.00000000,45830.000000,12102666.000000
239447.00000000,47072.00000000,5209.00000000,45765.000000,12102667.000000
239450.00000000,47071.00000000,5214.00000000,46682.000000,12102668.000000
239453.00000000,47069.00000000,5220.00000000,45284.000000,12102669.000000
239455.00000000,47067.00000000,5224.00000000,44957.000000,12102670.000000
239458.00000000,47065.00000000,5229.00000000,45262.000000,12102671.000000
239460.00000000,47061.00000000,5234.00000000,47359.000000,12102672.000000
239462.00000000,47057.00000000,5237.00000000,46311.000000,12102673.000000
239466.00000000,47056.00000000,5243.00000000,47359.000000,12102674.000000
239490.00000000,47117.00000000,5290.00000000,47971.000000,12102675.000000
239476.00000000,47067.00000000,5262.00000000,45197.000000,12102676.000000
239516.00000000,47170.00000000,5339.00000000,49872.000000,12102677.000000
239522.00000000,47177.00000000,5350.00000000,47731.000000,12102678.000000
239477.00000000,47040.00000000,5264.00000000,42007.000000,12102679.000000
239478.00000000,47031.00000000,5264.00000000,39583.000000,12102680.000000
239572.00000000,47065.00000000,5444.00000000,42073.000000,12102705.000000
