51380.00000000,179640.00000000,3598.00000000,28485.000000
51349.00000000,179645.00000000,3507.00000000,30692.000000
51318.00000000,179635.00000000,3566.00000000,28791.000000
51416.00000000,179635.00000000,3678.00000000,32286.000000
51440.00000000,179639.00000000,3782.00000000,30124.000000
51405.00000000,179648.00000000,3843.00000000,29447.000000
51438.00000000,179676.00000000,3927.00000000,29272.000000
51409.00000000,179630.00000000,3988.00000000,29272.000000
51435.00000000,179661.00000000,4084.00000000,28704.000000
51397.00000000,179640.00000000,4156.00000000,32636.000000
51339.00000000,179609.00000000,4121.00000000,28180.000000
51430.00000000,179659.00000000,4241.00000000,31041.000000
51427.00000000,179630.00000000,4397.00000000,29643.000000
51388.00000000,179623.00000000,4472.00000000,32636.000000
51321.00000000,179623.00000000,4449.00000000,31347.000000
51290.00000000,179568.00000000,4367.00000000,32461.000000
51399.00000000,179640.00000000,4302.00000000,29490.000000
51365.00000000,179633.00000000,4219.00000000,31413.000000
51329.00000000,179574.00000000,4293.00000000,30058.000000
51298.00000000,179614.00000000,4196.00000000,33488.000000
51369.00000000,179644.00000000,4061.00000000,30735.000000
51305.00000000,179604.00000000,4038.00000000,31609.000000
51283.00000000,179603.00000000,3931.00000000,33269.000000
51375.00000000,179630.00000000,3904.00000000,30058.000000
51340.00000000,179571.00000000,3978.00000000,31347.000000
51316.00000000,179592.00000000,3872.00000000,31500.000000
51282.00000000,179557.00000000,3793.00000000,30408.000000
51354.00000000,179605.00000000,3798.00000000,32439.000000
51387.00000000,179595.00000000,3738.00000000,32483.000000
51320.00000000,179584.00000000,3718.00000000,28529.000000
51417.00000000,179662.00000000,3524.00000000,30386.000000
51349.00000000,179613.00000000,3659.00000000,31500.000000
51292.00000000,179556.00000000,3628.00000000,32243.000000
51350.00000000,179605.00000000,4545.00000000,30364.000000
51427.00000000,179665.00000000,4541.00000000,32177.000000
51350.00000000,179622.00000000,4689.00000000,31762.000000
51450.00000000,179647.00000000,4789.00000000,32854.000000
51570.00000000,179711.00000000,4846.00000000,32636.000000
51506.00000000,179709.00000000,4821.00000000,30932.000000
51661.00000000,179723.00000000,4963.00000000,32308.000000
51559.00000000,179710.00000000,5011.00000000,31631.000000
51591.00000000,179709.00000000,5096.00000000,32330.000000
51631.00000000,179693.00000000,5171.00000000,33641.000000
51512.00000000,179705.00000000,5244.00000000,33379.000000
51621.00000000,179708.00000000,5333.00000000,33772.000000
51550.00000000,179712.00000000,5318.00000000,29381.000000
51489.00000000,179667.00000000,5439.00000000,32614.000000
51411.00000000,179647.00000000,5438.00000000,32549.000000
51350.00000000,179614.00000000,5412.00000000,30495.000000
51280.00000000,179608.00000000,5398.00000000,29425.000000
51350.00000000,179640.00000000,5263.00000000,34056.000000
51388.00000000,179664.00000000,5191.00000000,29883.000000
51328.00000000,179632.00000000,5162.00000000,30167.000000
51310.00000000,179608.00000000,5055.00000000,33095.000000
51399.00000000,179655.00000000,5027.00000000,32002.000000
51365.00000000,179675.00000000,5089.00000000,31172.000000
51379.00000000,179642.00000000,4923.00000000,28835.000000
51348.00000000,179615.00000000,4983.00000000,32505.000000
51288.00000000,179587.00000000,4809.00000000,29862.000000
51280.00000000,179594.00000000,4970.00000000,29599.000000
51280.00000000,179576.00000000,5116.00000000,29883.000000
51296.00000000,179622.00000000,5222.00000000,30954.000000
51381.00000000,179630.00000000,5354.00000000,32155.000000
51323.00000000,179590.00000000,5322.00000000,32133.000000
51519.00000000,179688.00000000,5380.00000000,32396.000000
51480.00000000,179703.00000000,5304.00000000,31981.000000
51450.00000000,179672.00000000,5364.00000000,30430.000000
51450.00000000,179655.00000000,5221.00000000,30255.000000
51418.00000000,179644.00000000,5280.00000000,32308.000000
51552.00000000,179700.00000000,5171.00000000,29512.000000
51483.00000000,179647.00000000,5159.00000000,31500.000000
51421.00000000,179655.00000000,5129.00000000,31063.000000
51455.00000000,179641.00000000,5069.00000000,32854.000000
51520.00000000,179690.00000000,5086.00000000,29294.000000
51531.00000000,179690.00000000,4921.00000000,32286.000000
51493.00000000,179668.00000000,4994.00000000,34995.000000
51433.00000000,179622.00000000,4969.00000000,31828.000000
51413.00000000,179612.00000000,4862.00000000,30648.000000
51470.00000000,179658.00000000,4893.00000000,30080.000000
51348.00000000,179639.00000000,4836.00000000,32243.000000
51319.00000000,179599.00000000,4896.00000000,29665.000000
51382.00000000,179619.00000000,4776.00000000,28704.000000
51319.00000000,179615.00000000,4749.00000000,32570.000000
51311.00000000,179599.00000000,4620.00000000,32352.000000
51392.00000000,179593.00000000,4615.00000000,29752.000000
51279.00000000,179600.00000000,4679.00000000,28835.000000
51281.00000000,179621.00000000,4524.00000000,28420.000000
