52462.00000000,177159.00000000,3649.00000000,35803.000000
52528.00000000,177200.00000000,3798.00000000,36066.000000
52491.00000000,177167.00000000,3869.00000000,38075.000000
52530.00000000,177012.00000000,3955.00000000,36350.000000
52584.00000000,177011.00000000,3993.00000000,39561.000000
52643.00000000,177059.00000000,4017.00000000,35803.000000
52738.00000000,177072.00000000,4118.00000000,37289.000000
52765.00000000,177078.00000000,4204.00000000,36087.000000
52735.00000000,177066.00000000,4261.00000000,37005.000000
52758.00000000,177088.00000000,4354.00000000,37966.000000
52720.00000000,177099.00000000,4425.00000000,38447.000000
52648.00000000,177028.00000000,4564.00000000,37573.000000
52527.00000000,177180.00000000,4499.00000000,38316.000000
52584.00000000,177219.00000000,4527.00000000,37223.000000
52553.00000000,177230.00000000,4584.00000000,38753.000000
52555.00000000,177237.00000000,4441.00000000,37223.000000
52586.00000000,177228.00000000,4384.00000000,37813.000000
52554.00000000,177243.00000000,4302.00000000,37376.000000
52591.00000000,177270.00000000,4231.00000000,29840.000000
52524.00000000,177212.00000000,4223.00000000,37289.000000
52471.00000000,177168.00000000,4186.00000000,38949.000000
52536.00000000,177230.00000000,4059.00000000,36808.000000
52438.00000000,177213.00000000,4243.00000000,29949.000000
52495.00000000,177163.00000000,4282.00000000,37420.000000
52527.00000000,177198.00000000,4358.00000000,38796.000000
52426.00000000,177223.00000000,4543.00000000,27743.000000
52423.00000000,177227.00000000,4408.00000000,28201.000000
52491.00000000,177157.00000000,4568.00000000,39452.000000
52497.00000000,177157.00000000,4419.00000000,37027.000000
52460.00000000,177172.00000000,4486.00000000,40041.000000
52464.00000000,177179.00000000,4338.00000000,38381.000000
52685.00000000,177056.00000000,4494.00000000,37551.000000
52707.00000000,177067.00000000,4036.00000000,37311.000000
52562.00000000,177196.00000000,4153.00000000,37704.000000
52501.00000000,177167.00000000,4129.00000000,34733.000000
52607.00000000,177000.00000000,3814.00000000,33182.000000
52482.00000000,177187.00000000,4023.00000000,37529.000000
52453.00000000,177182.00000000,4080.00000000,34252.000000
52565.00000000,177040.00000000,3886.00000000,35104.000000
52453.00000000,177186.00000000,3939.00000000,35192.000000
52559.00000000,177206.00000000,3600.00000000,36612.000000
52529.00000000,177195.00000000,3657.00000000,37376.000000
52641.00000000,177047.00000000,3605.00000000,29818.000000
52605.00000000,177035.00000000,3675.00000000,35585.000000
52573.00000000,177037.00000000,3732.00000000,37617.000000
52492.00000000,177180.00000000,3728.00000000,36568.000000
52456.00000000,177158.00000000,3798.00000000,34820.000000
52461.00000000,177159.00000000,4625.00000000,37223.000000
52517.00000000,177202.00000000,4655.00000000,37638.000000
52581.00000000,177150.00000000,4678.00000000,35760.000000
52619.00000000,177015.00000000,4620.00000000,36262.000000
