381673.00000000,43636.00000000,5021.00000000,27371.000000,19725328.000000
381678.00000000,43595.00000000,5018.00000000,27087.000000,19725328.000000
381684.00000000,43581.00000000,5026.00000000,31850.000000,19725328.000000
381647.00000000,43655.00000000,5022.00000000,27961.000000,19725532.000000
381651.00000000,43614.00000000,5020.00000000,31172.000000,19725534.000000
381655.00000000,43594.00000000,5023.00000000,30036.000000,19725536.000000
381661.00000000,43570.00000000,5027.00000000,27502.000000,19725536.000000
381666.00000000,43533.00000000,5027.00000000,28158.000000,19725536.000000
381671.00000000,43495.00000000,5026.00000000,29818.000000,19725538.000000
381616.00000000,43677.00000000,5016.00000000,26541.000000,19725740.000000
381621.00000000,43642.00000000,5016.00000000,28158.000000,19725740.000000
381625.00000000,43626.00000000,5020.00000000,28595.000000,19725740.000000
381630.00000000,43620.00000000,5027.00000000,29599.000000,19725742.000000
381636.00000000,43621.00000000,5039.00000000,28813.000000,19725744.000000
381640.00000000,43608.00000000,5044.00000000,28638.000000,19725744.000000
381646.00000000,43607.00000000,5055.00000000,25930.000000,19725744.000000
381652.00000000,43598.00000000,5063.00000000,27568.000000,19725746.000000
381657.00000000,43592.00000000,5073.00000000,27939.000000,19725748.000000
381589.00000000,43704.00000000,5018.00000000,29447.000000,19725946.000000
381594.00000000,43669.00000000,5018.00000000,28027.000000,19725948.000000
381600.00000000,43659.00000000,5026.00000000,30342.000000,19725948.000000
381605.00000000,43641.00000000,5031.00000000,25908.000000,19725948.000000
381610.00000000,43643.00000000,5042.00000000,27655.000000,19725950.000000
381614.00000000,43638.00000000,5049.00000000,27306.000000,19725952.000000
381620.00000000,43634.00000000,5059.00000000,27590.000000,19725952.000000
381625.00000000,43627.00000000,5066.00000000,27546.000000,19725952.000000
381630.00000000,43615.00000000,5073.00000000,25755.000000,19725954.000000
381636.00000000,43614.00000000,5084.00000000,29381.000000,19725956.000000
381642.00000000,43610.00000000,5094.00000000,26345.000000,19725956.000000
381646.00000000,43602.00000000,5101.00000000,27328.000000,19725956.000000
381649.00000000,43539.00000000,5091.00000000,26279.000000,19725958.000000
381560.00000000,43726.00000000,5018.00000000,29294.000000,19726152.000000
381565.00000000,43692.00000000,5018.00000000,29578.000000,19726152.000000
381570.00000000,43687.00000000,5025.00000000,31850.000000,19726154.000000
381575.00000000,43677.00000000,5033.00000000,27612.000000,19726156.000000
381580.00000000,43664.00000000,5040.00000000,28726.000000,19726156.000000
381587.00000000,43666.00000000,5052.00000000,27065.000000,19726156.000000
381592.00000000,43662.00000000,5060.00000000,28311.000000,19726158.000000
381597.00000000,43657.00000000,5067.00000000,26519.000000,19726160.000000
381602.00000000,43652.00000000,5077.00000000,29447.000000,19726160.000000
381607.00000000,43640.00000000,5082.00000000,28376.000000,19726160.000000
381612.00000000,43638.00000000,5093.00000000,29818.000000,19726162.000000
381618.00000000,43636.00000000,5103.00000000,27022.000000,19726164.000000
381624.00000000,43627.00000000,5112.00000000,26781.000000,19726164.000000
381628.00000000,43600.00000000,5112.00000000,23767.000000,19726164.000000
381629.00000000,43419.00000000,5067.00000000,29141.000000,19726166.000000
381542.00000000,43712.00000000,5026.00000000,30102.000000,19726356.000000
381548.00000000,43707.00000000,5036.00000000,26301.000000,19726358.000000
381552.00000000,43701.00000000,5042.00000000,28616.000000,19726360.000000
381558.00000000,43696.00000000,5052.00000000,28180.000000,19726360.000000
381563.00000000,43692.00000000,5062.00000000,26323.000000,19726360.000000
381568.00000000,43677.00000000,5068.00000000,27590.000000,19726362.000000
381573.00000000,43683.00000000,5079.00000000,25493.000000,19726364.000000
381578.00000000,43675.00000000,5085.00000000,28005.000000,19726364.000000
381585.00000000,43672.00000000,5096.00000000,27262.000000,19726364.000000
