165893.00000000,52368.00000000,2694.00000000,31303.000000
165877.00000000,52374.00000000,2673.00000000,23024.000000
165824.00000000,52360.00000000,2651.00000000,22412.000000
165915.00000000,52346.00000000,2769.00000000,31566.000000
165957.00000000,52352.00000000,2701.00000000,19529.000000
165911.00000000,52357.00000000,2746.00000000,34711.000000
165913.00000000,52362.00000000,2713.00000000,32876.000000
165925.00000000,52340.00000000,2794.00000000,18874.000000
165911.00000000,52369.00000000,2811.00000000,37595.000000
165924.00000000,52352.00000000,2858.00000000,36240.000000
165901.00000000,52356.00000000,2840.00000000,36874.000000
165949.00000000,52351.00000000,2881.00000000,23002.000000
165935.00000000,52349.00000000,2976.00000000,28704.000000
165921.00000000,52350.00000000,2946.00000000,34056.000000
165928.00000000,52368.00000000,2927.00000000,34995.000000
165921.00000000,52363.00000000,3013.00000000,33422.000000
165929.00000000,52362.00000000,3047.00000000,34624.000000
165906.00000000,52365.00000000,3113.00000000,36459.000000
165921.00000000,52367.00000000,3192.00000000,35935.000000
165924.00000000,52361.00000000,3135.00000000,34340.000000
165912.00000000,52381.00000000,3179.00000000,35629.000000
165984.00000000,52380.00000000,3251.00000000,20272.000000
165934.00000000,52378.00000000,3288.00000000,35913.000000
165921.00000000,52359.00000000,3221.00000000,34515.000000
165903.00000000,52371.00000000,3258.00000000,36240.000000
165932.00000000,52363.00000000,3307.00000000,31915.000000
165926.00000000,52381.00000000,3343.00000000,35847.000000
165920.00000000,52361.00000000,3359.00000000,33684.000000
165911.00000000,52378.00000000,3395.00000000,34362.000000
165902.00000000,52364.00000000,3420.00000000,37354.000000
165903.00000000,52385.00000000,3455.00000000,37333.000000
165917.00000000,52366.00000000,3498.00000000,32592.000000
165910.00000000,52354.00000000,3439.00000000,21648.000000
165912.00000000,52379.00000000,3483.00000000,35803.000000
165901.00000000,52367.00000000,3557.00000000,31391.000000
165901.00000000,52383.00000000,3542.00000000,36306.000000
165802.00000000,52441.00000000,3546.00000000,35803.000000
165811.00000000,52465.00000000,3535.00000000,36350.000000
165803.00000000,52468.00000000,3505.00000000,37376.000000
165842.00000000,52402.00000000,3536.00000000,36000.000000
165819.00000000,52402.00000000,3510.00000000,36874.000000
165827.00000000,52431.00000000,3554.00000000,33881.000000
165816.00000000,52508.00000000,3519.00000000,37922.000000
165814.00000000,52527.00000000,3554.00000000,35279.000000
165844.00000000,52559.00000000,3541.00000000,32942.000000
165832.00000000,52501.00000000,3539.00000000,33859.000000
165823.00000000,52510.00000000,3431.00000000,36939.000000
165824.00000000,52535.00000000,3474.00000000,38643.000000
165841.00000000,52531.00000000,3410.00000000,37114.000000
165839.00000000,52555.00000000,3453.00000000,33881.000000
165824.00000000,52524.00000000,3497.00000000,35825.000000
165826.00000000,52509.00000000,3339.00000000,38600.000000
165835.00000000,52538.00000000,3382.00000000,37136.000000
165831.00000000,52523.00000000,3317.00000000,35519.000000
165831.00000000,52549.00000000,3361.00000000,26541.000000
165828.00000000,52521.00000000,3227.00000000,36568.000000
165832.00000000,52543.00000000,3264.00000000,33313.000000
165845.00000000,52539.00000000,3200.00000000,35891.000000
165837.00000000,52500.00000000,3273.00000000,37748.000000
165842.00000000,52518.00000000,3254.00000000,36743.000000
165832.00000000,52538.00000000,3297.00000000,36131.000000
165853.00000000,52526.00000000,3128.00000000,36284.000000
165836.00000000,52539.00000000,3164.00000000,35323.000000
165824.00000000,52521.00000000,3101.00000000,39364.000000
165836.00000000,52500.00000000,3184.00000000,34973.000000
165824.00000000,52508.00000000,3165.00000000,35432.000000
165840.00000000,52532.00000000,3020.00000000,37573.000000
165830.00000000,52503.00000000,3065.00000000,39692.000000
165853.00000000,52520.00000000,3031.00000000,36939.000000
165842.00000000,52540.00000000,3075.00000000,34362.000000
165854.00000000,52525.00000000,2954.00000000,36721.000000
165829.00000000,52534.00000000,2991.00000000,24291.000000
165848.00000000,52532.00000000,2929.00000000,37158.000000
165849.00000000,52523.00000000,2870.00000000,37180.000000
165878.00000000,52523.00000000,2805.00000000,19529.000000
165855.00000000,52540.00000000,2850.00000000,31587.000000
165846.00000000,52511.00000000,2894.00000000,38053.000000
165866.00000000,52539.00000000,2707.00000000,30233.000000
165799.00000000,52426.00000000,3218.00000000,38600.000000
165797.00000000,52450.00000000,3261.00000000,37049.000000
165791.00000000,52418.00000000,3254.00000000,38272.000000
165799.00000000,52441.00000000,3288.00000000,36306.000000
165797.00000000,52395.00000000,3383.00000000,38862.000000
165702.00000000,52631.00000000,3303.00000000,19747.000000
165711.00000000,52618.00000000,3314.00000000,23505.000000
165663.00000000,52637.00000000,3259.00000000,23264.000000
165635.00000000,52640.00000000,3244.00000000,25230.000000
165670.00000000,52625.00000000,3276.00000000,24946.000000
165556.00000000,52672.00000000,3192.00000000,25405.000000
165758.00000000,52575.00000000,3379.00000000,19376.000000
165797.00000000,52432.00000000,3317.00000000,37617.000000
165784.00000000,52419.00000000,3349.00000000,37180.000000
165765.00000000,52574.00000000,3414.00000000,18917.000000
165797.00000000,52414.00000000,3503.00000000,34755.000000
