558110.00000000,31673.00000000,15170.00000000,19988.000000,89316552.000000
558106.00000000,31687.00000000,15150.00000000,21277.000000,89316584.000000
558123.00000000,31698.00000000,15121.00000000,17454.000000,89316584.000000
558016.00000000,31711.00000000,15157.00000000,25121.000000,89316632.000000
558027.00000000,31689.00000000,15137.00000000,25012.000000,89316632.000000
558042.00000000,31696.00000000,15109.00000000,25602.000000,89316632.000000
558061.00000000,31696.00000000,15076.00000000,23942.000000,89316632.000000
558088.00000000,31683.00000000,15157.00000000,23789.000000,89316640.000000
558105.00000000,31681.00000000,15125.00000000,21473.000000,89316640.000000
558116.00000000,31647.00000000,15105.00000000,13369.000000,89316640.000000
558064.00000000,31704.00000000,15173.00000000,24663.000000,89316672.000000
558080.00000000,31690.00000000,15144.00000000,23374.000000,89316672.000000
558097.00000000,31704.00000000,15114.00000000,25099.000000,89316672.000000
558109.00000000,31691.00000000,15092.00000000,23417.000000,89316672.000000
558051.00000000,31710.00000000,15172.00000000,21866.000000,89316704.000000
558062.00000000,31695.00000000,15152.00000000,26563.000000,89316704.000000
558078.00000000,31685.00000000,15123.00000000,27459.000000,89316704.000000
558094.00000000,31695.00000000,15093.00000000,24029.000000,89316704.000000
558110.00000000,31687.00000000,15064.00000000,23395.000000,89316704.000000
557982.00000000,31723.00000000,15166.00000000,22500.000000,89316720.000000
557990.00000000,31696.00000000,15151.00000000,23942.000000,89316720.000000
558009.00000000,31701.00000000,15116.00000000,24269.000000,89316720.000000
558029.00000000,31713.00000000,15079.00000000,23090.000000,89316720.000000
558043.00000000,31697.00000000,15053.00000000,23199.000000,89316720.000000
558030.00000000,31685.00000000,15183.00000000,19376.000000,89316760.000000
558052.00000000,31718.00000000,15143.00000000,20796.000000,89316760.000000
558066.00000000,31697.00000000,15120.00000000,22915.000000,89316760.000000
558082.00000000,31687.00000000,15091.00000000,23920.000000,89316760.000000
558099.00000000,31690.00000000,15058.00000000,24619.000000,89316760.000000
558109.00000000,31667.00000000,15040.00000000,13063.000000,89316768.000000
558019.00000000,31692.00000000,15178.00000000,22718.000000,89316792.000000
558044.00000000,31718.00000000,15134.00000000,25383.000000,89316792.000000
558057.00000000,31699.00000000,15110.00000000,27983.000000,89316792.000000
558069.00000000,31687.00000000,15088.00000000,25252.000000,89316800.000000
558084.00000000,31688.00000000,15062.00000000,26082.000000,89316800.000000
558102.00000000,31693.00000000,15027.00000000,13543.000000,89316800.000000
557930.00000000,31713.00000000,15176.00000000,22871.000000,89316848.000000
557943.00000000,31710.00000000,15153.00000000,23352.000000,89316848.000000
557964.00000000,31718.00000000,15115.00000000,27481.000000,89316848.000000
557973.00000000,31697.00000000,15099.00000000,23636.000000,89316848.000000
557992.00000000,31697.00000000,15065.00000000,25121.000000,89316848.000000
558005.00000000,31681.00000000,15041.00000000,16034.000000,89316848.000000
558076.00000000,31700.00000000,15050.00000000,23942.000000,89316848.000000
558001.00000000,31708.00000000,15158.00000000,25667.000000,89316880.000000
558014.00000000,31683.00000000,15134.00000000,23505.000000,89316880.000000
558030.00000000,31693.00000000,15105.00000000,23789.000000,89316888.000000
558046.00000000,31684.00000000,15075.00000000,22849.000000,89316888.000000
558064.00000000,31682.00000000,15045.00000000,24925.000000,89316888.000000
557911.00000000,31717.00000000,15157.00000000,24007.000000,89316928.000000
557930.00000000,31716.00000000,15125.00000000,26192.000000,89316936.000000
557945.00000000,31706.00000000,15097.00000000,23112.000000,89316936.000000
557961.00000000,31712.00000000,15068.00000000,23308.000000,89316936.000000
557976.00000000,31716.00000000,15040.00000000,25209.000000,89316936.000000
557980.00000000,31646.00000000,15035.00000000,12407.000000,89316936.000000
557991.00000000,31629.00000000,15015.00000000,12713.000000,89316936.000000
557969.00000000,31715.00000000,15159.00000000,24269.000000,89316976.000000
557987.00000000,31708.00000000,15129.00000000,26476.000000,89316976.000000
558003.00000000,31704.00000000,15099.00000000,23002.000000,89316976.000000
558014.00000000,31684.00000000,15079.00000000,23483.000000,89316976.000000
558032.00000000,31705.00000000,15046.00000000,22434.000000,89316976.000000
558037.00000000,31568.00000000,15040.00000000,11905.000000,89316976.000000
557943.00000000,31701.00000000,15180.00000000,20075.000000,89317008.000000
557961.00000000,31708.00000000,15146.00000000,23832.000000,89317008.000000
557975.00000000,31703.00000000,15121.00000000,27109.000000,89317008.000000
557993.00000000,31718.00000000,15090.00000000,25143.000000,89317008.000000
558004.00000000,31684.00000000,15070.00000000,21145.000000,89317016.000000
558018.00000000,31687.00000000,15044.00000000,26366.000000,89317016.000000
557869.00000000,31720.00000000,15183.00000000,17432.000000,89317024.000000
557882.00000000,31716.00000000,15159.00000000,27065.000000,89317024.000000
557899.00000000,31731.00000000,15127.00000000,28289.000000,89317024.000000
557914.00000000,31715.00000000,15101.00000000,23395.000000,89317024.000000
557929.00000000,31714.00000000,15076.00000000,24925.000000,89317024.000000
557948.00000000,31721.00000000,15040.00000000,23090.000000,89317024.000000
557953.00000000,31659.00000000,15032.00000000,13303.000000,89317032.000000
557950.00000000,31550.00000000,15041.00000000,13216.000000,89317032.000000
557850.00000000,31704.00000000,15191.00000000,13500.000000,89317056.000000
557874.00000000,31735.00000000,15147.00000000,24313.000000,89317064.000000
557885.00000000,31712.00000000,15129.00000000,23832.000000,89317064.000000
557902.00000000,31710.00000000,15098.00000000,23942.000000,89317064.000000
557921.00000000,31712.00000000,15064.00000000,24051.000000,89317064.000000
557935.00000000,31695.00000000,15040.00000000,16667.000000,89317064.000000
557934.00000000,31618.00000000,15042.00000000,11621.000000,89317064.000000
557921.00000000,31725.00000000,15167.00000000,23439.000000,89317096.000000
557932.00000000,31710.00000000,15148.00000000,22718.000000,89317096.000000
557951.00000000,31716.00000000,15111.00000000,25121.000000,89317096.000000
557967.00000000,31706.00000000,15084.00000000,20774.000000,89317096.000000
557984.00000000,31697.00000000,15055.00000000,25951.000000,89317096.000000
557988.00000000,31581.00000000,15047.00000000,11905.000000,89317104.000000
557846.00000000,31732.00000000,15173.00000000,27175.000000,89317120.000000
557863.00000000,31730.00000000,15142.00000000,24903.000000,89317120.000000
557881.00000000,31725.00000000,15110.00000000,25427.000000,89317120.000000
557896.00000000,31722.00000000,15081.00000000,27371.000000,89317120.000000
557911.00000000,31719.00000000,15055.00000000,25121.000000,89317120.000000
557916.00000000,31674.00000000,15047.00000000,15750.000000,89317120.000000
557927.00000000,31569.00000000,15028.00000000,11403.000000,89317120.000000
557839.00000000,31735.00000000,15159.00000000,25820.000000,89317152.000000
557855.00000000,31729.00000000,15131.00000000,27415.000000,89317152.000000
557869.00000000,31723.00000000,15106.00000000,24837.000000,89317160.000000
557883.00000000,31726.00000000,15079.00000000,20643.000000,89317160.000000
557899.00000000,31713.00000000,15051.00000000,24619.000000,89317160.000000
557898.00000000,31642.00000000,15053.00000000,23876.000000,89317160.000000
557906.00000000,31591.00000000,15039.00000000,14417.000000,89317160.000000
557890.00000000,31721.00000000,15170.00000000,27568.000000,89317184.000000
557906.00000000,31716.00000000,15141.00000000,24837.000000,89317184.000000
557922.00000000,31713.00000000,15114.00000000,27153.000000,89317184.000000
557936.00000000,31716.00000000,15088.00000000,25143.000000,89317192.000000
557954.00000000,31716.00000000,15055.00000000,23395.000000,89317192.000000
557969.00000000,31725.00000000,15026.00000000,14941.000000,89317192.000000
557968.00000000,31626.00000000,15031.00000000,12473.000000,89317192.000000
557802.00000000,31735.00000000,15175.00000000,24182.000000,89317248.000000
557816.00000000,31718.00000000,15150.00000000,26694.000000,89317248.000000
557831.00000000,31724.00000000,15122.00000000,27371.000000,89317248.000000
557849.00000000,31723.00000000,15089.00000000,25383.000000,89317248.000000
557867.00000000,31724.00000000,15056.00000000,23723.000000,89317248.000000
557875.00000000,31674.00000000,15043.00000000,20162.000000,89317248.000000
557879.00000000,31624.00000000,15036.00000000,12102.000000,89317248.000000
557878.00000000,31548.00000000,15039.00000000,11293.000000,89317248.000000
557793.00000000,31732.00000000,15167.00000000,26410.000000,89317280.000000
557811.00000000,31736.00000000,15133.00000000,30561.000000,89317280.000000
557828.00000000,31734.00000000,15101.00000000,28027.000000,89317280.000000
557843.00000000,31722.00000000,15074.00000000,23614.000000,89317288.000000
557940.00000000,31579.00000000,15031.00000000,23024.000000,89317288.000000
557785.00000000,31735.00000000,15154.00000000,26126.000000,89317336.000000
557804.00000000,31740.00000000,15122.00000000,29993.000000,89317336.000000
557818.00000000,31739.00000000,15095.00000000,26607.000000,89317344.000000
557830.00000000,31725.00000000,15074.00000000,24575.000000,89317344.000000
557847.00000000,31725.00000000,15041.00000000,23723.000000,89317344.000000
557853.00000000,31683.00000000,15033.00000000,15051.000000,89317344.000000
557842.00000000,31535.00000000,15056.00000000,25580.000000,89317344.000000
557849.00000000,31483.00000000,15044.00000000,11577.000000,89317344.000000
557768.00000000,31741.00000000,15162.00000000,28988.000000,89317376.000000
557782.00000000,31743.00000000,15136.00000000,28442.000000,89317376.000000
557795.00000000,31733.00000000,15114.00000000,27153.000000,89317376.000000
557813.00000000,31734.00000000,15081.00000000,24706.000000,89317376.000000
557827.00000000,31733.00000000,15056.00000000,25886.000000,89317376.000000
557832.00000000,31672.00000000,15046.00000000,23243.000000,89317384.000000
557826.00000000,31550.00000000,15060.00000000,23701.000000,89317384.000000
557838.00000000,31524.00000000,15038.00000000,26279.000000,89317384.000000
557822.00000000,31724.00000000,15163.00000000,24204.000000,89317408.000000
557837.00000000,31731.00000000,15136.00000000,27284.000000,89317408.000000
557856.00000000,31726.00000000,15103.00000000,29359.000000,89317408.000000
557866.00000000,31713.00000000,15084.00000000,22696.000000,89317408.000000
557883.00000000,31706.00000000,15053.00000000,23483.000000,89317408.000000
557896.00000000,31685.00000000,15030.00000000,17301.000000,89317408.000000
557893.00000000,31581.00000000,15037.00000000,11424.000000,89317408.000000
557754.00000000,31738.00000000,15164.00000000,29359.000000,89317432.000000
557772.00000000,31744.00000000,15129.00000000,29184.000000,89317432.000000
557782.00000000,31724.00000000,15111.00000000,28354.000000,89317432.000000
557803.00000000,31737.00000000,15074.00000000,25230.000000,89317432.000000
557820.00000000,31730.00000000,15043.00000000,25165.000000,89317432.000000
557820.00000000,31645.00000000,15045.00000000,13587.000000,89317440.000000
557816.00000000,31549.00000000,15054.00000000,27153.000000,89317440.000000
557826.00000000,31526.00000000,15036.00000000,23876.000000,89317440.000000
557734.00000000,31750.00000000,15174.00000000,24903.000000,89317464.000000
557747.00000000,31739.00000000,15151.00000000,27459.000000,89317464.000000
557760.00000000,31717.00000000,15128.00000000,25296.000000,89317464.000000
557782.00000000,31738.00000000,15086.00000000,28027.000000,89317464.000000
