206191.00000000,67425.00000000,9526.00000000,21014.000000,100122096.000000
206194.00000000,67435.00000000,9536.00000000,19310.000000,100122096.000000
206264.00000000,67444.00000000,9447.00000000,27568.000000,100122104.000000
206259.00000000,67452.00000000,9465.00000000,28136.000000,100122104.000000
206257.00000000,67458.00000000,9476.00000000,32243.000000,100122104.000000
206196.00000000,67422.00000000,9499.00000000,19354.000000,100122104.000000
206193.00000000,67428.00000000,9509.00000000,23024.000000,100122104.000000
206188.00000000,67428.00000000,9517.00000000,24335.000000,100122104.000000
206186.00000000,67433.00000000,9527.00000000,23002.000000,100122112.000000
206222.00000000,67421.00000000,9451.00000000,29403.000000,100122120.000000
206195.00000000,67439.00000000,9464.00000000,27633.000000,100122192.000000
206187.00000000,67439.00000000,9472.00000000,24597.000000,100122192.000000
206195.00000000,67454.00000000,9485.00000000,26934.000000,100122200.000000
206179.00000000,67451.00000000,9499.00000000,18459.000000,100122200.000000
206169.00000000,67448.00000000,9507.00000000,23374.000000,100122200.000000
206166.00000000,67450.00000000,9515.00000000,26388.000000,100122200.000000
206165.00000000,67458.00000000,9526.00000000,21670.000000,100122200.000000
206110.00000000,67415.00000000,9532.00000000,19092.000000,100122200.000000
206106.00000000,67417.00000000,9539.00000000,32439.000000,100122208.000000
206086.00000000,67401.00000000,9542.00000000,25252.000000,100122208.000000
206264.00000000,67495.00000000,9444.00000000,32439.000000,100122216.000000
206262.00000000,67498.00000000,9453.00000000,28944.000000,100122216.000000
206209.00000000,67452.00000000,9449.00000000,27306.000000,100122216.000000
206265.00000000,67340.00000000,9525.00000000,20577.000000,100122224.000000
206263.00000000,67341.00000000,9514.00000000,25646.000000,100122224.000000
206262.00000000,67348.00000000,9525.00000000,23046.000000,100122224.000000
206255.00000000,67348.00000000,9534.00000000,16296.000000,100122224.000000
206263.00000000,67345.00000000,9505.00000000,22718.000000,100122224.000000
206257.00000000,67348.00000000,9515.00000000,25187.000000,100122224.000000
206256.00000000,67352.00000000,9523.00000000,21167.000000,100122224.000000
206258.00000000,67360.00000000,9533.00000000,21408.000000,100122224.000000
206263.00000000,67352.00000000,9499.00000000,20468.000000,100122224.000000
206257.00000000,67351.00000000,9506.00000000,22194.000000,100122232.000000
206254.00000000,67354.00000000,9514.00000000,25252.000000,100122232.000000
206253.00000000,67361.00000000,9525.00000000,21866.000000,100122232.000000
206256.00000000,67370.00000000,9535.00000000,18065.000000,100122232.000000
206264.00000000,67361.00000000,9496.00000000,17323.000000,100122232.000000
206254.00000000,67358.00000000,9504.00000000,22587.000000,100122232.000000
206247.00000000,67358.00000000,9511.00000000,25121.000000,100122232.000000
206241.00000000,67359.00000000,9521.00000000,22828.000000,100122240.000000
206249.00000000,67375.00000000,9534.00000000,20403.000000,100122240.000000
206247.00000000,67362.00000000,9504.00000000,24247.000000,100122240.000000
206241.00000000,67364.00000000,9513.00000000,27109.000000,100122240.000000
206237.00000000,67368.00000000,9523.00000000,22980.000000,100122240.000000
206236.00000000,67372.00000000,9532.00000000,20250.000000,100122240.000000
206252.00000000,67373.00000000,9498.00000000,18699.000000,100122240.000000
206241.00000000,67370.00000000,9506.00000000,24466.000000,100122240.000000
206237.00000000,67371.00000000,9514.00000000,24597.000000,100122240.000000
206234.00000000,67374.00000000,9522.00000000,22150.000000,100122248.000000
206237.00000000,67385.00000000,9534.00000000,21604.000000,100122248.000000
206243.00000000,67377.00000000,9498.00000000,20403.000000,100122248.000000
206234.00000000,67372.00000000,9504.00000000,23658.000000,100122248.000000
206230.00000000,67377.00000000,9515.00000000,25842.000000,100122248.000000
206231.00000000,67383.00000000,9524.00000000,22434.000000,100122248.000000
206229.00000000,67389.00000000,9534.00000000,19114.000000,100122248.000000
206236.00000000,67381.00000000,9498.00000000,20425.000000,100122256.000000
206232.00000000,67382.00000000,9505.00000000,23483.000000,100122256.000000
206227.00000000,67385.00000000,9515.00000000,24204.000000,100122256.000000
206226.00000000,67391.00000000,9526.00000000,20905.000000,100122256.000000
206219.00000000,67392.00000000,9535.00000000,14767.000000,100122256.000000
206228.00000000,67387.00000000,9500.00000000,21561.000000,100122256.000000
206220.00000000,67385.00000000,9509.00000000,24160.000000,100122256.000000
206217.00000000,67390.00000000,9519.00000000,22325.000000,100122256.000000
206221.00000000,67400.00000000,9529.00000000,21626.000000,100122256.000000
206243.00000000,67410.00000000,9500.00000000,16645.000000,100122264.000000
206224.00000000,67397.00000000,9505.00000000,23090.000000,100122264.000000
206212.00000000,67392.00000000,9511.00000000,26716.000000,100122264.000000
206212.00000000,67398.00000000,9520.00000000,20206.000000,100122264.000000
206213.00000000,67405.00000000,9531.00000000,21844.000000,100122264.000000
206228.00000000,67405.00000000,9497.00000000,18043.000000,100122264.000000
206221.00000000,67403.00000000,9503.00000000,21102.000000,100122264.000000
206213.00000000,67402.00000000,9512.00000000,25121.000000,100122272.000000
206206.00000000,67402.00000000,9519.00000000,21866.000000,100122272.000000
206207.00000000,67411.00000000,9531.00000000,21473.000000,100122272.000000
206255.00000000,67424.00000000,9476.00000000,30124.000000,100122272.000000
206256.00000000,67432.00000000,9485.00000000,29556.000000,100122272.000000
206224.00000000,67412.00000000,9496.00000000,17519.000000,100122272.000000
206217.00000000,67411.00000000,9503.00000000,22696.000000,100122272.000000
206205.00000000,67408.00000000,9511.00000000,25733.000000,100122272.000000
206201.00000000,67410.00000000,9521.00000000,22369.000000,100122272.000000
206204.00000000,67421.00000000,9533.00000000,18721.000000,100122280.000000
206264.00000000,67416.00000000,9439.00000000,30233.000000,100122280.000000
206259.00000000,67420.00000000,9449.00000000,31478.000000,100122280.000000
206259.00000000,67427.00000000,9460.00000000,33444.000000,100122280.000000
206256.00000000,67431.00000000,9468.00000000,33379.000000,100122280.000000
206252.00000000,67433.00000000,9476.00000000,31216.000000,100122280.000000
206243.00000000,67431.00000000,9485.00000000,31566.000000,100122280.000000
206215.00000000,67415.00000000,9497.00000000,18415.000000,100122288.000000
206206.00000000,67414.00000000,9505.00000000,23133.000000,100122288.000000
206198.00000000,67414.00000000,9514.00000000,27808.000000,100122288.000000
206196.00000000,67418.00000000,9522.00000000,20162.000000,100122288.000000
206190.00000000,67418.00000000,9530.00000000,19747.000000,100122288.000000
206263.00000000,67438.00000000,9455.00000000,25121.000000,100122288.000000
206253.00000000,67442.00000000,9472.00000000,30495.000000,100122288.000000
206240.00000000,67441.00000000,9488.00000000,18895.000000,100122288.000000
206199.00000000,67414.00000000,9499.00000000,20075.000000,100122288.000000
