253940.00000000,46937.00000000,5251.00000000,46092.000000,12814927.000000
253913.00000000,46854.00000000,5199.00000000,44673.000000,12814928.000000
253914.00000000,46847.00000000,5200.00000000,45612.000000,12814929.000000
253913.00000000,46834.00000000,5198.00000000,44520.000000,12814930.000000
253954.00000000,46874.00000000,5276.00000000,46923.000000,12814938.000000
253872.00000000,46912.00000000,5200.00000000,44498.000000,12815015.000000
253874.00000000,46892.00000000,5204.00000000,45328.000000,12815018.000000
253872.00000000,46877.00000000,5200.00000000,45306.000000,12815019.000000
253871.00000000,46862.00000000,5197.00000000,45219.000000,12815020.000000
253872.00000000,46854.00000000,5199.00000000,45262.000000,12815021.000000
253879.00000000,46867.00000000,5213.00000000,45459.000000,12815022.000000
253907.00000000,46935.00000000,5266.00000000,44673.000000,12815023.000000
253913.00000000,46943.00000000,5278.00000000,44389.000000,12815024.000000
253917.00000000,46946.00000000,5286.00000000,43427.000000,12815025.000000
253930.00000000,46971.00000000,5309.00000000,45808.000000,12815026.000000
253875.00000000,46796.00000000,5203.00000000,44454.000000,12815028.000000
253873.00000000,46779.00000000,5198.00000000,44148.000000,12815029.000000
253873.00000000,46770.00000000,5198.00000000,46114.000000,12815030.000000
253898.00000000,46833.00000000,5246.00000000,47709.000000,12815031.000000
253918.00000000,46884.00000000,5286.00000000,43449.000000,12815032.000000
253838.00000000,46961.00000000,5215.00000000,46005.000000,12815388.000000
253840.00000000,46957.00000000,5218.00000000,46376.000000,12815389.000000
253842.00000000,46952.00000000,5221.00000000,43733.000000,12815390.000000
253843.00000000,46946.00000000,5224.00000000,43209.000000,12815391.000000
253842.00000000,46933.00000000,5222.00000000,42706.000000,12815392.000000
253844.00000000,46931.00000000,5225.00000000,44214.000000,12815393.000000
253842.00000000,46917.00000000,5221.00000000,42903.000000,12815394.000000
253844.00000000,46912.00000000,5225.00000000,43034.000000,12815395.000000
253844.00000000,46903.00000000,5224.00000000,44629.000000,12815396.000000
253844.00000000,46892.00000000,5223.00000000,43165.000000,12815397.000000
253844.00000000,46882.00000000,5223.00000000,43274.000000,12815398.000000
253844.00000000,46872.00000000,5223.00000000,43515.000000,12815399.000000
253843.00000000,46860.00000000,5220.00000000,44454.000000,12815400.000000
253843.00000000,46854.00000000,5222.00000000,42357.000000,12815401.000000
253843.00000000,46843.00000000,5221.00000000,43952.000000,12815402.000000
253882.00000000,46946.00000000,5298.00000000,43952.000000,12815403.000000
