169778.00000000,50949.00000000,2484.00000000,20250.000000
169735.00000000,51028.00000000,2570.00000000,32505.000000
169750.00000000,51043.00000000,2543.00000000,30998.000000
169739.00000000,51011.00000000,2665.00000000,30451.000000
169749.00000000,51050.00000000,2643.00000000,26781.000000
169730.00000000,51072.00000000,2692.00000000,23505.000000
169833.00000000,50900.00000000,2783.00000000,35825.000000
169818.00000000,50900.00000000,2750.00000000,35541.000000
169818.00000000,50911.00000000,2726.00000000,29621.000000
169846.00000000,50901.00000000,2819.00000000,32854.000000
169800.00000000,50905.00000000,2860.00000000,34886.000000
169828.00000000,50902.00000000,2921.00000000,34034.000000
169829.00000000,50885.00000000,3020.00000000,32046.000000
169805.00000000,50899.00000000,3060.00000000,35410.000000
169805.00000000,50912.00000000,3167.00000000,33422.000000
169803.00000000,50885.00000000,3295.00000000,34951.000000
169812.00000000,50870.00000000,3216.00000000,21364.000000
169808.00000000,50895.00000000,3265.00000000,34973.000000
169801.00000000,50892.00000000,3221.00000000,34755.000000
169818.00000000,50883.00000000,3370.00000000,35388.000000
169850.00000000,50886.00000000,3308.00000000,26104.000000
169793.00000000,50910.00000000,3344.00000000,34755.000000
169745.00000000,50912.00000000,3383.00000000,35017.000000
169783.00000000,50908.00000000,3304.00000000,34624.000000
169748.00000000,50916.00000000,3345.00000000,35017.000000
169712.00000000,50929.00000000,3393.00000000,34143.000000
169744.00000000,50920.00000000,3310.00000000,36371.000000
169712.00000000,50930.00000000,3350.00000000,36371.000000
169712.00000000,50956.00000000,3397.00000000,35935.000000
169710.00000000,50965.00000000,3371.00000000,35651.000000
169706.00000000,50976.00000000,3352.00000000,37092.000000
169722.00000000,50985.00000000,3314.00000000,36109.000000
169743.00000000,51055.00000000,3338.00000000,34493.000000
169759.00000000,51067.00000000,3305.00000000,33619.000000
169711.00000000,51001.00000000,3391.00000000,37879.000000
169724.00000000,51007.00000000,3353.00000000,36350.000000
169729.00000000,51023.00000000,3334.00000000,36044.000000
169733.00000000,51046.00000000,3371.00000000,36481.000000
169797.00000000,51129.00000000,3256.00000000,20796.000000
169699.00000000,50933.00000000,3324.00000000,35345.000000
169699.00000000,50946.00000000,3304.00000000,36459.000000
169685.00000000,50934.00000000,3208.00000000,35279.000000
