117644.00000000,36423.00000000,2128.00000000,24247.000000
117659.00000000,36426.00000000,2106.00000000,33226.000000
117641.00000000,36427.00000000,2180.00000000,27590.000000
117658.00000000,36434.00000000,2158.00000000,34973.000000
117679.00000000,36447.00000000,2134.00000000,32352.000000
117684.00000000,36428.00000000,2109.00000000,33641.000000
117654.00000000,36437.00000000,2152.00000000,33575.000000
117673.00000000,36444.00000000,2126.00000000,34580.000000
117655.00000000,36434.00000000,2134.00000000,32964.000000
117673.00000000,36439.00000000,2107.00000000,33641.000000
117671.00000000,36451.00000000,2196.00000000,32745.000000
117691.00000000,36461.00000000,2170.00000000,34121.000000
117698.00000000,36451.00000000,2148.00000000,34296.000000
117660.00000000,36445.00000000,2194.00000000,33619.000000
117680.00000000,36454.00000000,2168.00000000,34886.000000
117695.00000000,36455.00000000,2143.00000000,32002.000000
117644.00000000,36419.00000000,2184.00000000,32221.000000
117677.00000000,36457.00000000,2161.00000000,34471.000000
117678.00000000,36431.00000000,2137.00000000,31587.000000
117691.00000000,36431.00000000,2114.00000000,34908.000000
117694.00000000,36451.00000000,2185.00000000,33095.000000
117684.00000000,36462.00000000,2197.00000000,33794.000000
117686.00000000,36437.00000000,2171.00000000,33881.000000
117709.00000000,36447.00000000,2201.00000000,33401.000000
117702.00000000,36457.00000000,2205.00000000,34842.000000
117710.00000000,36471.00000000,2251.00000000,33772.000000
117713.00000000,36444.00000000,2221.00000000,33051.000000
117727.00000000,36447.00000000,2200.00000000,32767.000000
117701.00000000,36459.00000000,2238.00000000,33095.000000
117712.00000000,36447.00000000,2210.00000000,33444.000000
117713.00000000,36468.00000000,2272.00000000,31981.000000
117724.00000000,36458.00000000,2246.00000000,34820.000000
117740.00000000,36457.00000000,2218.00000000,32964.000000
117704.00000000,36449.00000000,2256.00000000,33881.000000
117722.00000000,36458.00000000,2234.00000000,33313.000000
117730.00000000,36450.00000000,2212.00000000,35083.000000
117720.00000000,36460.00000000,2299.00000000,33401.000000
117735.00000000,36457.00000000,2272.00000000,34187.000000
117746.00000000,36456.00000000,2251.00000000,32483.000000
117757.00000000,36450.00000000,2228.00000000,35170.000000
117767.00000000,36441.00000000,2201.00000000,33160.000000
117716.00000000,36460.00000000,2291.00000000,36197.000000
117726.00000000,36454.00000000,2268.00000000,35017.000000
117746.00000000,36465.00000000,2244.00000000,36066.000000
117747.00000000,36438.00000000,2218.00000000,34252.000000
117716.00000000,36466.00000000,2282.00000000,33706.000000
117728.00000000,36466.00000000,2261.00000000,33706.000000
117737.00000000,36451.00000000,2232.00000000,35672.000000
117749.00000000,36443.00000000,2206.00000000,34252.000000
117738.00000000,36448.00000000,2286.00000000,35585.000000
117749.00000000,36447.00000000,2265.00000000,32985.000000
117761.00000000,36437.00000000,2237.00000000,33422.000000
117738.00000000,36460.00000000,2282.00000000,37857.000000
117746.00000000,36445.00000000,2255.00000000,33073.000000
117761.00000000,36443.00000000,2227.00000000,34777.000000
117772.00000000,36438.00000000,2206.00000000,33422.000000
117745.00000000,36441.00000000,2296.00000000,31850.000000
117751.00000000,36419.00000000,2266.00000000,31325.000000
117755.00000000,36401.00000000,2244.00000000,34100.000000
117746.00000000,36459.00000000,2295.00000000,33925.000000
117747.00000000,36432.00000000,2270.00000000,34340.000000
117752.00000000,36408.00000000,2242.00000000,32439.000000
117757.00000000,36408.00000000,2276.00000000,35148.000000
117768.00000000,36405.00000000,2255.00000000,33772.000000
117740.00000000,36417.00000000,2298.00000000,33269.000000
117752.00000000,36406.00000000,2268.00000000,34602.000000
117754.00000000,36402.00000000,2291.00000000,34689.000000
117801.00000000,36370.00000000,2330.00000000,34296.000000
117810.00000000,36387.00000000,2357.00000000,33837.000000
117814.00000000,36387.00000000,2380.00000000,33663.000000
117802.00000000,36375.00000000,2375.00000000,32570.000000
117811.00000000,36369.00000000,2399.00000000,30364.000000
117804.00000000,36401.00000000,2454.00000000,34536.000000
117821.00000000,36411.00000000,2433.00000000,33313.000000
117805.00000000,36412.00000000,2488.00000000,34252.000000
117818.00000000,36417.00000000,2483.00000000,32046.000000
117802.00000000,36413.00000000,2509.00000000,35716.000000
117803.00000000,36433.00000000,2553.00000000,34580.000000
117820.00000000,36442.00000000,2530.00000000,34427.000000
117804.00000000,36427.00000000,2530.00000000,34864.000000
117818.00000000,36426.00000000,2505.00000000,33204.000000
117815.00000000,36453.00000000,2577.00000000,32636.000000
117824.00000000,36440.00000000,2550.00000000,34034.000000
117803.00000000,36440.00000000,2573.00000000,35367.000000
117813.00000000,36438.00000000,2552.00000000,34165.000000
117829.00000000,36443.00000000,2530.00000000,32330.000000
117819.00000000,36446.00000000,2593.00000000,33881.000000
117826.00000000,36431.00000000,2569.00000000,31762.000000
117812.00000000,36456.00000000,2599.00000000,33379.000000
117822.00000000,36443.00000000,2571.00000000,34427.000000
117829.00000000,36432.00000000,2549.00000000,30910.000000
117824.00000000,36426.00000000,2597.00000000,32439.000000
117826.00000000,36446.00000000,2595.00000000,33422.000000
117829.00000000,36412.00000000,2591.00000000,30211.000000
117809.00000000,36458.00000000,2620.00000000,33422.000000
117805.00000000,36468.00000000,2621.00000000,33728.000000
117810.00000000,36458.00000000,2648.00000000,34362.000000
117817.00000000,36443.00000000,2624.00000000,32439.000000
117804.00000000,36458.00000000,2644.00000000,34427.000000
117812.00000000,36448.00000000,2621.00000000,34995.000000
117815.00000000,36461.00000000,2672.00000000,33379.000000
117820.00000000,36446.00000000,2650.00000000,33837.000000
117827.00000000,36426.00000000,2620.00000000,31675.000000
117805.00000000,36453.00000000,2669.00000000,33335.000000
117818.00000000,36450.00000000,2642.00000000,33269.000000
117822.00000000,36422.00000000,2613.00000000,30714.000000
117808.00000000,36447.00000000,2699.00000000,33794.000000
117819.00000000,36434.00000000,2671.00000000,33422.000000
117823.00000000,36410.00000000,2643.00000000,31522.000000
117833.00000000,36405.00000000,2620.00000000,32439.000000
117813.00000000,36446.00000000,2676.00000000,33750.000000
117822.00000000,36440.00000000,2656.00000000,32920.000000
117828.00000000,36417.00000000,2626.00000000,30910.000000
117818.00000000,36430.00000000,2696.00000000,33837.000000
117823.00000000,36412.00000000,2672.00000000,33947.000000
117814.00000000,36439.00000000,2696.00000000,33663.000000
117824.00000000,36432.00000000,2673.00000000,35017.000000
117827.00000000,36406.00000000,2645.00000000,29731.000000
117831.00000000,36437.00000000,2694.00000000,34930.000000
117835.00000000,36407.00000000,2676.00000000,31981.000000
117847.00000000,36406.00000000,2685.00000000,31828.000000
117800.00000000,36452.00000000,2746.00000000,34274.000000
117810.00000000,36439.00000000,2717.00000000,33291.000000
117808.00000000,36456.00000000,2722.00000000,33816.000000
117801.00000000,36467.00000000,2771.00000000,34121.000000
117804.00000000,36447.00000000,2749.00000000,32876.000000
117817.00000000,36439.00000000,2720.00000000,32549.000000
117807.00000000,36453.00000000,2779.00000000,36044.000000
117817.00000000,36443.00000000,2753.00000000,34995.000000
117826.00000000,36433.00000000,2729.00000000,37136.000000
117831.00000000,36419.00000000,2707.00000000,33816.000000
117800.00000000,36453.00000000,2776.00000000,35126.000000
117810.00000000,36449.00000000,2755.00000000,33553.000000
117818.00000000,36431.00000000,2726.00000000,34799.000000
117829.00000000,36430.00000000,2705.00000000,33881.000000
117808.00000000,36434.00000000,2789.00000000,32002.000000
117827.00000000,36441.00000000,2763.00000000,33401.000000
117834.00000000,36429.00000000,2740.00000000,33510.000000
117837.00000000,36401.00000000,2711.00000000,32396.000000
117804.00000000,36441.00000000,2789.00000000,34886.000000
117815.00000000,36432.00000000,2762.00000000,32745.000000
117823.00000000,36417.00000000,2734.00000000,33706.000000
117834.00000000,36407.00000000,2707.00000000,31740.000000
117822.00000000,36434.00000000,2795.00000000,34274.000000
117833.00000000,36424.00000000,2766.00000000,33182.000000
117819.00000000,36431.00000000,2783.00000000,33553.000000
117833.00000000,36434.00000000,2762.00000000,33379.000000
117840.00000000,36420.00000000,2739.00000000,32942.000000
117831.00000000,36414.00000000,2790.00000000,33532.000000
117828.00000000,36411.00000000,2778.00000000,34252.000000
117842.00000000,36407.00000000,2752.00000000,32942.000000
117835.00000000,36403.00000000,2788.00000000,32789.000000
117805.00000000,36454.00000000,2812.00000000,38228.000000
117808.00000000,36436.00000000,2820.00000000,37049.000000
117808.00000000,36442.00000000,2811.00000000,41592.000000
117802.00000000,36438.00000000,2860.00000000,38163.000000
117817.00000000,36438.00000000,2834.00000000,37507.000000
117825.00000000,36427.00000000,2812.00000000,38884.000000
117814.00000000,36441.00000000,2829.00000000,37223.000000
117826.00000000,36434.00000000,2803.00000000,40413.000000
117800.00000000,36425.00000000,2880.00000000,37748.000000
117818.00000000,36430.00000000,2854.00000000,37267.000000
117829.00000000,36426.00000000,2832.00000000,38840.000000
117836.00000000,36407.00000000,2804.00000000,38796.000000
117806.00000000,36440.00000000,2869.00000000,37354.000000
117812.00000000,36420.00000000,2842.00000000,37726.000000
117827.00000000,36417.00000000,2814.00000000,39168.000000
117808.00000000,36419.00000000,2891.00000000,37857.000000
117820.00000000,36410.00000000,2863.00000000,35913.000000
117834.00000000,36408.00000000,2837.00000000,39539.000000
117805.00000000,36420.00000000,2882.00000000,35891.000000
117814.00000000,36411.00000000,2860.00000000,36874.000000
117826.00000000,36411.00000000,2839.00000000,38337.000000
117840.00000000,36406.00000000,2811.00000000,39670.000000
117814.00000000,36420.00000000,2895.00000000,39539.000000
117836.00000000,36406.00000000,2845.00000000,36481.000000
117805.00000000,36420.00000000,2926.00000000,36961.000000
117809.00000000,36403.00000000,2903.00000000,39888.000000
117812.00000000,36409.00000000,2933.00000000,38753.000000
117802.00000000,36410.00000000,2995.00000000,36568.000000
117802.00000000,36403.00000000,3017.00000000,39845.000000
117803.00000000,36409.00000000,3047.00000000,34668.000000
117816.00000000,36401.00000000,3019.00000000,39910.000000
117808.00000000,36392.00000000,3010.00000000,39189.000000
117812.00000000,36375.00000000,3032.00000000,35192.000000
117830.00000000,36379.00000000,3005.00000000,35891.000000
117805.00000000,36396.00000000,3047.00000000,38425.000000
117817.00000000,36396.00000000,3026.00000000,38316.000000
117826.00000000,36388.00000000,3003.00000000,36808.000000
117812.00000000,36390.00000000,3089.00000000,23942.000000
117823.00000000,36378.00000000,3060.00000000,37333.000000
117826.00000000,36360.00000000,3038.00000000,38578.000000
117836.00000000,36351.00000000,3015.00000000,35257.000000
117805.00000000,36379.00000000,3077.00000000,35607.000000
117812.00000000,36367.00000000,3054.00000000,38469.000000
117821.00000000,36354.00000000,3028.00000000,36590.000000
117840.00000000,36367.00000000,3006.00000000,38862.000000
117800.00000000,36376.00000000,3068.00000000,36808.000000
117815.00000000,36380.00000000,3047.00000000,37442.000000
117827.00000000,36375.00000000,3019.00000000,37333.000000
117829.00000000,36359.00000000,3077.00000000,37682.000000
117839.00000000,36348.00000000,3049.00000000,38818.000000
117846.00000000,36336.00000000,3027.00000000,37202.000000
117814.00000000,36358.00000000,3087.00000000,35235.000000
117825.00000000,36354.00000000,3064.00000000,36197.000000
117833.00000000,36340.00000000,3038.00000000,36939.000000
117845.00000000,36330.00000000,3009.00000000,35367.000000
117819.00000000,36370.00000000,3074.00000000,37464.000000
117831.00000000,36364.00000000,3047.00000000,40063.000000
117844.00000000,36357.00000000,3019.00000000,40347.000000
117839.00000000,36307.00000000,3058.00000000,36328.000000
117851.00000000,36372.00000000,3079.00000000,14308.000000
117840.00000000,36316.00000000,3048.00000000,36830.000000
117857.00000000,36322.00000000,3027.00000000,35847.000000
117839.00000000,36368.00000000,3081.00000000,19158.000000
117836.00000000,36334.00000000,3056.00000000,37202.000000
117842.00000000,36320.00000000,3034.00000000,36262.000000
117859.00000000,36320.00000000,3007.00000000,36022.000000
117849.00000000,36323.00000000,3068.00000000,14745.000000
117855.00000000,36308.00000000,3045.00000000,39299.000000
117857.00000000,36279.00000000,3017.00000000,39080.000000
117848.00000000,36295.00000000,3031.00000000,35345.000000
117851.00000000,36267.00000000,3002.00000000,36000.000000
117850.00000000,36280.00000000,3001.00000000,35519.000000
117840.00000000,36232.00000000,3048.00000000,23439.000000
117842.00000000,36249.00000000,3045.00000000,32090.000000
117866.00000000,36273.00000000,3025.00000000,32330.000000
