79891.00000000,125438.00000000,4325.00000000,24750.000000,40919616.000000
79889.00000000,125437.00000000,4353.00000000,23527.000000,40919824.000000
79888.00000000,125449.00000000,4372.00000000,23548.000000,40919824.000000
79895.00000000,125437.00000000,4500.00000000,22653.000000,40920988.000000
79893.00000000,125441.00000000,4510.00000000,21910.000000,40920988.000000
79895.00000000,125448.00000000,4516.00000000,23898.000000,40920988.000000
79887.00000000,125448.00000000,4526.00000000,23243.000000,40920992.000000
79897.00000000,125438.00000000,4526.00000000,22718.000000,40921368.000000
79879.00000000,125433.00000000,4541.00000000,21976.000000,40921368.000000
79863.00000000,125462.00000000,4604.00000000,23614.000000,40921376.000000
79872.00000000,125462.00000000,4618.00000000,22653.000000,40921548.000000
79873.00000000,125469.00000000,4627.00000000,20730.000000,40921548.000000
79894.00000000,125440.00000000,4587.00000000,23221.000000,40921712.000000
79891.00000000,125449.00000000,4604.00000000,22434.000000,40921716.000000
79862.00000000,125444.00000000,4632.00000000,24641.000000,40921720.000000
79875.00000000,125458.00000000,4636.00000000,23199.000000,40921720.000000
79872.00000000,125461.00000000,4644.00000000,20119.000000,40921720.000000
79876.00000000,125469.00000000,4650.00000000,22478.000000,40921720.000000
79877.00000000,125475.00000000,4658.00000000,19922.000000,40921720.000000
79880.00000000,125422.00000000,4604.00000000,23133.000000,40921888.000000
79893.00000000,125434.00000000,4607.00000000,23090.000000,40921888.000000
79893.00000000,125441.00000000,4616.00000000,23068.000000,40921888.000000
79891.00000000,125445.00000000,4625.00000000,22893.000000,40921892.000000
79882.00000000,125457.00000000,4651.00000000,22740.000000,40921896.000000
79879.00000000,125460.00000000,4661.00000000,23352.000000,40921896.000000
79882.00000000,125467.00000000,4667.00000000,22260.000000,40921896.000000
79873.00000000,125468.00000000,4679.00000000,21408.000000,40921896.000000
79895.00000000,125441.00000000,4641.00000000,22849.000000,40922256.000000
79896.00000000,125447.00000000,4648.00000000,21735.000000,40922260.000000
79885.00000000,125451.00000000,4668.00000000,24247.000000,40922260.000000
79882.00000000,125455.00000000,4678.00000000,22107.000000,40922264.000000
79880.00000000,125461.00000000,4687.00000000,23395.000000,40922264.000000
79874.00000000,125463.00000000,4698.00000000,21823.000000,40922264.000000
79883.00000000,125473.00000000,4702.00000000,21298.000000,40922264.000000
79874.00000000,125472.00000000,4712.00000000,18240.000000,40922264.000000
79897.00000000,125442.00000000,4665.00000000,21713.000000,40922428.000000
79880.00000000,125438.00000000,4679.00000000,24531.000000,40922428.000000
79887.00000000,125453.00000000,4695.00000000,22828.000000,40922432.000000
79882.00000000,125455.00000000,4704.00000000,21561.000000,40922432.000000
79877.00000000,125458.00000000,4712.00000000,23046.000000,40922432.000000
79874.00000000,125462.00000000,4722.00000000,22675.000000,40922432.000000
79894.00000000,125418.00000000,4687.00000000,24095.000000,40922960.000000
79889.00000000,125430.00000000,4711.00000000,22849.000000,40922960.000000
79893.00000000,125462.00000000,4752.00000000,24663.000000,40922964.000000
79885.00000000,125462.00000000,4762.00000000,27371.000000,40922968.000000
79896.00000000,125411.00000000,4700.00000000,22915.000000,40923132.000000
79883.00000000,125426.00000000,4736.00000000,25296.000000,40923136.000000
79893.00000000,125437.00000000,4742.00000000,22456.000000,40923136.000000
79896.00000000,125450.00000000,4757.00000000,28464.000000,40923140.000000
79897.00000000,125455.00000000,4764.00000000,28660.000000,40923140.000000
79895.00000000,125460.00000000,4773.00000000,26214.000000,40923140.000000
79887.00000000,125439.00000000,4777.00000000,29250.000000,40923320.000000
79897.00000000,125455.00000000,4790.00000000,27721.000000,40923320.000000
79895.00000000,125460.00000000,4800.00000000,24422.000000,40923324.000000
79891.00000000,125464.00000000,4810.00000000,23352.000000,40923324.000000
79895.00000000,125471.00000000,4815.00000000,21429.000000,40923324.000000
79891.00000000,125473.00000000,4824.00000000,19704.000000,40923328.000000
