508960.00000000,5768.00000000,6536.00000000,24881.000000,33379.000000
508687.00000000,5748.00000000,5073.00000000,26170.000000,33380.000000
508684.00000000,5745.00000000,4993.00000000,27153.000000,33381.000000
508691.00000000,5752.00000000,4949.00000000,25383.000000,33382.000000
508671.00000000,5710.00000000,4957.00000000,25187.000000,33383.000000
508674.00000000,5735.00000000,4890.00000000,26716.000000,33384.000000
508671.00000000,5701.00000000,4866.00000000,26126.000000,33385.000000
509013.00000000,5896.00000000,6894.00000000,26934.000000,80045944.000000
509025.00000000,5849.00000000,6928.00000000,28638.000000,80045960.000000
508993.00000000,5835.00000000,6704.00000000,29687.000000,80046040.000000
508969.00000000,5829.00000000,6807.00000000,26061.000000,80046056.000000
508997.00000000,5838.00000000,6754.00000000,29119.000000,80046056.000000
508994.00000000,5887.00000000,6818.00000000,26978.000000,80046072.000000
508970.00000000,5845.00000000,6834.00000000,25427.000000,80046080.000000
509005.00000000,5825.00000000,6769.00000000,27240.000000,80046088.000000
508965.00000000,5875.00000000,6902.00000000,35607.000000,80046096.000000
508995.00000000,5845.00000000,6845.00000000,29709.000000,80046096.000000
508987.00000000,5892.00000000,6918.00000000,39954.000000,80046112.000000
508998.00000000,5832.00000000,6869.00000000,28922.000000,80046128.000000
508983.00000000,5857.00000000,6464.00000000,30058.000000,80046144.000000
508958.00000000,5808.00000000,6570.00000000,25798.000000,80046152.000000
508992.00000000,5832.00000000,6505.00000000,29097.000000,80046152.000000
508989.00000000,5828.00000000,6482.00000000,29905.000000,80046160.000000
509000.00000000,5878.00000000,6547.00000000,27328.000000,80046168.000000
508995.00000000,5845.00000000,6529.00000000,27197.000000,80046176.000000
508974.00000000,5862.00000000,6625.00000000,27131.000000,80046184.000000
509009.00000000,5816.00000000,6558.00000000,25995.000000,80046184.000000
508975.00000000,5869.00000000,6596.00000000,27786.000000,80046200.000000
508956.00000000,5827.00000000,6716.00000000,24968.000000,80046200.000000
508983.00000000,5869.00000000,6666.00000000,30954.000000,80046200.000000
508975.00000000,5842.00000000,6651.00000000,29228.000000,80046208.000000
508987.00000000,5853.00000000,6687.00000000,29971.000000,80046216.000000
508995.00000000,5841.00000000,6729.00000000,29337.000000,80046232.000000
508967.00000000,5847.00000000,6120.00000000,27677.000000,80046240.000000
508975.00000000,5829.00000000,6196.00000000,29905.000000,80046240.000000
508969.00000000,5848.00000000,6178.00000000,26170.000000,80046248.000000
508999.00000000,5828.00000000,6122.00000000,25951.000000,80046256.000000
508969.00000000,5806.00000000,6266.00000000,26148.000000,80046264.000000
508998.00000000,5837.00000000,6212.00000000,28748.000000,80046264.000000
508991.00000000,5826.00000000,6197.00000000,28900.000000,80046272.000000
508977.00000000,5831.00000000,6279.00000000,27612.000000,80046280.000000
508975.00000000,5824.00000000,6337.00000000,28092.000000,80046288.000000
508992.00000000,5810.00000000,6279.00000000,27415.000000,80046296.000000
508987.00000000,5861.00000000,6369.00000000,28726.000000,80046304.000000
508967.00000000,5830.00000000,6380.00000000,27044.000000,80046312.000000
509004.00000000,5775.00000000,6312.00000000,26148.000000,80046312.000000
508972.00000000,5835.00000000,6454.00000000,26891.000000,80046320.000000
508966.00000000,5825.00000000,6437.00000000,27633.000000,80046328.000000
508994.00000000,5855.00000000,6385.00000000,27502.000000,80046328.000000
508973.00000000,5845.00000000,5858.00000000,26476.000000,80046336.000000
509008.00000000,5818.00000000,5792.00000000,25340.000000,80046336.000000
508966.00000000,5842.00000000,5841.00000000,27699.000000,80046344.000000
508994.00000000,5868.00000000,5789.00000000,26629.000000,80046344.000000
508989.00000000,5836.00000000,5883.00000000,29818.000000,80046352.000000
508981.00000000,5817.00000000,5871.00000000,28180.000000,80046360.000000
509008.00000000,5794.00000000,5820.00000000,25864.000000,80046360.000000
508970.00000000,5845.00000000,5971.00000000,26476.000000,80046368.000000
508999.00000000,5788.00000000,5918.00000000,25252.000000,80046368.000000
508992.00000000,5837.00000000,5904.00000000,27546.000000,80046376.000000
508985.00000000,5829.00000000,5972.00000000,29905.000000,80046392.000000
508973.00000000,5821.00000000,6049.00000000,29250.000000,80046400.000000
509005.00000000,5784.00000000,5991.00000000,26104.000000,80046400.000000
508996.00000000,5866.00000000,5977.00000000,26214.000000,80046408.000000
509002.00000000,5830.00000000,6055.00000000,26388.000000,80046416.000000
508988.00000000,5837.00000000,6052.00000000,31172.000000,80046424.000000
508987.00000000,5839.00000000,6114.00000000,29905.000000,80046432.000000
508972.00000000,5846.00000000,5640.00000000,29075.000000,80046440.000000
508999.00000000,5856.00000000,5589.00000000,35061.000000,80046440.000000
508963.00000000,5860.00000000,5632.00000000,33204.000000,80046448.000000
508997.00000000,5856.00000000,5569.00000000,34362.000000,80046448.000000
508955.00000000,5852.00000000,5698.00000000,25930.000000,80046464.000000
508985.00000000,5859.00000000,5642.00000000,29294.000000,80046464.000000
509013.00000000,5830.00000000,5589.00000000,31063.000000,80046464.000000
508973.00000000,5840.00000000,5715.00000000,29294.000000,80046480.000000
508964.00000000,5841.00000000,5705.00000000,26432.000000,80046488.000000
509000.00000000,5848.00000000,5638.00000000,29403.000000,80046488.000000
508983.00000000,5815.00000000,5753.00000000,30408.000000,80046496.000000
508987.00000000,5853.00000000,5716.00000000,29141.000000,80046512.000000
508992.00000000,5861.00000000,5764.00000000,26694.000000,80046528.000000
508938.00000000,5850.00000000,5359.00000000,29840.000000,80046536.000000
508974.00000000,5872.00000000,5292.00000000,33357.000000,80046536.000000
509007.00000000,5842.00000000,5227.00000000,32942.000000,80046536.000000
508942.00000000,5820.00000000,5405.00000000,31391.000000,80046544.000000
508974.00000000,5862.00000000,5344.00000000,36131.000000,80046552.000000
509003.00000000,5882.00000000,5288.00000000,34209.000000,80046552.000000
508951.00000000,5846.00000000,5360.00000000,34449.000000,80046552.000000
508985.00000000,5896.00000000,5294.00000000,35345.000000,80046560.000000
509014.00000000,5845.00000000,5240.00000000,33335.000000,80046560.000000
508940.00000000,5813.00000000,5434.00000000,31544.000000,80046568.000000
508973.00000000,5858.00000000,5370.00000000,35760.000000,80046568.000000
509010.00000000,5840.00000000,5302.00000000,32876.000000,80046568.000000
508931.00000000,5851.00000000,5507.00000000,25405.000000,80046576.000000
508964.00000000,5870.00000000,5444.00000000,37988.000000,80046576.000000
508994.00000000,5853.00000000,5387.00000000,33248.000000,80046576.000000
508950.00000000,5865.00000000,5441.00000000,32417.000000,80046584.000000
508985.00000000,5891.00000000,5376.00000000,38053.000000,80046584.000000
509013.00000000,5859.00000000,5322.00000000,31915.000000,80046584.000000
508940.00000000,5860.00000000,5516.00000000,31850.000000,80046592.000000
508975.00000000,5862.00000000,5453.00000000,36743.000000,80046592.000000
509010.00000000,5862.00000000,5384.00000000,36000.000000,80046592.000000
508938.00000000,5859.00000000,5576.00000000,31718.000000,80046600.000000
508976.00000000,5862.00000000,5506.00000000,37267.000000,80046600.000000
509001.00000000,5876.00000000,5457.00000000,36219.000000,80046600.000000
508933.00000000,5802.00000000,5560.00000000,26891.000000,80046608.000000
508960.00000000,5840.00000000,5507.00000000,35519.000000,80046608.000000
508993.00000000,5875.00000000,5445.00000000,36874.000000,80046608.000000
509023.00000000,5864.00000000,5388.00000000,25733.000000,80046608.000000
508945.00000000,5866.00000000,5615.00000000,33684.000000,80046608.000000
508980.00000000,5888.00000000,5551.00000000,36284.000000,80046616.000000
509009.00000000,5874.00000000,5495.00000000,32286.000000,80046616.000000
508940.00000000,5865.00000000,5600.00000000,31216.000000,80046624.000000
508976.00000000,5872.00000000,5532.00000000,37267.000000,80046624.000000
509009.00000000,5891.00000000,5469.00000000,33182.000000,80046624.000000
508961.00000000,5858.00000000,5610.00000000,34340.000000,80046632.000000
508990.00000000,5866.00000000,5556.00000000,35782.000000,80046632.000000
509019.00000000,5856.00000000,5501.00000000,29119.000000,80046632.000000
508918.00000000,5905.00000000,4995.00000000,36066.000000,80046632.000000
508947.00000000,5910.00000000,4939.00000000,33488.000000,80046632.000000
508982.00000000,5882.00000000,4873.00000000,36896.000000,80046632.000000
509019.00000000,5856.00000000,4804.00000000,32527.000000,80046640.000000
508851.00000000,5944.00000000,5095.00000000,34689.000000,80046640.000000
508880.00000000,5907.00000000,5040.00000000,32876.000000,80046640.000000
508916.00000000,5897.00000000,4973.00000000,34078.000000,80046640.000000
508951.00000000,5881.00000000,4907.00000000,36677.000000,80046640.000000
508987.00000000,5869.00000000,4838.00000000,35869.000000,80046648.000000
509014.00000000,5873.00000000,4786.00000000,32068.000000,80046648.000000
508848.00000000,5900.00000000,5076.00000000,33379.000000,80046648.000000
508879.00000000,5932.00000000,5015.00000000,33313.000000,80046656.000000
508922.00000000,5903.00000000,5060.00000000,34558.000000,80046656.000000
508955.00000000,5887.00000000,4997.00000000,32985.000000,80046656.000000
508993.00000000,5867.00000000,4925.00000000,32723.000000,80046656.000000
508916.00000000,5896.00000000,5048.00000000,36743.000000,80046656.000000
508950.00000000,5869.00000000,4983.00000000,33532.000000,80046656.000000
508979.00000000,5885.00000000,4927.00000000,33291.000000,80046656.000000
509008.00000000,5825.00000000,4874.00000000,33117.000000,80046656.000000
508890.00000000,5905.00000000,5071.00000000,35192.000000,80046664.000000
508918.00000000,5897.00000000,5019.00000000,34951.000000,80046664.000000
508947.00000000,5891.00000000,4963.00000000,34209.000000,80046664.000000
508982.00000000,5871.00000000,4898.00000000,35279.000000,80046664.000000
509012.00000000,5855.00000000,4841.00000000,31522.000000,80046664.000000
508941.00000000,5903.00000000,5069.00000000,35104.000000,80046664.000000
508970.00000000,5896.00000000,5016.00000000,35214.000000,80046672.000000
508999.00000000,5869.00000000,4960.00000000,34689.000000,80046672.000000
508926.00000000,5888.00000000,5075.00000000,34209.000000,80046672.000000
508960.00000000,5876.00000000,5010.00000000,36066.000000,80046672.000000
508989.00000000,5873.00000000,4956.00000000,34842.000000,80046672.000000
508935.00000000,5908.00000000,5105.00000000,35388.000000,80046672.000000
508973.00000000,5875.00000000,5035.00000000,35388.000000,80046672.000000
