57295.00000000,152138.00000000,5174.00000000,31456.000000,14715234.000000
57391.00000000,152114.00000000,5155.00000000,33422.000000,14715725.000000
57363.00000000,152149.00000000,5017.00000000,33138.000000,14715870.000000
57358.00000000,152126.00000000,5014.00000000,31587.000000,14716098.000000
57384.00000000,152133.00000000,5007.00000000,25340.000000,14716219.000000
57366.00000000,152147.00000000,4938.00000000,30735.000000,14716401.000000
57434.00000000,152013.00000000,5210.00000000,31631.000000,14716546.000000
57412.00000000,152127.00000000,4855.00000000,33684.000000,14717132.000000
57413.00000000,152020.00000000,4980.00000000,32265.000000,14717241.000000
57388.00000000,152088.00000000,4854.00000000,28223.000000,14717251.000000
57423.00000000,151998.00000000,4968.00000000,30124.000000,14717379.000000
57411.00000000,152024.00000000,4916.00000000,33488.000000,14717383.000000
57418.00000000,152147.00000000,4725.00000000,33160.000000,14717820.000000
57402.00000000,152069.00000000,4731.00000000,35257.000000,14717885.000000
57433.00000000,151990.00000000,4907.00000000,29949.000000,14717953.000000
57393.00000000,152074.00000000,4741.00000000,33269.000000,14717964.000000
57385.00000000,152085.00000000,4716.00000000,35563.000000,14717966.000000
57352.00000000,152151.00000000,4526.00000000,40828.000000,14718140.000000
57428.00000000,151998.00000000,4834.00000000,30036.000000,14718321.000000
57428.00000000,152006.00000000,4739.00000000,28027.000000,14718444.000000
57399.00000000,152104.00000000,4511.00000000,34100.000000,14718766.000000
57437.00000000,152036.00000000,4595.00000000,35257.000000,14718856.000000
57431.00000000,152026.00000000,4547.00000000,33597.000000,14718891.000000
57411.00000000,152053.00000000,4569.00000000,35410.000000,14718907.000000
57426.00000000,152037.00000000,4553.00000000,33859.000000,14719128.000000
57422.00000000,152053.00000000,4526.00000000,32308.000000,14719130.000000
57418.00000000,152058.00000000,4513.00000000,34318.000000,14719131.000000
57418.00000000,152069.00000000,4497.00000000,32549.000000,14719132.000000
57430.00000000,151975.00000000,4922.00000000,31587.000000,14726077.000000
57320.00000000,152116.00000000,5150.00000000,26607.000000,14726769.000000
57380.00000000,152070.00000000,4961.00000000,27328.000000,14727039.000000
57337.00000000,152117.00000000,5043.00000000,27109.000000,14727170.000000
57405.00000000,152078.00000000,4852.00000000,30233.000000,14727484.000000
57341.00000000,152135.00000000,5021.00000000,32461.000000,14727501.000000
57426.00000000,152116.00000000,4840.00000000,31172.000000,14727844.000000
57426.00000000,152122.00000000,4848.00000000,20250.000000,14727845.000000
57424.00000000,152045.00000000,4693.00000000,29141.000000,14727995.000000
57378.00000000,152101.00000000,4797.00000000,25252.000000,14728175.000000
57390.00000000,152070.00000000,4734.00000000,32505.000000,14728368.000000
57429.00000000,152026.00000000,4572.00000000,31478.000000,14728528.000000
57428.00000000,152137.00000000,4739.00000000,26476.000000,14728547.000000
57369.00000000,152135.00000000,4771.00000000,26039.000000,14728731.000000
57376.00000000,152145.00000000,4778.00000000,27655.000000,14728732.000000
57174.00000000,152715.00000000,5814.00000000,17650.000000,14778600.000000
57173.00000000,152708.00000000,5797.00000000,31544.000000,14778610.000000
57168.00000000,152713.00000000,5783.00000000,29774.000000,14778611.000000
57173.00000000,152696.00000000,5788.00000000,31085.000000,14778933.000000
57187.00000000,152689.00000000,5761.00000000,30692.000000,14779009.000000
57167.00000000,152679.00000000,5750.00000000,28092.000000,14779010.000000
57154.00000000,152683.00000000,5702.00000000,14832.000000,14779327.000000
57148.00000000,152661.00000000,5701.00000000,25624.000000,14779360.000000
57139.00000000,152661.00000000,5688.00000000,28595.000000,14779361.000000
57236.00000000,152616.00000000,5788.00000000,12276.000000,14779760.000000
57180.00000000,152618.00000000,5718.00000000,30539.000000,14779765.000000
57194.00000000,152608.00000000,5721.00000000,26847.000000,14779920.000000
57211.00000000,152606.00000000,5691.00000000,24291.000000,14780320.000000
57190.00000000,152595.00000000,5681.00000000,30102.000000,14780321.000000
57181.00000000,152597.00000000,5668.00000000,22238.000000,14780322.000000
57178.00000000,152609.00000000,5646.00000000,12036.000000,14780324.000000
57162.00000000,152605.00000000,5635.00000000,22369.000000,14780325.000000
57264.00000000,152587.00000000,5754.00000000,27262.000000,14780337.000000
57218.00000000,152572.00000000,5721.00000000,27197.000000,14780338.000000
57204.00000000,152576.00000000,5698.00000000,23963.000000,14780340.000000
57205.00000000,152585.00000000,5687.00000000,28136.000000,14780341.000000
57225.00000000,152615.00000000,5669.00000000,32024.000000,14780342.000000
57227.00000000,152622.00000000,5659.00000000,31740.000000,14780343.000000
57179.00000000,152622.00000000,5602.00000000,28726.000000,14780348.000000
57281.00000000,152590.00000000,5743.00000000,12298.000000,14780481.000000
57263.00000000,152581.00000000,5735.00000000,32898.000000,14780482.000000
57242.00000000,152578.00000000,5713.00000000,24641.000000,14780484.000000
57229.00000000,152611.00000000,5651.00000000,30976.000000,14780486.000000
57221.00000000,152611.00000000,5641.00000000,29840.000000,14780487.000000
57181.00000000,152590.00000000,5622.00000000,33837.000000,14780489.000000
57189.00000000,152608.00000000,5607.00000000,27481.000000,14780490.000000
57262.00000000,152580.00000000,5709.00000000,32024.000000,14780503.000000
57224.00000000,152577.00000000,5667.00000000,33881.000000,14780506.000000
57240.00000000,152602.00000000,5650.00000000,19092.000000,14780507.000000
57224.00000000,152597.00000000,5639.00000000,23789.000000,14780508.000000
57193.00000000,152584.00000000,5619.00000000,26760.000000,14780509.000000
57200.00000000,152599.00000000,5606.00000000,16427.000000,14780510.000000
57187.00000000,152596.00000000,5595.00000000,32286.000000,14780511.000000
57188.00000000,152606.00000000,5583.00000000,18327.000000,14780512.000000
57168.00000000,152605.00000000,5559.00000000,28005.000000,14780514.000000
57147.00000000,152604.00000000,5537.00000000,33182.000000,14780516.000000
57292.00000000,152562.00000000,5743.00000000,35323.000000,14780670.000000
57253.00000000,152579.00000000,5671.00000000,22347.000000,14780676.000000
57242.00000000,152585.00000000,5650.00000000,16165.000000,14780678.000000
57215.00000000,152597.00000000,5601.00000000,29949.000000,14780681.000000
57206.00000000,152597.00000000,5589.00000000,24379.000000,14780682.000000
57356.00000000,152750.00000000,5552.00000000,26825.000000,14780683.000000
57229.00000000,152634.00000000,5563.00000000,29774.000000,14780684.000000
57173.00000000,152590.00000000,5558.00000000,30626.000000,14780685.000000
57187.00000000,152597.00000000,5539.00000000,27633.000000,14780807.000000
57132.00000000,152553.00000000,5537.00000000,28813.000000,14780808.000000
57276.00000000,152613.00000000,5597.00000000,28048.000000,14780874.000000
57262.00000000,152609.00000000,5586.00000000,29272.000000,14780875.000000
57244.00000000,152599.00000000,5577.00000000,27852.000000,14780876.000000
57226.00000000,152600.00000000,5555.00000000,27481.000000,14780877.000000
57217.00000000,152599.00000000,5545.00000000,26629.000000,14780878.000000
57417.00000000,152733.00000000,5570.00000000,37158.000000,14780983.000000
57274.00000000,152601.00000000,5583.00000000,29840.000000,14780984.000000
57221.00000000,152569.00000000,5564.00000000,32068.000000,14780986.000000
57226.00000000,152585.00000000,5549.00000000,27852.000000,14780987.000000
57210.00000000,152602.00000000,5504.00000000,28223.000000,14780991.000000
57200.00000000,152547.00000000,5625.00000000,26061.000000,14781026.000000
57186.00000000,152542.00000000,5617.00000000,21823.000000,14781027.000000
57238.00000000,152601.00000000,5594.00000000,21604.000000,14781028.000000
57232.00000000,152603.00000000,5584.00000000,29053.000000,14781029.000000
57357.00000000,152735.00000000,5548.00000000,26934.000000,14781030.000000
57187.00000000,152589.00000000,5550.00000000,27262.000000,14781031.000000
57273.00000000,152536.00000000,5701.00000000,29905.000000,14781066.000000
57298.00000000,152697.00000000,5448.00000000,25405.000000,14781171.000000
57124.00000000,152535.00000000,5467.00000000,29381.000000,14781172.000000
57121.00000000,152553.00000000,5439.00000000,28158.000000,14781174.000000
57137.00000000,152521.00000000,5477.00000000,28857.000000,14781275.000000
57157.00000000,152549.00000000,5461.00000000,30124.000000,14781276.000000
57104.00000000,152524.00000000,5433.00000000,25078.000000,14781279.000000
57287.00000000,152761.00000000,5318.00000000,29053.000000,14781285.000000
57121.00000000,152570.00000000,5442.00000000,26650.000000,14781341.000000
57379.00000000,152603.00000000,5679.00000000,34209.000000,14781356.000000
57275.00000000,152584.00000000,5581.00000000,29010.000000,14781361.000000
57384.00000000,152717.00000000,5524.00000000,29075.000000,14781364.000000
57317.00000000,152690.00000000,5482.00000000,31216.000000,14781368.000000
57436.00000000,152646.00000000,5660.00000000,35782.000000,14781493.000000
57291.00000000,152571.00000000,5592.00000000,29862.000000,14781494.000000
57289.00000000,152614.00000000,5528.00000000,28420.000000,14781497.000000
57296.00000000,152520.00000000,5642.00000000,26214.000000,14781544.000000
57151.00000000,152511.00000000,5453.00000000,20119.000000,14781594.000000
57229.00000000,152565.00000000,5499.00000000,23417.000000,14781639.000000
57173.00000000,152537.00000000,5470.00000000,27044.000000,14781642.000000
57328.00000000,152513.00000000,5610.00000000,22369.000000,14781771.000000
57294.00000000,152491.00000000,5601.00000000,30189.000000,14781772.000000
57266.00000000,152483.00000000,5578.00000000,35585.000000,14781774.000000
57187.00000000,152477.00000000,5491.00000000,32002.000000,14781781.000000
57120.00000000,152538.00000000,5324.00000000,32286.000000,14781793.000000
57361.00000000,152466.00000000,5744.00000000,32811.000000,14781831.000000
57352.00000000,152465.00000000,5735.00000000,32811.000000,14781832.000000
57290.00000000,152498.00000000,5613.00000000,29403.000000,14781922.000000
57390.00000000,152610.00000000,5574.00000000,30036.000000,14781924.000000
57143.00000000,152534.00000000,5384.00000000,26913.000000,14781938.000000
57093.00000000,152521.00000000,5344.00000000,23112.000000,14781942.000000
57350.00000000,152437.00000000,5743.00000000,30430.000000,14781963.000000
57342.00000000,152437.00000000,5708.00000000,26235.000000,14782066.000000
57328.00000000,152438.00000000,5688.00000000,34536.000000,14782067.000000
57328.00000000,152449.00000000,5674.00000000,34340.000000,14782068.000000
57283.00000000,152469.00000000,5592.00000000,30823.000000,14782229.000000
57327.00000000,152520.00000000,5573.00000000,21429.000000,14782230.000000
57363.00000000,152448.00000000,5692.00000000,22696.000000,14782252.000000
57400.00000000,152493.00000000,5672.00000000,23024.000000,14782253.000000
57410.00000000,152446.00000000,5724.00000000,30277.000000,14782392.000000
57399.00000000,152446.00000000,5712.00000000,32942.000000,14782393.000000
