105693.00000000,36008.00000000,3010.00000000,37376.000000
105692.00000000,36002.00000000,3001.00000000,34777.000000
105683.00000000,36013.00000000,3002.00000000,38862.000000
105695.00000000,36018.00000000,3016.00000000,39080.000000
105696.00000000,36008.00000000,3028.00000000,38097.000000
105683.00000000,36018.00000000,3010.00000000,37136.000000
105688.00000000,36011.00000000,3025.00000000,36328.000000
105693.00000000,36007.00000000,3037.00000000,33947.000000
105676.00000000,36018.00000000,3012.00000000,40391.000000
105691.00000000,36026.00000000,3029.00000000,37901.000000
105698.00000000,36020.00000000,3044.00000000,37114.000000
105696.00000000,36007.00000000,3055.00000000,36918.000000
105666.00000000,36020.00000000,3006.00000000,39189.000000
105674.00000000,36021.00000000,3019.00000000,37901.000000
105686.00000000,36025.00000000,3035.00000000,36524.000000
105693.00000000,36020.00000000,3050.00000000,41549.000000
105694.00000000,36007.00000000,3064.00000000,36699.000000
105665.00000000,36028.00000000,3010.00000000,38862.000000
105672.00000000,36025.00000000,3026.00000000,37398.000000
105678.00000000,36023.00000000,3038.00000000,37420.000000
105691.00000000,36026.00000000,3055.00000000,37354.000000
105699.00000000,36021.00000000,3070.00000000,37507.000000
105647.00000000,36016.00000000,3007.00000000,34362.000000
105663.00000000,36029.00000000,3021.00000000,39364.000000
105667.00000000,36023.00000000,3033.00000000,38927.000000
105679.00000000,36026.00000000,3049.00000000,39692.000000
105685.00000000,36024.00000000,3062.00000000,38032.000000
105693.00000000,36020.00000000,3077.00000000,37158.000000
105697.00000000,36013.00000000,3092.00000000,38250.000000
105644.00000000,36030.00000000,3001.00000000,36524.000000
105649.00000000,36024.00000000,3016.00000000,35192.000000
105660.00000000,36026.00000000,3033.00000000,38228.000000
105672.00000000,36031.00000000,3046.00000000,37857.000000
105677.00000000,36027.00000000,3059.00000000,36087.000000
105682.00000000,36020.00000000,3073.00000000,38949.000000
105691.00000000,36023.00000000,3087.00000000,40959.000000
105636.00000000,36023.00000000,3010.00000000,34427.000000
105645.00000000,36023.00000000,3026.00000000,35279.000000
105654.00000000,36020.00000000,3041.00000000,35039.000000
