246367.00000000,92547.00000000,5617.00000000,28944.000000,15109655.000000
246397.00000000,92578.00000000,5757.00000000,24968.000000,15109767.000000
246370.00000000,92551.00000000,5708.00000000,29796.000000,15109768.000000
246343.00000000,92539.00000000,5657.00000000,30583.000000,15109769.000000
246307.00000000,92549.00000000,5592.00000000,29883.000000,15109770.000000
246391.00000000,92531.00000000,5914.00000000,28354.000000,15109803.000000
246356.00000000,92530.00000000,5849.00000000,25252.000000,15109804.000000
246329.00000000,92554.00000000,5800.00000000,28223.000000,15109805.000000
246293.00000000,92551.00000000,5734.00000000,32177.000000,15109806.000000
246262.00000000,92542.00000000,5675.00000000,28638.000000,15109807.000000
246226.00000000,92540.00000000,5609.00000000,32068.000000,15109808.000000
246376.00000000,92549.00000000,5805.00000000,36087.000000,15109889.000000
246341.00000000,92561.00000000,5739.00000000,30779.000000,15109890.000000
246308.00000000,92562.00000000,5678.00000000,29993.000000,15109891.000000
246279.00000000,92545.00000000,5625.00000000,33553.000000,15109892.000000
246252.00000000,92553.00000000,5575.00000000,29862.000000,15109893.000000
246394.00000000,92566.00000000,6001.00000000,26017.000000,15109921.000000
246360.00000000,92530.00000000,5939.00000000,26497.000000,15109922.000000
246332.00000000,92553.00000000,5887.00000000,32133.000000,15109923.000000
246304.00000000,92544.00000000,5836.00000000,27131.000000,15109924.000000
246270.00000000,92561.00000000,5772.00000000,30058.000000,15109925.000000
246242.00000000,92568.00000000,5720.00000000,30823.000000,15109926.000000
246403.00000000,92565.00000000,6099.00000000,26956.000000,15110039.000000
246377.00000000,92544.00000000,6051.00000000,31413.000000,15110040.000000
246341.00000000,92546.00000000,5984.00000000,32680.000000,15110041.000000
246308.00000000,92540.00000000,5923.00000000,30495.000000,15110042.000000
246273.00000000,92561.00000000,5857.00000000,29599.000000,15110043.000000
246247.00000000,92522.00000000,5810.00000000,31150.000000,15110044.000000
246218.00000000,92571.00000000,5755.00000000,26214.000000,15110045.000000
246384.00000000,92539.00000000,6145.00000000,32592.000000,15110154.000000
246355.00000000,92556.00000000,6090.00000000,29447.000000,15110155.000000
246321.00000000,92543.00000000,6029.00000000,33204.000000,15110156.000000
246293.00000000,92554.00000000,5975.00000000,31762.000000,15110157.000000
246260.00000000,92567.00000000,5915.00000000,31172.000000,15110158.000000
246225.00000000,92536.00000000,5850.00000000,27415.000000,15110159.000000
246397.00000000,92547.00000000,6326.00000000,34187.000000,15110205.000000
246362.00000000,92548.00000000,6263.00000000,31697.000000,15110206.000000
246334.00000000,92527.00000000,6211.00000000,31107.000000,15110207.000000
246301.00000000,92521.00000000,6150.00000000,31085.000000,15110208.000000
246266.00000000,92541.00000000,6086.00000000,32854.000000,15110209.000000
246231.00000000,92572.00000000,6021.00000000,28398.000000,15110210.000000
246387.00000000,92552.00000000,6229.00000000,34121.000000,15110280.000000
246354.00000000,92543.00000000,6169.00000000,32439.000000,15110281.000000
246318.00000000,92578.00000000,6102.00000000,31413.000000,15110282.000000
246291.00000000,92570.00000000,6054.00000000,30408.000000,15110283.000000
246262.00000000,92545.00000000,5999.00000000,30517.000000,15110284.000000
246229.00000000,92544.00000000,5939.00000000,30386.000000,15110285.000000
246400.00000000,92573.00000000,6409.00000000,30648.000000,15110335.000000
246364.00000000,92531.00000000,6344.00000000,33947.000000,15110336.000000
246338.00000000,92544.00000000,6296.00000000,32811.000000,15110337.000000
246307.00000000,92560.00000000,6241.00000000,31740.000000,15110338.000000
246275.00000000,92537.00000000,6181.00000000,30888.000000,15110339.000000
246246.00000000,92562.00000000,6128.00000000,28595.000000,15110340.000000
246408.00000000,92538.00000000,6573.00000000,28769.000000,15110400.000000
246382.00000000,92533.00000000,6525.00000000,32068.000000,15110401.000000
246353.00000000,92537.00000000,6471.00000000,33837.000000,15110402.000000
246319.00000000,92537.00000000,6410.00000000,32177.000000,15110403.000000
246290.00000000,92564.00000000,6355.00000000,31850.000000,15110404.000000
