265876.00000000,60656.00000000,13096.00000000,35214.000000,103333216.000000
265866.00000000,60699.00000000,13170.00000000,34689.000000,103333216.000000
265871.00000000,60756.00000000,13247.00000000,31413.000000,103333216.000000
265958.00000000,60608.00000000,12886.00000000,33597.000000,103333216.000000
265940.00000000,60644.00000000,12960.00000000,32985.000000,103333216.000000
265895.00000000,60654.00000000,13029.00000000,33728.000000,103333216.000000
265895.00000000,60698.00000000,13092.00000000,33466.000000,103333216.000000
265862.00000000,60709.00000000,13149.00000000,35388.000000,103333216.000000
265912.00000000,60807.00000000,13232.00000000,30539.000000,103333216.000000
265956.00000000,60619.00000000,12923.00000000,32876.000000,103333224.000000
265931.00000000,60647.00000000,12995.00000000,35454.000000,103333224.000000
265912.00000000,60680.00000000,13068.00000000,36961.000000,103333224.000000
265882.00000000,60705.00000000,13139.00000000,30583.000000,103333224.000000
265896.00000000,60762.00000000,13205.00000000,32898.000000,103333224.000000
265845.00000000,60755.00000000,13258.00000000,27197.000000,103333224.000000
266027.00000000,60652.00000000,12826.00000000,29403.000000,103333224.000000
265949.00000000,60622.00000000,12878.00000000,33226.000000,103333232.000000
265935.00000000,60651.00000000,12937.00000000,35061.000000,103333232.000000
265887.00000000,60659.00000000,13006.00000000,36022.000000,103333232.000000
265886.00000000,60701.00000000,13068.00000000,35257.000000,103333232.000000
265867.00000000,60735.00000000,13142.00000000,32811.000000,103333232.000000
265904.00000000,60822.00000000,13223.00000000,34340.000000,103333232.000000
265991.00000000,60637.00000000,12868.00000000,31085.000000,103333232.000000
265949.00000000,60650.00000000,12937.00000000,32570.000000,103333232.000000
265902.00000000,60649.00000000,12993.00000000,33947.000000,103333232.000000
265892.00000000,60681.00000000,13053.00000000,37617.000000,103333240.000000
265875.00000000,60719.00000000,13127.00000000,34755.000000,103333240.000000
265855.00000000,60742.00000000,13186.00000000,32308.000000,103333240.000000
265969.00000000,60637.00000000,12836.00000000,31915.000000,103333240.000000
265920.00000000,60633.00000000,12890.00000000,34449.000000,103333240.000000
265893.00000000,60660.00000000,12961.00000000,34930.000000,103333240.000000
265880.00000000,60700.00000000,13036.00000000,36000.000000,103333240.000000
265882.00000000,60754.00000000,13112.00000000,32658.000000,103333248.000000
265908.00000000,60822.00000000,13178.00000000,27218.000000,103333248.000000
265889.00000000,60846.00000000,13237.00000000,34755.000000,103333248.000000
265997.00000000,60625.00000000,12805.00000000,28813.000000,103333248.000000
265964.00000000,60639.00000000,12864.00000000,34274.000000,103333248.000000
265939.00000000,60667.00000000,12936.00000000,34384.000000,103333248.000000
265899.00000000,60673.00000000,12992.00000000,34231.000000,103333248.000000
265873.00000000,60701.00000000,13065.00000000,34187.000000,103333248.000000
265871.00000000,60751.00000000,13139.00000000,31762.000000,103333248.000000
265864.00000000,60796.00000000,13214.00000000,26650.000000,103333256.000000
265977.00000000,60631.00000000,12797.00000000,33488.000000,103333256.000000
265925.00000000,60633.00000000,12865.00000000,35454.000000,103333256.000000
265893.00000000,60656.00000000,12935.00000000,35061.000000,103333256.000000
265888.00000000,60703.00000000,13012.00000000,35083.000000,103333256.000000
265857.00000000,60715.00000000,13068.00000000,32964.000000,103333256.000000
265885.00000000,60786.00000000,13135.00000000,28311.000000,103333264.000000
266006.00000000,60649.00000000,12751.00000000,30561.000000,103333264.000000
265940.00000000,60640.00000000,12817.00000000,33597.000000,103333264.000000
