11548.00000000,135685.00000000,3334.00000000,39495.000000
11589.00000000,135647.00000000,3383.00000000,31325.000000
11547.00000000,135713.00000000,3495.00000000,25777.000000
11540.00000000,135640.00000000,3519.00000000,31434.000000
11566.00000000,135681.00000000,3543.00000000,34602.000000
11583.00000000,135650.00000000,3591.00000000,32658.000000
11627.00000000,135693.00000000,3604.00000000,24859.000000
11609.00000000,135652.00000000,3789.00000000,35672.000000
11519.00000000,135640.00000000,3846.00000000,27699.000000
11568.00000000,135695.00000000,3838.00000000,34100.000000
11578.00000000,135666.00000000,3885.00000000,35803.000000
11543.00000000,135640.00000000,3944.00000000,31194.000000
11590.00000000,135696.00000000,3936.00000000,32658.000000
11599.00000000,135667.00000000,3982.00000000,37879.000000
11541.00000000,135717.00000000,4024.00000000,35170.000000
11533.00000000,135701.00000000,4161.00000000,41003.000000
11546.00000000,135665.00000000,4220.00000000,25318.000000
11564.00000000,135699.00000000,4259.00000000,32024.000000
11563.00000000,135641.00000000,4040.00000000,30364.000000
11574.00000000,135681.00000000,4073.00000000,35126.000000
11402.00000000,135599.00000000,3858.00000000,31478.000000
11371.00000000,135614.00000000,3950.00000000,31041.000000
11337.00000000,135663.00000000,3985.00000000,38556.000000
11372.00000000,135621.00000000,4045.00000000,31915.000000
11316.00000000,135673.00000000,4083.00000000,34340.000000
11342.00000000,135634.00000000,4141.00000000,40435.000000
11342.00000000,135643.00000000,4234.00000000,40915.000000
11353.00000000,135596.00000000,4202.00000000,35760.000000
11357.00000000,135590.00000000,4104.00000000,23942.000000
11393.00000000,135575.00000000,4008.00000000,34252.000000
11228.00000000,135517.00000000,4068.00000000,37638.000000
11214.00000000,135522.00000000,3960.00000000,34274.000000
11209.00000000,135530.00000000,3841.00000000,34689.000000
11205.00000000,135503.00000000,3889.00000000,32199.000000
11226.00000000,135518.00000000,3749.00000000,37070.000000
11386.00000000,135616.00000000,3622.00000000,34231.000000
11347.00000000,135646.00000000,3690.00000000,39517.000000
11370.00000000,135612.00000000,3529.00000000,33575.000000
11345.00000000,135653.00000000,3572.00000000,40347.000000
11392.00000000,135601.00000000,3435.00000000,34296.000000
11327.00000000,135650.00000000,3480.00000000,34405.000000
11343.00000000,135610.00000000,3333.00000000,39364.000000
11374.00000000,135632.00000000,3387.00000000,35235.000000
11366.00000000,135571.00000000,3393.00000000,38053.000000
11223.00000000,135496.00000000,3369.00000000,31544.000000
11360.00000000,135574.00000000,3493.00000000,37638.000000
11208.00000000,135531.00000000,3417.00000000,34078.000000
11217.00000000,135502.00000000,3466.00000000,30801.000000
11369.00000000,135579.00000000,3588.00000000,35017.000000
11225.00000000,135510.00000000,3553.00000000,32439.000000
11218.00000000,135514.00000000,3653.00000000,33968.000000
11218.00000000,135492.00000000,3798.00000000,31566.000000
11335.00000000,135657.00000000,3889.00000000,38709.000000
11399.00000000,135600.00000000,3751.00000000,32505.000000
11347.00000000,135645.00000000,3798.00000000,39386.000000
11380.00000000,135570.00000000,3916.00000000,32658.000000
11383.00000000,135570.00000000,3809.00000000,40129.000000
11543.00000000,135695.00000000,3740.00000000,35192.000000
11579.00000000,135678.00000000,3650.00000000,35432.000000
11591.00000000,135648.00000000,3698.00000000,32221.000000
11407.00000000,135578.00000000,3681.00000000,32636.000000
11507.00000000,135737.00000000,3364.00000000,31566.000000
11568.00000000,135688.00000000,3425.00000000,32570.000000
11585.00000000,135657.00000000,3474.00000000,33226.000000
