53312.00000000,175242.00000000,3507.00000000,27830.000000
53359.00000000,175274.00000000,3547.00000000,30189.000000
53462.00000000,175336.00000000,3615.00000000,35672.000000
53433.00000000,175309.00000000,3671.00000000,32833.000000
53484.00000000,175310.00000000,3709.00000000,35803.000000
53454.00000000,175312.00000000,3765.00000000,33466.000000
53420.00000000,175267.00000000,3833.00000000,34646.000000
53509.00000000,175113.00000000,3813.00000000,36808.000000
53445.00000000,175079.00000000,3935.00000000,35126.000000
53569.00000000,174964.00000000,3981.00000000,33859.000000
53531.00000000,174901.00000000,3922.00000000,37813.000000
53596.00000000,174919.00000000,3801.00000000,35978.000000
53559.00000000,174956.00000000,3866.00000000,34121.000000
53630.00000000,174969.00000000,3732.00000000,36153.000000
53615.00000000,174940.00000000,3628.00000000,34362.000000
53598.00000000,174914.00000000,3531.00000000,32964.000000
53480.00000000,175079.00000000,3869.00000000,36415.000000
53537.00000000,175145.00000000,3758.00000000,34930.000000
53519.00000000,175131.00000000,3659.00000000,34864.000000
53555.00000000,175139.00000000,3592.00000000,40260.000000
53408.00000000,175293.00000000,3985.00000000,36219.000000
53498.00000000,175321.00000000,4082.00000000,37901.000000
53453.00000000,175317.00000000,4035.00000000,37617.000000
53463.00000000,175305.00000000,4150.00000000,38403.000000
53485.00000000,175325.00000000,4243.00000000,35301.000000
53514.00000000,175333.00000000,4323.00000000,34602.000000
53625.00000000,175200.00000000,4388.00000000,25973.000000
53677.00000000,175197.00000000,4420.00000000,36306.000000
53649.00000000,175167.00000000,4475.00000000,37770.000000
53653.00000000,175191.00000000,4335.00000000,36830.000000
53691.00000000,175183.00000000,4266.00000000,38774.000000
53670.00000000,175215.00000000,4172.00000000,37660.000000
53649.00000000,175182.00000000,4080.00000000,39757.000000
53506.00000000,175339.00000000,4470.00000000,36066.000000
53450.00000000,175300.00000000,4444.00000000,37420.000000
53384.00000000,175264.00000000,4435.00000000,38993.000000
53485.00000000,175328.00000000,4376.00000000,39058.000000
53420.00000000,175290.00000000,4365.00000000,35367.000000
53360.00000000,175323.00000000,4340.00000000,31631.000000
53434.00000000,175286.00000000,4206.00000000,35869.000000
53456.00000000,175291.00000000,4299.00000000,37267.000000
53351.00000000,175321.00000000,4224.00000000,28311.000000
53399.00000000,175283.00000000,4273.00000000,44389.000000
53332.00000000,175387.00000000,4118.00000000,28507.000000
53389.00000000,175274.00000000,4158.00000000,37944.000000
53423.00000000,175295.00000000,4090.00000000,37944.000000
53371.00000000,175289.00000000,4054.00000000,31085.000000
53495.00000000,175113.00000000,3973.00000000,33990.000000
53351.00000000,175360.00000000,3953.00000000,28289.000000
53327.00000000,175433.00000000,3859.00000000,26650.000000
53200.00000000,175556.00000000,3949.00000000,35541.000000
53307.00000000,175575.00000000,4017.00000000,30670.000000
53229.00000000,175599.00000000,3893.00000000,34930.000000
53390.00000000,175285.00000000,3888.00000000,39867.000000
53326.00000000,175407.00000000,3597.00000000,29272.000000
53367.00000000,175304.00000000,3794.00000000,29534.000000
53398.00000000,175271.00000000,3740.00000000,37245.000000
53490.00000000,175324.00000000,3562.00000000,36524.000000
53415.00000000,175304.00000000,3573.00000000,35716.000000
53347.00000000,175334.00000000,3696.00000000,29337.000000
53378.00000000,175293.00000000,3642.00000000,34733.000000
53378.00000000,175262.00000000,4580.00000000,34252.000000
53490.00000000,175322.00000000,4630.00000000,38687.000000
53470.00000000,175322.00000000,4538.00000000,36765.000000
53455.00000000,175292.00000000,4699.00000000,35432.000000
53434.00000000,175299.00000000,4605.00000000,37289.000000
53400.00000000,175269.00000000,4673.00000000,43078.000000
53557.00000000,175134.00000000,4651.00000000,38862.000000
53623.00000000,175095.00000000,4529.00000000,34624.000000
53705.00000000,174971.00000000,4514.00000000,36655.000000
53647.00000000,174959.00000000,4622.00000000,35432.000000
53610.00000000,174948.00000000,4692.00000000,33837.000000
53676.00000000,174945.00000000,4569.00000000,30976.000000
53561.00000000,175154.00000000,4510.00000000,30670.000000
53531.00000000,175155.00000000,4565.00000000,34689.000000
53414.00000000,175284.00000000,4512.00000000,36197.000000
53346.00000000,175343.00000000,4634.00000000,29862.000000
53345.00000000,175361.00000000,4500.00000000,29206.000000
