397387.00000000,40906.00000000,5425.00000000,29294.000000,18746748.000000
397404.00000000,40891.00000000,5439.00000000,19048.000000,18746748.000000
397340.00000000,40893.00000000,5398.00000000,31981.000000,18746868.000000
397352.00000000,40896.00000000,5419.00000000,31806.000000,18746868.000000
397355.00000000,40912.00000000,5441.00000000,29621.000000,18746868.000000
397386.00000000,40877.00000000,5456.00000000,32024.000000,18746870.000000
397388.00000000,40892.00000000,5475.00000000,27502.000000,18746872.000000
397427.00000000,40837.00000000,5483.00000000,21801.000000,18746872.000000
397307.00000000,40893.00000000,5468.00000000,31063.000000,18746928.000000
397327.00000000,40877.00000000,5486.00000000,31150.000000,18746928.000000
397334.00000000,40886.00000000,5507.00000000,32505.000000,18746928.000000
397354.00000000,40874.00000000,5526.00000000,31216.000000,18746930.000000
397284.00000000,40891.00000000,5366.00000000,33794.000000,18746994.000000
397290.00000000,40901.00000000,5384.00000000,33837.000000,18746996.000000
397299.00000000,40900.00000000,5400.00000000,32221.000000,18746996.000000
397313.00000000,40897.00000000,5419.00000000,30473.000000,18746996.000000
397355.00000000,40882.00000000,5474.00000000,30845.000000,18746998.000000
397367.00000000,40884.00000000,5494.00000000,31566.000000,18747000.000000
397381.00000000,40876.00000000,5509.00000000,26170.000000,18747000.000000
397200.00000000,40888.00000000,5351.00000000,33597.000000,18747048.000000
397211.00000000,40885.00000000,5367.00000000,34711.000000,18747048.000000
397219.00000000,40892.00000000,5388.00000000,32767.000000,18747048.000000
397230.00000000,40895.00000000,5409.00000000,32002.000000,18747050.000000
397234.00000000,40912.00000000,5431.00000000,31544.000000,18747052.000000
397249.00000000,40901.00000000,5446.00000000,28027.000000,18747052.000000
397253.00000000,40913.00000000,5464.00000000,27065.000000,18747052.000000
397270.00000000,40903.00000000,5482.00000000,31850.000000,18747054.000000
397291.00000000,40882.00000000,5495.00000000,30124.000000,18747056.000000
397308.00000000,40874.00000000,5514.00000000,29993.000000,18747056.000000
397318.00000000,40876.00000000,5535.00000000,27415.000000,18747056.000000
397371.00000000,40798.00000000,5543.00000000,19922.000000,18747058.000000
397377.00000000,40806.00000000,5561.00000000,32024.000000,18747060.000000
397226.00000000,40899.00000000,5341.00000000,34252.000000,18747120.000000
397239.00000000,40896.00000000,5360.00000000,34187.000000,18747122.000000
397252.00000000,40895.00000000,5380.00000000,33466.000000,18747124.000000
397257.00000000,40909.00000000,5402.00000000,32243.000000,18747124.000000
397271.00000000,40900.00000000,5417.00000000,31522.000000,18747124.000000
397274.00000000,40913.00000000,5435.00000000,11992.000000,18747126.000000
397204.00000000,40800.00000000,5334.00000000,25078.000000,18747172.000000
397189.00000000,40848.00000000,5358.00000000,29184.000000,18747172.000000
397191.00000000,40867.00000000,5381.00000000,27437.000000,18747172.000000
397192.00000000,40883.00000000,5399.00000000,30735.000000,18747174.000000
397191.00000000,40910.00000000,5424.00000000,31718.000000,18747176.000000
397203.00000000,40909.00000000,5443.00000000,33510.000000,18747176.000000
397226.00000000,40890.00000000,5460.00000000,32680.000000,18747176.000000
397238.00000000,40884.00000000,5475.00000000,31587.000000,18747178.000000
397241.00000000,40899.00000000,5494.00000000,31937.000000,18747180.000000
397261.00000000,40882.00000000,5512.00000000,31937.000000,18747180.000000
397275.00000000,40873.00000000,5527.00000000,30124.000000,18747180.000000
397321.00000000,40810.00000000,5537.00000000,31697.000000,18747182.000000
397335.00000000,40807.00000000,5557.00000000,32265.000000,18747184.000000
397360.00000000,40781.00000000,5574.00000000,27590.000000,18747184.000000
397378.00000000,40768.00000000,5588.00000000,12954.000000,18747184.000000
397217.00000000,40843.00000000,5531.00000000,23723.000000,18747228.000000
397259.00000000,40782.00000000,5538.00000000,33029.000000,18747228.000000
397271.00000000,40781.00000000,5558.00000000,32614.000000,18747228.000000
397269.00000000,40804.00000000,5577.00000000,29097.000000,18747230.000000
397281.00000000,40806.00000000,5598.00000000,31566.000000,18747232.000000
397291.00000000,40807.00000000,5618.00000000,28988.000000,18747232.000000
397379.00000000,40682.00000000,5638.00000000,15160.000000,18747234.000000
397371.00000000,40718.00000000,5659.00000000,15619.000000,18747236.000000
397200.00000000,40749.00000000,5341.00000000,27874.000000,18747296.000000
397195.00000000,40778.00000000,5363.00000000,28354.000000,18747296.000000
397193.00000000,40801.00000000,5383.00000000,27786.000000,18747296.000000
397186.00000000,40839.00000000,5409.00000000,26585.000000,18747298.000000
397180.00000000,40869.00000000,5429.00000000,26781.000000,18747300.000000
397190.00000000,40873.00000000,5450.00000000,27764.000000,18747300.000000
397200.00000000,40877.00000000,5471.00000000,30277.000000,18747300.000000
