52680.00000000,66454.00000000,4487.00000000,23723.000000,3191490.000000
52643.00000000,66402.00000000,4487.00000000,19988.000000,3191713.000000
52705.00000000,66203.00000000,4493.00000000,12713.000000,3191714.000000
52572.00000000,66455.00000000,4485.00000000,16602.000000,3191940.000000
52672.00000000,66151.00000000,4500.00000000,17847.000000,3191941.000000
52560.00000000,66426.00000000,4547.00000000,18961.000000,3192161.000000
52600.00000000,66288.00000000,4543.00000000,26629.000000,3192162.000000
52609.00000000,66224.00000000,4524.00000000,26257.000000,3192163.000000
52615.00000000,66178.00000000,4508.00000000,28289.000000,3192164.000000
52657.00000000,66027.00000000,4500.00000000,23548.000000,3192165.000000
52706.00000000,65859.00000000,4497.00000000,11774.000000,3192166.000000
52764.00000000,65666.00000000,4497.00000000,13369.000000,3192167.000000
52554.00000000,66298.00000000,4562.00000000,21277.000000,3192379.000000
52611.00000000,66106.00000000,4561.00000000,23330.000000,3192380.000000
52621.00000000,66047.00000000,4546.00000000,26104.000000,3192381.000000
52623.00000000,66011.00000000,4528.00000000,29337.000000,3192382.000000
52621.00000000,65980.00000000,4506.00000000,28180.000000,3192383.000000
52660.00000000,65845.00000000,4502.00000000,24357.000000,3192384.000000
52695.00000000,65718.00000000,4493.00000000,14090.000000,3192385.000000
52762.00000000,65502.00000000,4497.00000000,15706.000000,3192386.000000
52533.00000000,66185.00000000,4559.00000000,23221.000000,3192408.000000
52601.00000000,65969.00000000,4562.00000000,22522.000000,3192409.000000
52623.00000000,65871.00000000,4547.00000000,28092.000000,3192410.000000
52624.00000000,65838.00000000,4530.00000000,30036.000000,3192411.000000
52625.00000000,65804.00000000,4511.00000000,30408.000000,3192412.000000
52641.00000000,65726.00000000,4496.00000000,21539.000000,3192413.000000
52678.00000000,65597.00000000,4492.00000000,15247.000000,3192414.000000
52751.00000000,65373.00000000,4499.00000000,14002.000000,3192415.000000
52491.00000000,66147.00000000,4559.00000000,21473.000000,3192636.000000
52550.00000000,65963.00000000,4563.00000000,24029.000000,3192637.000000
52604.00000000,65779.00000000,4560.00000000,23658.000000,3192638.000000
52605.00000000,65742.00000000,4539.00000000,34777.000000,3192639.000000
52588.00000000,65748.00000000,4509.00000000,33663.000000,3192640.000000
52588.00000000,65721.00000000,4492.00000000,29141.000000,3192641.000000
52626.00000000,65590.00000000,4488.00000000,17082.000000,3192642.000000
52686.00000000,65400.00000000,4490.00000000,13172.000000,3192643.000000
52398.00000000,66278.00000000,4561.00000000,22937.000000,3192865.000000
52456.00000000,66095.00000000,4562.00000000,23090.000000,3192866.000000
52505.00000000,65937.00000000,4562.00000000,23832.000000,3192867.000000
52564.00000000,65745.00000000,4561.00000000,28267.000000,3192868.000000
52551.00000000,65747.00000000,4539.00000000,36350.000000,3192869.000000
52538.00000000,65744.00000000,4511.00000000,36961.000000,3192870.000000
52535.00000000,65715.00000000,4489.00000000,27808.000000,3192871.000000
52597.00000000,65519.00000000,4489.00000000,19704.000000,3192872.000000
52642.00000000,65374.00000000,4490.00000000,13325.000000,3192873.000000
52411.00000000,66116.00000000,4591.00000000,28529.000000,3192902.000000
52443.00000000,65993.00000000,4578.00000000,27961.000000,3192903.000000
52459.00000000,65916.00000000,4563.00000000,23898.000000,3192904.000000
52506.00000000,65761.00000000,4560.00000000,26323.000000,3192905.000000
52502.00000000,65743.00000000,4542.00000000,33357.000000,3192906.000000
52483.00000000,65753.00000000,4512.00000000,35607.000000,3192907.000000
52485.00000000,65719.00000000,4495.00000000,27328.000000,3192908.000000
52515.00000000,65605.00000000,4484.00000000,19376.000000,3192909.000000
52569.00000000,65430.00000000,4483.00000000,14810.000000,3192910.000000
52409.00000000,66052.00000000,4650.00000000,24291.000000,3193138.000000
52394.00000000,66060.00000000,4626.00000000,23811.000000,3193139.000000
52385.00000000,66045.00000000,4601.00000000,24815.000000,3193140.000000
52411.00000000,65948.00000000,4591.00000000,34820.000000,3193141.000000
52403.00000000,65929.00000000,4566.00000000,28485.000000,3193142.000000
52450.00000000,65772.00000000,4560.00000000,24750.000000,3193143.000000
52441.00000000,65759.00000000,4535.00000000,32177.000000,3193144.000000
52435.00000000,65744.00000000,4514.00000000,33379.000000,3193145.000000
52427.00000000,65733.00000000,4493.00000000,30080.000000,3193146.000000
52466.00000000,65599.00000000,4486.00000000,23461.000000,3193147.000000
52507.00000000,65463.00000000,4483.00000000,24029.000000,3193148.000000
52397.00000000,65743.00000000,4543.00000000,32767.000000,3193190.000000
52382.00000000,65749.00000000,4515.00000000,33684.000000,3193191.000000
52380.00000000,65718.00000000,4491.00000000,30517.000000,3193192.000000
52414.00000000,65601.00000000,4487.00000000,18895.000000,3193193.000000
52460.00000000,65451.00000000,4486.00000000,16252.000000,3193194.000000
52511.00000000,65287.00000000,4483.00000000,14679.000000,3193195.000000
52396.00000000,66056.00000000,4729.00000000,26082.000000,3193380.000000
52391.00000000,66038.00000000,4709.00000000,33335.000000,3193382.000000
52367.00000000,66061.00000000,4678.00000000,25296.000000,3193383.000000
52362.00000000,66037.00000000,4654.00000000,28595.000000,3193384.000000
52357.00000000,66013.00000000,4628.00000000,33051.000000,3193385.000000
52348.00000000,66006.00000000,4607.00000000,28660.000000,3193386.000000
52339.00000000,66001.00000000,4586.00000000,23920.000000,3193387.000000
52346.00000000,65944.00000000,4565.00000000,25886.000000,3193388.000000
52385.00000000,65814.00000000,4561.00000000,25034.000000,3193389.000000
52369.00000000,66055.00000000,4780.00000000,26694.000000,3193437.000000
52365.00000000,66027.00000000,4756.00000000,24553.000000,3193438.000000
52358.00000000,66017.00000000,4735.00000000,28748.000000,3193439.000000
52350.00000000,66008.00000000,4713.00000000,33641.000000,3193440.000000
52338.00000000,66002.00000000,4687.00000000,35694.000000,3193441.000000
52328.00000000,65994.00000000,4664.00000000,19900.000000,3193442.000000
52327.00000000,65962.00000000,4642.00000000,25951.000000,3193443.000000
52307.00000000,65975.00000000,4611.00000000,26301.000000,3193444.000000
52306.00000000,65941.00000000,4589.00000000,18874.000000,3193445.000000
52303.00000000,65921.00000000,4568.00000000,28158.000000,3193446.000000
52340.00000000,65795.00000000,4564.00000000,27284.000000,3193447.000000
52341.00000000,65754.00000000,4541.00000000,33663.000000,3193448.000000
52332.00000000,65751.00000000,4521.00000000,36939.000000,3193449.000000
52316.00000000,65754.00000000,4491.00000000,32876.000000,3193450.000000
52350.00000000,65629.00000000,4483.00000000,21167.000000,3193451.000000
52415.00000000,65426.00000000,4485.00000000,15968.000000,3193452.000000
52465.00000000,65274.00000000,4486.00000000,16471.000000,3193453.000000
52366.00000000,66059.00000000,4880.00000000,26410.000000,3193494.000000
52368.00000000,66024.00000000,4861.00000000,28551.000000,3193495.000000
52356.00000000,66028.00000000,4839.00000000,30015.000000,3193496.000000
52350.00000000,66004.00000000,4813.00000000,35432.000000,3193497.000000
52339.00000000,66004.00000000,4792.00000000,37966.000000,3193498.000000
52326.00000000,65996.00000000,4764.00000000,34973.000000,3193499.000000
52314.00000000,65993.00000000,4737.00000000,30757.000000,3193500.000000
52297.00000000,65998.00000000,4708.00000000,29818.000000,3193501.000000
52280.00000000,66014.00000000,4684.00000000,24335.000000,3193502.000000
52257.00000000,66041.00000000,4657.00000000,29687.000000,3193503.000000
52240.00000000,66050.00000000,4629.00000000,25296.000000,3193504.000000
52234.00000000,66034.00000000,4607.00000000,23352.000000,3193505.000000
52250.00000000,65955.00000000,4591.00000000,35017.000000,3193506.000000
52247.00000000,65927.00000000,4566.00000000,26978.000000,3193507.000000
52293.00000000,65772.00000000,4562.00000000,27590.000000,3193508.000000
52288.00000000,65753.00000000,4540.00000000,35170.000000,3193509.000000
52284.00000000,65737.00000000,4521.00000000,37354.000000,3193510.000000
52265.00000000,65748.00000000,4491.00000000,36852.000000,3193511.000000
52276.00000000,65691.00000000,4478.00000000,18087.000000,3193512.000000
52348.00000000,65469.00000000,4482.00000000,21036.000000,3193513.000000
52403.00000000,65297.00000000,4481.00000000,15225.000000,3193514.000000
52370.00000000,66050.00000000,4984.00000000,29643.000000,3193752.000000
52369.00000000,66020.00000000,4964.00000000,29359.000000,3193753.000000
52359.00000000,66013.00000000,4938.00000000,30648.000000,3193754.000000
52345.00000000,66016.00000000,4914.00000000,33772.000000,3193755.000000
52333.00000000,66014.00000000,4888.00000000,36175.000000,3193756.000000
52317.00000000,66016.00000000,4859.00000000,35935.000000,3193757.000000
52311.00000000,65994.00000000,4835.00000000,28726.000000,3193758.000000
52296.00000000,66002.00000000,4811.00000000,27218.000000,3193759.000000
52276.00000000,66027.00000000,4786.00000000,20512.000000,3193760.000000
52247.00000000,66061.00000000,4752.00000000,32177.000000,3193761.000000
52228.00000000,66081.00000000,4729.00000000,13085.000000,3193762.000000
52074.00000000,66305.00000000,4568.00000000,22303.000000,3193768.000000
52178.00000000,66002.00000000,4582.00000000,21735.000000,3193769.000000
52182.00000000,65960.00000000,4563.00000000,23592.000000,3193770.000000
52242.00000000,65774.00000000,4563.00000000,26323.000000,3193771.000000
52237.00000000,65746.00000000,4538.00000000,35541.000000,3193772.000000
52227.00000000,65735.00000000,4513.00000000,35039.000000,3193773.000000
52212.00000000,65743.00000000,4488.00000000,34384.000000,3193774.000000
52222.00000000,65690.00000000,4474.00000000,18743.000000,3193775.000000
52294.00000000,65471.00000000,4478.00000000,18240.000000,3193776.000000
52352.00000000,65296.00000000,4483.00000000,18524.000000,3193777.000000
52369.00000000,66079.00000000,5103.00000000,13806.000000,3193809.000000
52366.00000000,66058.00000000,5084.00000000,28114.000000,3193810.000000
52365.00000000,66022.00000000,5059.00000000,31019.000000,3193811.000000
52356.00000000,66018.00000000,5038.00000000,33401.000000,3193812.000000
52345.00000000,66008.00000000,5010.00000000,37027.000000,3193813.000000
52333.00000000,66003.00000000,4984.00000000,36786.000000,3193814.000000
52318.00000000,66001.00000000,4956.00000000,34471.000000,3193815.000000
52308.00000000,65998.00000000,4934.00000000,30561.000000,3193816.000000
52297.00000000,65997.00000000,4911.00000000,25471.000000,3193817.000000
52278.00000000,66012.00000000,4883.00000000,22194.000000,3193818.000000
52052.00000000,66209.00000000,4569.00000000,22675.000000,3193829.000000
52085.00000000,66096.00000000,4563.00000000,22696.000000,3193830.000000
52138.00000000,65929.00000000,4562.00000000,22391.000000,3193831.000000
52201.00000000,65734.00000000,4562.00000000,33051.000000,3193832.000000
52183.00000000,65751.00000000,4537.00000000,32920.000000,3193833.000000
52170.00000000,65747.00000000,4510.00000000,35585.000000,3193834.000000
52154.00000000,65748.00000000,4481.00000000,33947.000000,3193835.000000
52193.00000000,65614.00000000,4474.00000000,20010.000000,3193836.000000
52254.00000000,65435.00000000,4478.00000000,15750.000000,3193837.000000
52302.00000000,65286.00000000,4479.00000000,14417.000000,3193838.000000
52054.00000000,66032.00000000,4567.00000000,25165.000000,3193893.000000
52119.00000000,65831.00000000,4565.00000000,25755.000000,3193894.000000
52144.00000000,65740.00000000,4556.00000000,33357.000000,3193895.000000
52130.00000000,65743.00000000,4532.00000000,32876.000000,3193896.000000
52112.00000000,65753.00000000,4504.00000000,34602.000000,3193897.000000
52099.00000000,65754.00000000,4480.00000000,34318.000000,3193898.000000
52145.00000000,65607.00000000,4475.00000000,22172.000000,3193899.000000
52216.00000000,65391.00000000,4479.00000000,17126.000000,3193900.000000
52280.00000000,65199.00000000,4481.00000000,18743.000000,3193901.000000
52376.00000000,66058.00000000,5206.00000000,16733.000000,3194068.000000
52371.00000000,66035.00000000,5182.00000000,25514.000000,3194069.000000
52366.00000000,66017.00000000,5160.00000000,30954.000000,3194070.000000
52350.00000000,66023.00000000,5133.00000000,36000.000000,3194071.000000
52342.00000000,66006.00000000,5107.00000000,34951.000000,3194072.000000
52327.00000000,66007.00000000,5080.00000000,38141.000000,3194073.000000
52321.00000000,65993.00000000,5058.00000000,35760.000000,3194074.000000
52306.00000000,66003.00000000,5036.00000000,30408.000000,3194075.000000
52287.00000000,66014.00000000,5006.00000000,29010.000000,3194076.000000
52275.00000000,66016.00000000,4984.00000000,19660.000000,3194077.000000
52374.00000000,66056.00000000,5305.00000000,22959.000000,3194129.000000
52374.00000000,66029.00000000,5286.00000000,29097.000000,3194130.000000
52355.00000000,66040.00000000,5256.00000000,29949.000000,3194131.000000
52352.00000000,66013.00000000,5232.00000000,34602.000000,3194132.000000
52341.00000000,66004.00000000,5205.00000000,38381.000000,3194133.000000
52328.00000000,66004.00000000,5183.00000000,38381.000000,3194134.000000
52320.00000000,65995.00000000,5160.00000000,33837.000000,3194135.000000
52293.00000000,66032.00000000,5131.00000000,30015.000000,3194136.000000
52287.00000000,66015.00000000,5109.00000000,30058.000000,3194137.000000
52276.00000000,66010.00000000,5083.00000000,17803.000000,3194138.000000
52051.00000000,65872.00000000,4562.00000000,25230.000000,3194159.000000
52088.00000000,65743.00000000,4553.00000000,31915.000000,3194160.000000
52074.00000000,65742.00000000,4525.00000000,33379.000000,3194161.000000
52064.00000000,65739.00000000,4504.00000000,33401.000000,3194162.000000
52050.00000000,65741.00000000,4480.00000000,36175.000000,3194163.000000
52077.00000000,65641.00000000,4468.00000000,17388.000000,3194164.000000
52157.00000000,65411.00000000,4478.00000000,14723.000000,3194165.000000
52233.00000000,65189.00000000,4485.00000000,17978.000000,3194166.000000
52372.00000000,66056.00000000,5402.00000000,23439.000000,3194190.000000
52371.00000000,66020.00000000,5378.00000000,28704.000000,3194191.000000
52354.00000000,66030.00000000,5350.00000000,28748.000000,3194192.000000
52347.00000000,66009.00000000,5324.00000000,37486.000000,3194193.000000
52337.00000000,66005.00000000,5302.00000000,37420.000000,3194194.000000
52327.00000000,65998.00000000,5281.00000000,37376.000000,3194195.000000
52311.00000000,66004.00000000,5252.00000000,32570.000000,3194196.000000
52302.00000000,65998.00000000,5231.00000000,29468.000000,3194197.000000
52280.00000000,66018.00000000,5201.00000000,25493.000000,3194198.000000
52035.00000000,65766.00000000,4569.00000000,24968.000000,3194223.000000
52036.00000000,65735.00000000,4552.00000000,33029.000000,3194224.000000
51999.00000000,65721.00000000,4469.00000000,26170.000000,3194227.000000
52049.00000000,65569.00000000,4470.00000000,16514.000000,3194228.000000
52127.00000000,65347.00000000,4480.00000000,14308.000000,3194229.000000
51969.00000000,65657.00000000,4473.00000000,22893.000000,3194290.000000
52040.00000000,65450.00000000,4477.00000000,25318.000000,3194291.000000
52114.00000000,65228.00000000,4481.00000000,14745.000000,3194292.000000
52377.00000000,66027.00000000,5496.00000000,27655.000000,3194449.000000
52367.00000000,66014.00000000,5469.00000000,29905.000000,3194450.000000
52352.00000000,66019.00000000,5442.00000000,34624.000000,3194451.000000
52347.00000000,66001.00000000,5421.00000000,34274.000000,3194452.000000
52334.00000000,66007.00000000,5398.00000000,40915.000000,3194453.000000
52320.00000000,66004.00000000,5371.00000000,35126.000000,3194454.000000
52310.00000000,65999.00000000,5349.00000000,31150.000000,3194455.000000
52289.00000000,66019.00000000,5320.00000000,28070.000000,3194456.000000
52278.00000000,66010.00000000,5294.00000000,18917.000000,3194457.000000
52449.00000000,66117.00000000,5792.00000000,37748.000000,3194504.000000
52441.00000000,66094.00000000,5765.00000000,31981.000000,3194505.000000
52441.00000000,66058.00000000,5741.00000000,22456.000000,3194506.000000
52442.00000000,66020.00000000,5721.00000000,27633.000000,3194507.000000
52370.00000000,66078.00000000,5618.00000000,15116.000000,3194508.000000
52368.00000000,66046.00000000,5593.00000000,27153.000000,3194509.000000
52358.00000000,66035.00000000,5566.00000000,31522.000000,3194510.000000
52354.00000000,66017.00000000,5546.00000000,32701.000000,3194511.000000
52344.00000000,66010.00000000,5524.00000000,37507.000000,3194512.000000
52334.00000000,66001.00000000,5497.00000000,38228.000000,3194513.000000
52321.00000000,66002.00000000,5475.00000000,33269.000000,3194514.000000
52303.00000000,66015.00000000,5447.00000000,30167.000000,3194515.000000
52295.00000000,65998.00000000,5420.00000000,30080.000000,3194516.000000
52272.00000000,66022.00000000,5391.00000000,18306.000000,3194517.000000
52055.00000000,65250.00000000,4481.00000000,26388.000000,3194553.000000
52043.00000000,65133.00000000,4482.00000000,22281.000000,3194613.000000
52450.00000000,66118.00000000,5898.00000000,38687.000000,3194761.000000
52437.00000000,66110.00000000,5870.00000000,26257.000000,3194762.000000
52446.00000000,66056.00000000,5852.00000000,26650.000000,3194763.000000
52442.00000000,66035.00000000,5831.00000000,40522.000000,3194764.000000
52442.00000000,65997.00000000,5806.00000000,38053.000000,3194765.000000
52432.00000000,65993.00000000,5784.00000000,39495.000000,3194766.000000
52417.00000000,65995.00000000,5756.00000000,38709.000000,3194767.000000
52407.00000000,65985.00000000,5731.00000000,40282.000000,3194768.000000
52381.00000000,66015.00000000,5701.00000000,31216.000000,3194769.000000
52361.00000000,66040.00000000,5678.00000000,30211.000000,3194770.000000
52357.00000000,66018.00000000,5656.00000000,35519.000000,3194771.000000
52346.00000000,66013.00000000,5630.00000000,35367.000000,3194772.000000
52336.00000000,66006.00000000,5607.00000000,42139.000000,3194773.000000
52325.00000000,65999.00000000,5582.00000000,35760.000000,3194774.000000
52312.00000000,65994.00000000,5554.00000000,32352.000000,3194775.000000
52293.00000000,66010.00000000,5526.00000000,28201.000000,3194776.000000
52277.00000000,66020.00000000,5502.00000000,27000.000000,3194777.000000
52440.00000000,66038.00000000,5930.00000000,29840.000000,3194825.000000
52443.00000000,65996.00000000,5909.00000000,36328.000000,3194826.000000
52433.00000000,65988.00000000,5883.00000000,37180.000000,3194827.000000
52418.00000000,65989.00000000,5855.00000000,38993.000000,3194828.000000
52399.00000000,66005.00000000,5828.00000000,35782.000000,3194829.000000
52393.00000000,65987.00000000,5806.00000000,38206.000000,3194830.000000
52371.00000000,66016.00000000,5783.00000000,32570.000000,3194831.000000
52355.00000000,66020.00000000,5754.00000000,33138.000000,3194832.000000
52349.00000000,66006.00000000,5734.00000000,36328.000000,3194833.000000
52337.00000000,66002.00000000,5706.00000000,40369.000000,3194834.000000
52323.00000000,65999.00000000,5680.00000000,34995.000000,3194835.000000
52308.00000000,66002.00000000,5652.00000000,32985.000000,3194836.000000
52293.00000000,66013.00000000,5630.00000000,28420.000000,3194837.000000
52279.00000000,66020.00000000,5606.00000000,23876.000000,3194838.000000
52404.00000000,65998.00000000,5936.00000000,28638.000000,3194894.000000
52394.00000000,65990.00000000,5913.00000000,37092.000000,3194895.000000
52368.00000000,66028.00000000,5884.00000000,30714.000000,3194896.000000
52357.00000000,66024.00000000,5861.00000000,30146.000000,3194897.000000
52347.00000000,66015.00000000,5835.00000000,36983.000000,3194898.000000
52335.00000000,66006.00000000,5807.00000000,39168.000000,3194899.000000
52320.00000000,66009.00000000,5782.00000000,35083.000000,3194900.000000
52312.00000000,65997.00000000,5759.00000000,32964.000000,3194901.000000
52296.00000000,66013.00000000,5736.00000000,26672.000000,3194902.000000
52281.00000000,66015.00000000,5708.00000000,27087.000000,3194903.000000
52367.00000000,66069.00000000,6012.00000000,23221.000000,3195168.000000
52368.00000000,66036.00000000,5992.00000000,29796.000000,3195169.000000
52355.00000000,66034.00000000,5965.00000000,34012.000000,3195170.000000
52348.00000000,66017.00000000,5939.00000000,31653.000000,3195171.000000
52338.00000000,66005.00000000,5912.00000000,45262.000000,3195172.000000
52328.00000000,65998.00000000,5891.00000000,34995.000000,3195173.000000
52314.00000000,66005.00000000,5868.00000000,32985.000000,3195174.000000
52302.00000000,65998.00000000,5841.00000000,31893.000000,3195175.000000
52287.00000000,66010.00000000,5818.00000000,30364.000000,3195176.000000
52373.00000000,66065.00000000,6121.00000000,17432.000000,3195244.000000
52367.00000000,66041.00000000,6093.00000000,28551.000000,3195245.000000
52360.00000000,66023.00000000,6068.00000000,31587.000000,3195246.000000
52350.00000000,66010.00000000,6041.00000000,36350.000000,3195247.000000
52341.00000000,66007.00000000,6020.00000000,40675.000000,3195248.000000
52329.00000000,66005.00000000,5997.00000000,38403.000000,3195249.000000
52313.00000000,66012.00000000,5971.00000000,33313.000000,3195250.000000
52301.00000000,66012.00000000,5947.00000000,32614.000000,3195251.000000
52290.00000000,66006.00000000,5921.00000000,30495.000000,3195252.000000
52262.00000000,66043.00000000,5891.00000000,16099.000000,3195253.000000
52365.00000000,66082.00000000,6217.00000000,20141.000000,3195323.000000
52371.00000000,66025.00000000,6191.00000000,29818.000000,3195324.000000
52361.00000000,66015.00000000,6166.00000000,35454.000000,3195325.000000
52349.00000000,66016.00000000,6143.00000000,34449.000000,3195326.000000
52339.00000000,66015.00000000,6122.00000000,39452.000000,3195327.000000
52324.00000000,66013.00000000,6094.00000000,34930.000000,3195328.000000
52316.00000000,66005.00000000,6073.00000000,34274.000000,3195329.000000
52300.00000000,66011.00000000,6044.00000000,37988.000000,3195330.000000
52288.00000000,66006.00000000,6019.00000000,27131.000000,3195331.000000
52368.00000000,66071.00000000,6316.00000000,25121.000000,3195415.000000
52366.00000000,66036.00000000,6289.00000000,29032.000000,3195416.000000
52362.00000000,66017.00000000,6269.00000000,30167.000000,3195417.000000
52351.00000000,66015.00000000,6246.00000000,34405.000000,3195418.000000
52339.00000000,66012.00000000,6220.00000000,38447.000000,3195419.000000
52333.00000000,65996.00000000,6197.00000000,38316.000000,3195420.000000
52312.00000000,66013.00000000,6171.00000000,33138.000000,3195421.000000
52303.00000000,65998.00000000,6144.00000000,28201.000000,3195422.000000
52285.00000000,66011.00000000,6117.00000000,26519.000000,3195423.000000
52369.00000000,66064.00000000,6414.00000000,26082.000000,3195512.000000
52360.00000000,66055.00000000,6392.00000000,28354.000000,3195513.000000
