12935.00000000,113043.00000000,3194.00000000,27087.000000
13052.00000000,113143.00000000,3191.00000000,32614.000000
12987.00000000,113094.00000000,3246.00000000,30692.000000
12950.00000000,113073.00000000,3384.00000000,35694.000000
12926.00000000,113115.00000000,3476.00000000,28180.000000
12998.00000000,113103.00000000,3414.00000000,37420.000000
12944.00000000,113103.00000000,3566.00000000,31653.000000
12967.00000000,113142.00000000,3568.00000000,28638.000000
12906.00000000,113184.00000000,3644.00000000,26082.000000
12902.00000000,113137.00000000,3607.00000000,32942.000000
12979.00000000,113130.00000000,3654.00000000,33903.000000
12926.00000000,113107.00000000,3612.00000000,29053.000000
12932.00000000,113159.00000000,3701.00000000,32505.000000
12924.00000000,113101.00000000,3801.00000000,35825.000000
13012.00000000,113121.00000000,3989.00000000,30386.000000
13023.00000000,113107.00000000,3958.00000000,27218.000000
13183.00000000,113171.00000000,3917.00000000,29315.000000
13232.00000000,113016.00000000,3975.00000000,22565.000000
13284.00000000,113044.00000000,3891.00000000,26039.000000
13119.00000000,113160.00000000,3725.00000000,31041.000000
13273.00000000,113211.00000000,3765.00000000,31019.000000
13019.00000000,113106.00000000,4079.00000000,35913.000000
13004.00000000,113006.00000000,4008.00000000,25449.000000
12906.00000000,113110.00000000,4021.00000000,36524.000000
12844.00000000,113193.00000000,4087.00000000,33138.000000
12840.00000000,113187.00000000,4036.00000000,25209.000000
12836.00000000,113160.00000000,4082.00000000,32002.000000
12859.00000000,113152.00000000,4046.00000000,33335.000000
12871.00000000,113129.00000000,4093.00000000,38294.000000
12868.00000000,113145.00000000,4002.00000000,35083.000000
12890.00000000,113119.00000000,4058.00000000,37376.000000
12802.00000000,113026.00000000,4001.00000000,28289.000000
12855.00000000,112953.00000000,3912.00000000,24138.000000
12971.00000000,113085.00000000,4035.00000000,29578.000000
12918.00000000,113068.00000000,3919.00000000,33903.000000
12887.00000000,113121.00000000,3931.00000000,31347.000000
12851.00000000,113181.00000000,3990.00000000,28507.000000
12845.00000000,113167.00000000,3953.00000000,29468.000000
12862.00000000,113163.00000000,3906.00000000,34624.000000
12856.00000000,113130.00000000,3962.00000000,34121.000000
12934.00000000,113098.00000000,3873.00000000,36175.000000
12954.00000000,113082.00000000,3848.00000000,32964.000000
12856.00000000,113200.00000000,3898.00000000,23264.000000
12867.00000000,113149.00000000,3873.00000000,35323.000000
12881.00000000,113129.00000000,3854.00000000,30779.000000
12895.00000000,113114.00000000,3826.00000000,36590.000000
12844.00000000,113184.00000000,3860.00000000,24116.000000
12774.00000000,113012.00000000,3709.00000000,26345.000000
12919.00000000,113086.00000000,3765.00000000,36721.000000
12857.00000000,113203.00000000,3772.00000000,32833.000000
12877.00000000,113192.00000000,3740.00000000,31915.000000
12860.00000000,113155.00000000,3796.00000000,31085.000000
12834.00000000,113162.00000000,3712.00000000,25536.000000
12889.00000000,113144.00000000,3769.00000000,36262.000000
12831.00000000,113037.00000000,3752.00000000,27000.000000
12908.00000000,113070.00000000,3667.00000000,38447.000000
12915.00000000,113070.00000000,3611.00000000,36721.000000
12919.00000000,113090.00000000,3698.00000000,37595.000000
12957.00000000,113074.00000000,3504.00000000,32439.000000
12881.00000000,113147.00000000,3518.00000000,32243.000000
12866.00000000,113044.00000000,3577.00000000,28769.000000
12926.00000000,113099.00000000,3446.00000000,34165.000000
12846.00000000,113187.00000000,3492.00000000,22937.000000
12888.00000000,113044.00000000,3467.00000000,29709.000000
12888.00000000,113036.00000000,3363.00000000,24247.000000
12820.00000000,113024.00000000,3295.00000000,30430.000000
12952.00000000,113072.00000000,4171.00000000,30036.000000
13009.00000000,113060.00000000,4219.00000000,23789.000000
12929.00000000,113125.00000000,4185.00000000,37988.000000
12990.00000000,113126.00000000,4151.00000000,35541.000000
12964.00000000,113106.00000000,4116.00000000,32308.000000
12848.00000000,113208.00000000,4249.00000000,30779.000000
12830.00000000,113187.00000000,4341.00000000,37114.000000
12829.00000000,113171.00000000,4305.00000000,34187.000000
12838.00000000,113142.00000000,4361.00000000,36874.000000
12863.00000000,113138.00000000,4318.00000000,34908.000000
12874.00000000,113116.00000000,4364.00000000,38075.000000
12882.00000000,113103.00000000,4327.00000000,31478.000000
12857.00000000,113057.00000000,4338.00000000,27612.000000
12873.00000000,113076.00000000,4372.00000000,33575.000000
12761.00000000,113021.00000000,4297.00000000,23745.000000
12749.00000000,113004.00000000,4261.00000000,23417.000000
12989.00000000,113094.00000000,4208.00000000,33422.000000
12892.00000000,113123.00000000,4236.00000000,36961.000000
12827.00000000,113187.00000000,4215.00000000,35148.000000
12833.00000000,113157.00000000,4271.00000000,35935.000000
12856.00000000,113154.00000000,4224.00000000,40981.000000
12853.00000000,113129.00000000,4269.00000000,36044.000000
12857.00000000,113146.00000000,4180.00000000,37944.000000
12874.00000000,113138.00000000,4139.00000000,36087.000000
12850.00000000,113179.00000000,4178.00000000,39626.000000
12865.00000000,113091.00000000,4281.00000000,35913.000000
12880.00000000,113082.00000000,4242.00000000,37180.000000
