97020.00000000,53912.00000000,4239.00000000,23374.000000,16895744.000000
97153.00000000,54079.00000000,4440.00000000,26257.000000,16895788.000000
97194.00000000,54061.00000000,4363.00000000,34820.000000,16895790.000000
97116.00000000,53958.00000000,4314.00000000,34646.000000,16895792.000000
97154.00000000,53970.00000000,4285.00000000,37595.000000,16895792.000000
96968.00000000,53892.00000000,4377.00000000,27699.000000,16895828.000000
97031.00000000,53930.00000000,4350.00000000,25340.000000,16895828.000000
97123.00000000,53994.00000000,4324.00000000,31063.000000,16895828.000000
97132.00000000,53996.00000000,4456.00000000,27524.000000,16895884.000000
97161.00000000,53967.00000000,4376.00000000,34493.000000,16895888.000000
97170.00000000,53949.00000000,4338.00000000,38185.000000,16895888.000000
97150.00000000,53903.00000000,4300.00000000,19573.000000,16895888.000000
97107.00000000,53974.00000000,4420.00000000,27240.000000,16895918.000000
97079.00000000,53923.00000000,4383.00000000,38141.000000,16895920.000000
97135.00000000,53955.00000000,4356.00000000,38163.000000,16895920.000000
97166.00000000,53954.00000000,4317.00000000,37376.000000,16895920.000000
97203.00000000,54068.00000000,4396.00000000,33903.000000,16895956.000000
97082.00000000,53929.00000000,4353.00000000,39320.000000,16895956.000000
97191.00000000,54006.00000000,4321.00000000,32396.000000,16895956.000000
97074.00000000,53924.00000000,4495.00000000,37879.000000,16896002.000000
97224.00000000,53962.00000000,4360.00000000,30189.000000,16896004.000000
97074.00000000,53928.00000000,4466.00000000,37311.000000,16896044.000000
97173.00000000,53970.00000000,4400.00000000,26061.000000,16896046.000000
97211.00000000,53981.00000000,4369.00000000,33226.000000,16896048.000000
97247.00000000,53989.00000000,4333.00000000,36415.000000,16896048.000000
97076.00000000,53924.00000000,4594.00000000,32352.000000,16896084.000000
97095.00000000,53913.00000000,4555.00000000,33379.000000,16896084.000000
97140.00000000,53930.00000000,4524.00000000,42248.000000,16896084.000000
97283.00000000,54040.00000000,4497.00000000,32155.000000,16896086.000000
97335.00000000,54059.00000000,4459.00000000,31150.000000,16896088.000000
97052.00000000,53912.00000000,4575.00000000,35410.000000,16896120.000000
97089.00000000,53918.00000000,4537.00000000,37311.000000,16896120.000000
97155.00000000,53952.00000000,4502.00000000,33466.000000,16896122.000000
97287.00000000,54056.00000000,4481.00000000,34078.000000,16896124.000000
97255.00000000,53973.00000000,4405.00000000,34100.000000,16896124.000000
97074.00000000,53921.00000000,4525.00000000,40260.000000,16896160.000000
97410.00000000,54214.00000000,4513.00000000,32964.000000,16896162.000000
97406.00000000,54186.00000000,4479.00000000,32046.000000,16896164.000000
97065.00000000,53916.00000000,4700.00000000,39779.000000,16896168.000000
97110.00000000,53929.00000000,4662.00000000,31609.000000,16896168.000000
97154.00000000,53943.00000000,4626.00000000,34078.000000,16896170.000000
97171.00000000,53935.00000000,4593.00000000,42772.000000,16896172.000000
97170.00000000,53910.00000000,4560.00000000,41789.000000,16896172.000000
97229.00000000,53937.00000000,4523.00000000,35519.000000,16896172.000000
97420.00000000,54097.00000000,4507.00000000,30517.000000,16896174.000000
97419.00000000,54068.00000000,4466.00000000,33422.000000,16896176.000000
97482.00000000,54100.00000000,4432.00000000,33138.000000,16896176.000000
97296.00000000,54280.00000000,4889.00000000,16165.000000,16896200.000000
97105.00000000,53945.00000000,4656.00000000,36306.000000,16896206.000000
97126.00000000,53937.00000000,4618.00000000,30146.000000,16896208.000000
97147.00000000,53931.00000000,4585.00000000,40806.000000,16896208.000000
97193.00000000,53949.00000000,4549.00000000,39539.000000,16896208.000000
97196.00000000,53921.00000000,4507.00000000,41003.000000,16896210.000000
97432.00000000,54119.00000000,4489.00000000,32068.000000,16896212.000000
97388.00000000,54052.00000000,4450.00000000,31369.000000,16896212.000000
97046.00000000,53905.00000000,4639.00000000,34100.000000,16896244.000000
97118.00000000,53944.00000000,4605.00000000,36175.000000,16896246.000000
97138.00000000,53935.00000000,4565.00000000,40500.000000,16896248.000000
97159.00000000,53931.00000000,4534.00000000,42379.000000,16896248.000000
97179.00000000,53927.00000000,4502.00000000,40391.000000,16896248.000000
97269.00000000,53983.00000000,4469.00000000,36502.000000,16896250.000000
97382.00000000,54068.00000000,4445.00000000,28420.000000,16896252.000000
97054.00000000,53897.00000000,4760.00000000,34668.000000,16896288.000000
97165.00000000,53972.00000000,4726.00000000,34820.000000,16896288.000000
97153.00000000,53934.00000000,4686.00000000,38294.000000,16896290.000000
97192.00000000,53947.00000000,4655.00000000,38578.000000,16896292.000000
97196.00000000,53927.00000000,4622.00000000,40172.000000,16896292.000000
97295.00000000,53992.00000000,4588.00000000,29927.000000,16896292.000000
97406.00000000,54075.00000000,4565.00000000,30954.000000,16896294.000000
97410.00000000,54049.00000000,4524.00000000,33794.000000,16896296.000000
97462.00000000,54071.00000000,4489.00000000,34405.000000,16896296.000000
97537.00000000,54113.00000000,4454.00000000,31981.000000,16896296.000000
97581.00000000,54134.00000000,4427.00000000,32745.000000,16896298.000000
97258.00000000,54219.00000000,4920.00000000,20119.000000,16896322.000000
97315.00000000,54243.00000000,4883.00000000,19463.000000,16896324.000000
97086.00000000,53923.00000000,4720.00000000,40172.000000,16896328.000000
97109.00000000,53917.00000000,4683.00000000,34755.000000,16896328.000000
97163.00000000,53945.00000000,4652.00000000,38272.000000,16896330.000000
97183.00000000,53935.00000000,4614.00000000,37464.000000,16896332.000000
97200.00000000,53921.00000000,4573.00000000,42335.000000,16896332.000000
97410.00000000,54095.00000000,4552.00000000,30299.000000,16896332.000000
97407.00000000,54067.00000000,4518.00000000,30386.000000,16896334.000000
97515.00000000,54148.00000000,4495.00000000,30910.000000,16896336.000000
97482.00000000,54088.00000000,4450.00000000,36000.000000,16896336.000000
97485.00000000,54068.00000000,4419.00000000,35388.000000,16896336.000000
97294.00000000,54287.00000000,4937.00000000,21014.000000,16896362.000000
97297.00000000,54259.00000000,4894.00000000,16536.000000,16896364.000000
97143.00000000,53919.00000000,4788.00000000,38010.000000,16896368.000000
97172.00000000,53925.00000000,4757.00000000,39888.000000,16896368.000000
97202.00000000,53924.00000000,4718.00000000,38818.000000,16896370.000000
97370.00000000,54055.00000000,4691.00000000,31828.000000,16896372.000000
97428.00000000,54081.00000000,4654.00000000,33466.000000,16896372.000000
97443.00000000,54074.00000000,4624.00000000,32811.000000,16896372.000000
97464.00000000,54069.00000000,4591.00000000,36306.000000,16896374.000000
97478.00000000,54055.00000000,4553.00000000,36197.000000,16896376.000000
97562.00000000,54083.00000000,4487.00000000,34558.000000,16896376.000000
97600.00000000,54039.00000000,4375.00000000,34427.000000,16896380.000000
97223.00000000,54168.00000000,5003.00000000,27633.000000,16896406.000000
97280.00000000,54176.00000000,4941.00000000,24247.000000,16896408.000000
97027.00000000,53885.00000000,4850.00000000,30866.000000,16896408.000000
97082.00000000,53908.00000000,4813.00000000,30735.000000,16896410.000000
97127.00000000,53924.00000000,4777.00000000,36197.000000,16896412.000000
97150.00000000,53915.00000000,4736.00000000,37595.000000,16896412.000000
97224.00000000,53962.00000000,4709.00000000,35257.000000,16896412.000000
97199.00000000,53916.00000000,4674.00000000,36874.000000,16896414.000000
97388.00000000,54066.00000000,4648.00000000,31369.000000,16896416.000000
97427.00000000,54081.00000000,4619.00000000,32396.000000,16896416.000000
97458.00000000,54053.00000000,4540.00000000,35476.000000,16896418.000000
97541.00000000,54104.00000000,4507.00000000,35607.000000,16896420.000000
97592.00000000,54054.00000000,4372.00000000,36437.000000,16896424.000000
97264.00000000,54181.00000000,4933.00000000,27022.000000,16896448.000000
97038.00000000,53887.00000000,4803.00000000,31129.000000,16896448.000000
97096.00000000,53919.00000000,4775.00000000,32658.000000,16896450.000000
97146.00000000,53937.00000000,4737.00000000,37158.000000,16896452.000000
97161.00000000,53929.00000000,4706.00000000,37726.000000,16896452.000000
97198.00000000,53936.00000000,4667.00000000,35104.000000,16896452.000000
97257.00000000,53963.00000000,4632.00000000,34143.000000,16896454.000000
97378.00000000,54047.00000000,4599.00000000,31544.000000,16896456.000000
97446.00000000,54067.00000000,4540.00000000,35498.000000,16896456.000000
97499.00000000,54090.00000000,4505.00000000,34668.000000,16896458.000000
97527.00000000,54065.00000000,4433.00000000,32636.000000,16896460.000000
97600.00000000,54105.00000000,4398.00000000,30451.000000,16896460.000000
97549.00000000,54029.00000000,4355.00000000,35039.000000,16896462.000000
97595.00000000,54049.00000000,4325.00000000,33313.000000,16896464.000000
97105.00000000,53945.00000000,4943.00000000,29425.000000,16896476.000000
97112.00000000,53929.00000000,4912.00000000,31085.000000,16896478.000000
97131.00000000,53923.00000000,4878.00000000,40478.000000,16896480.000000
97162.00000000,53924.00000000,4841.00000000,40325.000000,16896480.000000
97187.00000000,53924.00000000,4808.00000000,38971.000000,16896480.000000
97212.00000000,53918.00000000,4770.00000000,36808.000000,16896482.000000
97381.00000000,54049.00000000,4740.00000000,32090.000000,16896484.000000
97410.00000000,54050.00000000,4704.00000000,33837.000000,16896484.000000
97466.00000000,54079.00000000,4674.00000000,33269.000000,16896484.000000
97485.00000000,54075.00000000,4644.00000000,36830.000000,16896486.000000
97505.00000000,54065.00000000,4604.00000000,34515.000000,16896488.000000
97515.00000000,54051.00000000,4573.00000000,36896.000000,16896488.000000
97612.00000000,54115.00000000,4540.00000000,33750.000000,16896488.000000
97541.00000000,54020.00000000,4495.00000000,38447.000000,16896490.000000
97626.00000000,54072.00000000,4461.00000000,30583.000000,16896492.000000
97096.00000000,53935.00000000,4904.00000000,30714.000000,16896520.000000
97130.00000000,53937.00000000,4864.00000000,35017.000000,16896522.000000
97146.00000000,53923.00000000,4825.00000000,38753.000000,16896524.000000
97165.00000000,53913.00000000,4785.00000000,38228.000000,16896524.000000
97198.00000000,53921.00000000,4755.00000000,40151.000000,16896524.000000
97309.00000000,54002.00000000,4729.00000000,30583.000000,16896526.000000
97397.00000000,54058.00000000,4697.00000000,30779.000000,16896528.000000
97467.00000000,54100.00000000,4667.00000000,33510.000000,16896528.000000
97455.00000000,54061.00000000,4628.00000000,35629.000000,16896528.000000
97480.00000000,54056.00000000,4588.00000000,34362.000000,16896530.000000
97528.00000000,54074.00000000,4553.00000000,33968.000000,16896532.000000
97559.00000000,54081.00000000,4522.00000000,33619.000000,16896532.000000
97530.00000000,54029.00000000,4487.00000000,36350.000000,16896532.000000
97565.00000000,54035.00000000,4449.00000000,33903.000000,16896534.000000
97204.00000000,54138.00000000,5019.00000000,31347.000000,16896562.000000
97278.00000000,54150.00000000,4943.00000000,23177.000000,16896564.000000
97059.00000000,53916.00000000,4889.00000000,21429.000000,16896564.000000
97077.00000000,53911.00000000,4857.00000000,30102.000000,16896566.000000
97101.00000000,53909.00000000,4827.00000000,32417.000000,16896568.000000
97060.00000000,53904.00000000,5014.00000000,34864.000000,16896588.000000
97244.00000000,54049.00000000,4986.00000000,33750.000000,16896590.000000
97135.00000000,53923.00000000,4945.00000000,37944.000000,16896592.000000
97163.00000000,53927.00000000,4916.00000000,40544.000000,16896592.000000
97177.00000000,53909.00000000,4874.00000000,39168.000000,16896592.000000
97202.00000000,53911.00000000,4844.00000000,39779.000000,16896594.000000
97379.00000000,54048.00000000,4814.00000000,30233.000000,16896596.000000
97427.00000000,54067.00000000,4779.00000000,31915.000000,16896596.000000
97447.00000000,54056.00000000,4738.00000000,34056.000000,16896596.000000
97477.00000000,54064.00000000,4710.00000000,35454.000000,16896598.000000
97493.00000000,54055.00000000,4677.00000000,34668.000000,16896600.000000
