27748.00000000,145083.00000000,3795.00000000,25230.000000
27891.00000000,145185.00000000,3833.00000000,38884.000000
27878.00000000,145164.00000000,3876.00000000,38163.000000
27870.00000000,145157.00000000,3812.00000000,38774.000000
27869.00000000,145129.00000000,3854.00000000,44170.000000
27858.00000000,145113.00000000,3888.00000000,40063.000000
27842.00000000,145110.00000000,3825.00000000,38884.000000
27817.00000000,145104.00000000,3859.00000000,37136.000000
27865.00000000,145258.00000000,3990.00000000,25099.000000
27873.00000000,145245.00000000,3923.00000000,29621.000000
27884.00000000,145207.00000000,3967.00000000,38075.000000
27871.00000000,145257.00000000,4062.00000000,20556.000000
27886.00000000,145213.00000000,4034.00000000,36000.000000
27883.00000000,145220.00000000,4106.00000000,35192.000000
27874.00000000,145230.00000000,4180.00000000,34951.000000
27882.00000000,145232.00000000,4248.00000000,36328.000000
27867.00000000,145246.00000000,4324.00000000,31434.000000
27883.00000000,145204.00000000,4367.00000000,35235.000000
27900.00000000,145227.00000000,4481.00000000,33204.000000
27888.00000000,145227.00000000,4579.00000000,34384.000000
27888.00000000,145207.00000000,4523.00000000,36830.000000
27865.00000000,145253.00000000,4649.00000000,30146.000000
27883.00000000,145211.00000000,4692.00000000,37005.000000
27879.00000000,145205.00000000,4620.00000000,35585.000000
27875.00000000,145184.00000000,4655.00000000,38905.000000
27889.00000000,145150.00000000,4689.00000000,37333.000000
27848.00000000,145125.00000000,4602.00000000,36393.000000
27841.00000000,145106.00000000,4637.00000000,38141.000000
27880.00000000,145160.00000000,4600.00000000,35803.000000
27869.00000000,145144.00000000,4634.00000000,44105.000000
27863.00000000,145121.00000000,4676.00000000,41134.000000
27820.00000000,145091.00000000,4679.00000000,39058.000000
27813.00000000,145095.00000000,4599.00000000,39495.000000
27837.00000000,145096.00000000,4411.00000000,37573.000000
27813.00000000,145085.00000000,4454.00000000,34951.000000
27840.00000000,145091.00000000,4337.00000000,36393.000000
27802.00000000,145089.00000000,4379.00000000,35716.000000
27827.00000000,145097.00000000,4265.00000000,35367.000000
27821.00000000,145094.00000000,4198.00000000,36328.000000
27810.00000000,145094.00000000,4130.00000000,34536.000000
27834.00000000,145090.00000000,4030.00000000,38272.000000
27810.00000000,145085.00000000,4063.00000000,37245.000000
27746.00000000,145087.00000000,4040.00000000,26301.000000
27780.00000000,145077.00000000,4105.00000000,33444.000000
27768.00000000,145095.00000000,4172.00000000,32396.000000
27779.00000000,145095.00000000,4239.00000000,33444.000000
27749.00000000,145087.00000000,4281.00000000,23985.000000
27787.00000000,145095.00000000,4306.00000000,33684.000000
27748.00000000,145095.00000000,4349.00000000,30189.000000
27777.00000000,145080.00000000,4496.00000000,31260.000000
27776.00000000,145077.00000000,4422.00000000,31609.000000
27772.00000000,145096.00000000,4640.00000000,32024.000000
27780.00000000,145086.00000000,4563.00000000,32549.000000
27798.00000000,145104.00000000,4521.00000000,34340.000000
27874.00000000,145159.00000000,4526.00000000,38163.000000
27872.00000000,145137.00000000,4560.00000000,52231.000000
27879.00000000,145184.00000000,4565.00000000,38578.000000
27862.00000000,145113.00000000,4522.00000000,37770.000000
27844.00000000,145102.00000000,4556.00000000,36022.000000
27886.00000000,145232.00000000,4406.00000000,34820.000000
27882.00000000,145205.00000000,4449.00000000,33990.000000
27895.00000000,145166.00000000,4492.00000000,36459.000000
27880.00000000,145178.00000000,4410.00000000,34908.000000
27868.00000000,145162.00000000,4445.00000000,37223.000000
27869.00000000,145138.00000000,4479.00000000,49631.000000
27872.00000000,145132.00000000,4403.00000000,44847.000000
27849.00000000,145119.00000000,4445.00000000,35214.000000
27825.00000000,145114.00000000,4479.00000000,37289.000000
27870.00000000,145181.00000000,4333.00000000,34515.000000
27887.00000000,145145.00000000,4368.00000000,35738.000000
27843.00000000,145111.00000000,4303.00000000,36371.000000
27872.00000000,145148.00000000,4300.00000000,36175.000000
27864.00000000,145130.00000000,4335.00000000,41855.000000
27854.00000000,145108.00000000,4377.00000000,35891.000000
27893.00000000,145194.00000000,4291.00000000,37551.000000
27883.00000000,145137.00000000,4226.00000000,41571.000000
27863.00000000,145128.00000000,4261.00000000,44192.000000
27882.00000000,145194.00000000,4223.00000000,37311.000000
27872.00000000,145172.00000000,4266.00000000,37944.000000
27846.00000000,145107.00000000,4230.00000000,38534.000000
27892.00000000,145183.00000000,4149.00000000,37311.000000
27875.00000000,145167.00000000,4192.00000000,37180.000000
27871.00000000,145165.00000000,4119.00000000,36328.000000
27879.00000000,145136.00000000,4154.00000000,40347.000000
27860.00000000,145126.00000000,4188.00000000,44585.000000
27864.00000000,145116.00000000,4121.00000000,42357.000000
27844.00000000,145101.00000000,4163.00000000,36371.000000
27891.00000000,145180.00000000,4077.00000000,37835.000000
27882.00000000,145180.00000000,4009.00000000,36306.000000
27877.00000000,145154.00000000,4052.00000000,36524.000000
27873.00000000,145134.00000000,4086.00000000,45044.000000
